3.52941e-1 3.52941e-1 -3.05178e-2 -3.05178e-2
3.52941e-1 4.11765e-1 -3.42126e-2 -3.42126e-2
3.52941e-1 4.70588e-1 -3.63954e-2 -3.63954e-2
3.52941e-1 5.29412e-1 -3.68946e-2 -3.68946e-2
3.52941e-1 5.88235e-1 -3.57408e-2 -3.57408e-2
3.52941e-1 6.47059e-1 -3.28977e-2 -3.28977e-2
3.52941e-1 7.05882e-1 -2.86606e-2 -2.86606e-2
3.52941e-1 7.64706e-1 -2.31173e-2 -2.31173e-2
3.52941e-1 8.23529e-1 -1.73506e-2 -1.73506e-2
3.52941e-1 8.82353e-1 -1.15619e-2 -1.15619e-2
3.52941e-1 9.41176e-1 -8.62771e-3 -8.62771e-3

4.11765e-1 5.88235e-2 -1.9809e-3 -1.9809e-3
4.11765e-1 1.17647e-1 -7.88707e-3 -7.88707e-3
4.11765e-1 1.76471e-1 -1.57889e-2 -1.57889e-2
4.11765e-1 2.35294e-1 -2.37494e-2 -2.37494e-2
4.11765e-1 2.94118e-1 -3.04787e-2 -3.04787e-2
4.11765e-1 3.52941e-1 -3.58112e-2 -3.58112e-2
4.11765e-1 4.11765e-1 -3.97744e-2 -3.97744e-2
4.11765e-1 4.70588e-1 -4.21969e-2 -4.21969e-2
4.11765e-1 5.29412e-1 -4.28161e-2 -4.28161e-2
4.11765e-1 5.88235e-1 -4.15976e-2 -4.15976e-2
4.11765e-1 6.47059e-1 -3.85635e-2 -3.85635e-2
4.11765e-1 7.05882e-1 -3.40238e-2 -3.40238e-2
4.11765e-1 7.64706e-1 -2.78653e-2 -2.78653e-2
4.11765e-1 8.23529e-1 -2.10109e-2 -2.10109e-2
4.11765e-1 8.82353e-1 -1.36452e-2 -1.36452e-2
4.11765e-1 9.41176e-1 -6.52032e-3 -6.52032e-3

4.70588e-1 5.88235e-2 -3.34987e-3 -3.34987e-3
4.70588e-1 1.17647e-1 -1.04513e-2 -1.04513e-2
4.70588e-1 1.76471e-1 -1.91312e-2 -1.91312e-2
4.70588e-1 2.35294e-1 -2.74228e-2 -2.74228e-2
4.70588e-1 2.94118e-1 -3.42556e-2 -3.42556e-2
4.70588e-1 3.52941e-1 -3.98072e-2 -3.98072e-2
4.70588e-1 4.11765e-1 -4.41092e-2 -4.41092e-2
4.70588e-1 4.70588e-1 -4.68111e-2 -4.68111e-2
4.70588e-1 5.29412e-1 -4.75676e-2 -4.75676e-2
4.70588e-1 5.88235e-1 -4.6277e-2 -4.6277e-2
4.70588e-1 6.47059e-1 -4.30324e-2 -4.30324e-2
4.70588e-1 7.05882e-1 -3.82842e-2 -3.82842e-2
4.70588e-1 7.64706e-1 -3.18905e-2 -3.18905e-2
4.70588e-1 8.23529e-1 -2.46472e-2 -2.46472e-2
4.70588e-1 8.82353e-1 -1.70699e-2 -1.70699e-2
4.70588e-1 9.41176e-1 -1.15686e-2 -1.15686e-2

5.29412e-1 5.88235e-2 -4.46554e-3 -4.46554e-3
5.29412e-1 1.17647e-1 -1.22404e-2 -1.22404e-2
5.29412e-1 1.76471e-1 -2.131e-2 -2.131e-2
5.29412e-1 2.35294e-1 -2.97075e-2 -2.97075e-2
5.29412e-1 2.94118e-1 -3.65642e-2 -3.65642e-2
5.29412e-1 3.52941e-1 -4.2303e-2 -4.2303e-2
5.29412e-1 4.11765e-1 -4.68746e-2 -4.68746e-2
5.29412e-1 4.70588e-1 -4.97965e-2 -4.97965e-2
5.29412e-1 5.29412e-1 -5.07011e-2 -5.07011e-2
5.29412e-1 5.88235e-1 -4.9427e-2 -4.9427e-2
5.29412e-1 6.47059e-1 -4.60484e-2 -4.60484e-2
5.29412e-1 7.05882e-1 -4.10681e-2 -4.10681e-2
5.29412e-1 7.64706e-1 -3.43691e-2 -3.43691e-2
5.29412e-1 8.23529e-1 -2.65076e-2 -2.65076e-2
5.29412e-1 8.82353e-1 -1.75234e-2 -1.75234e-2
5.29412e-1 9.41176e-1 -8.42554e-3 -8.42554e-3

5.88235e-1 5.88235e-2 -5.05555e-3 -5.05555e-3
5.88235e-1 1.17647e-1 -1.29726e-2 -1.29726e-2
5.88235e-1 1.76471e-1 -2.21074e-2 -2.21074e-2
5.88235e-1 2.35294e-1 -3.04755e-2 -3.04755e-2
5.88235e-1 2.94118e-1 -3.72711e-2 -3.72711e-2
5.88235e-1 3.52941e-1 -4.30421e-2 -4.30421e-2
5.88235e-1 4.11765e-1 -4.76972e-2 -4.76972e-2
5.88235e-1 4.70588e-1 -5.0713e-2 -5.0713e-2
5.88235e-1 5.29412e-1 -5.17522e-2 -5.17522e-2
5.88235e-1 5.88235e-1 -5.06583e-2 -5.06583e-2
5.88235e-1 6.47059e-1 -4.75064e-2 -4.75064e-2
5.88235e-1 7.05882e-1 -4.27389e-2 -4.27389e-2
5.88235e-1 7.64706e-1 -3.63314e-2 -3.63314e-2
5.88235e-1 8.23529e-1 -2.8897e-2 -2.8897e-2
5.88235e-1 8.82353e-1 -2.09196e-2 -2.09196e-2
5.88235e-1 9.41176e-1 -1.42561e-2 -1.42561e-2

6.47059e-1 5.88235e-2 -4.95365e-3 -4.95365e-3
6.47059e-1 1.17647e-1 -1.2506e-2 -1.2506e-2
6.47059e-1 1.76471e-1 -2.14225e-2 -2.14225e-2
6.47059e-1 2.35294e-1 -2.96644e-2 -2.96644e-2
6.47059e-1 2.94118e-1 -3.63007e-2 -3.63007e-2
6.47059e-1 3.52941e-1 -4.19027e-2 -4.19027e-2
6.47059e-1 4.11765e-1 -4.64469e-2 -4.64469e-2
6.47059e-1 4.70588e-1 -4.94361e-2 -4.94361e-2
6.47059e-1 5.29412e-1 -5.05509e-2 -5.05509e-2
6.47059e-1 5.88235e-1 -4.9639e-2 -4.9639e-2
6.47059e-1 6.47059e-1 -4.67892e-2 -4.67892e-2
6.47059e-1 7.05882e-1 -4.22764e-2 -4.22764e-2
6.47059e-1 7.64706e-1 -3.60502e-2 -3.60502e-2
6.47059e-1 8.23529e-1 -2.84895e-2 -2.84895e-2
6.47059e-1 8.82353e-1 -1.94715e-2 -1.94715e-2
6.47059e-1 9.41176e-1 -9.79751e-3 -9.79751e-3

7.05882e-1 5.88235e-2 -4.13536e-3 -4.13536e-3
7.05882e-1 1.17647e-1 -1.08119e-2 -1.08119e-2
7.05882e-1 1.76471e-1 -1.91854e-2 -1.91854e-2
7.05882e-1 2.35294e-1 -2.7226e-2 -2.7226e-2
7.05882e-1 2.94118e-1 -3.36771e-2 -3.36771e-2
7.05882e-1 3.52941e-1 -3.89597e-2 -3.89597e-2
7.05882e-1 4.11765e-1 -4.32353e-2 -4.32353e-2
7.05882e-1 4.70588e-1 -4.61468e-2 -4.61468e-2
7.05882e-1 5.29412e-1 -4.74446e-2 -4.74446e-2
7.05882e-1 5.88235e-1 -4.69586e-2 -4.69586e-2
7.05882e-1 6.47059e-1 -4.4782e-2 -4.4782e-2
7.05882e-1 7.05882e-1 -4.10637e-2 -4.10637e-2
7.05882e-1 7.64706e-1 -3.58812e-2 -3.58812e-2
7.05882e-1 8.23529e-1 -2.97425e-2 -2.97425e-2
7.05882e-1 8.82353e-1 -2.30107e-2 -2.30107e-2
7.05882e-1 9.41176e-1 -1.66248e-2 -1.66248e-2

7.64706e-1 5.88235e-2 -2.72213e-3 -2.72213e-3
7.64706e-1 1.17647e-1 -8.01087e-3 -8.01087e-3
7.64706e-1 1.76471e-1 -1.54169e-2 -1.54169e-2
7.64706e-1 2.35294e-1 -2.31181e-2 -2.31181e-2
7.64706e-1 2.94118e-1 -2.94516e-2 -2.94516e-2
7.64706e-1 3.52941e-1 -3.43994e-2 -3.43994e-2
7.64706e-1 4.11765e-1 -3.8269e-2 -3.8269e-2
7.64706e-1 4.70588e-1 -4.09054e-2 -4.09054e-2
7.64706e-1 5.29412e-1 -4.22121e-2 -4.22121e-2
7.64706e-1 5.88235e-1 -4.20173e-2 -4.20173e-2
7.64706e-1 6.47059e-1 -4.03711e-2 -4.03711e-2
7.64706e-1 7.05882e-1 -3.72885e-2 -3.72885e-2
7.64706e-1 7.64706e-1 -3.2807e-2 -3.2807e-2
7.64706e-1 8.23529e-1 -2.70263e-2 -2.70263e-2
7.64706e-1 8.82353e-1 -1.95079e-2 -1.95079e-2
7.64706e-1 9.41176e-1 -1.04411e-2 -1.04411e-2

8.23529e-1 5.88235e-2 -1.0769e-3 -1.0769e-3
8.23529e-1 1.17647e-1 -4.50889e-3 -4.50889e-3
8.23529e-1 1.76471e-1 -1.03252e-2 -1.03252e-2
8.23529e-1 2.35294e-1 -1.72848e-2 -1.72848e-2
8.23529e-1 2.94118e-1 -2.35332e-2 -2.35332e-2
8.23529e-1 3.52941e-1 -2.83781e-2 -2.83781e-2
8.23529e-1 4.11765e-1 -3.20425e-2 -3.20425e-2
8.23529e-1 4.70588e-1 -3.45332e-2 -3.45332e-2
8.23529e-1 5.29412e-1 -3.59499e-2 -3.59499e-2
8.23529e-1 5.88235e-1 -3.62408e-2 -3.62408e-2
8.23529e-1 6.47059e-1 -3.54909e-2 -3.54909e-2
8.23529e-1 7.05882e-1 -3.37467e-2 -3.37467e-2
8.23529e-1 7.64706e-1 -3.11645e-2 -3.11645e-2
8.23529e-1 8.23529e-1 -2.7922e-2 -2.7922e-2
8.23529e-1 8.82353e-1 -2.40035e-2 -2.40035e-2
8.23529e-1 9.41176e-1 -1.87284e-2 -1.87284e-2

8.82353e-1 5.88235e-2 1.66928e-4 1.66928e-4
8.82353e-1 1.17647e-1 -1.23596e-3 -1.23596e-3
8.82353e-1 1.76471e-1 -4.72306e-3 -4.72306e-3
8.82353e-1 2.35294e-1 -1.00019e-2 -1.00019e-2
8.82353e-1 2.94118e-1 -1.56065e-2 -1.56065e-2
8.82353e-1 3.52941e-1 -2.02812e-2 -2.02812e-2
8.82353e-1 4.11765e-1 -2.38468e-2 -2.38468e-2
8.82353e-1 4.70588e-1 -2.62926e-2 -2.62926e-2
8.82353e-1 5.29412e-1 -2.77624e-2 -2.77624e-2
8.82353e-1 5.88235e-1 -2.83339e-2 -2.83339e-2
8.82353e-1 6.47059e-1 -2.80969e-2 -2.80969e-2
8.82353e-1 7.05882e-1 -2.70695e-2 -2.70695e-2
8.82353e-1 7.64706e-1 -2.51931e-2 -2.51931e-2
8.82353e-1 8.23529e-1 -2.21527e-2 -2.21527e-2
8.82353e-1 8.82353e-1 -1.71933e-2 -1.71933e-2
8.82353e-1 9.41176e-1 -9.85299e-3 -9.85299e-3

9.41176e-1 5.88235e-2 4.01966e-4 4.01966e-4
9.41176e-1 1.17647e-1 3.90786e-4 3.90786e-4
9.41176e-1 1.76471e-1 -5.29792e-4 -5.29792e-4
9.41176e-1 2.35294e-1 -2.97016e-3 -2.97016e-3
9.41176e-1 2.94118e-1 -6.50853e-3 -6.50853e-3
9.41176e-1 3.52941e-1 -1.00902e-2 -1.00902e-2
9.41176e-1 4.11765e-1 -1.3219e-2 -1.3219e-2
9.41176e-1 4.70588e-1 -1.57674e-2 -1.57674e-2
9.41176e-1 5.29412e-1 -1.77524e-2 -1.77524e-2
9.41176e-1 5.88235e-1 -1.92691e-2 -1.92691e-2
9.41176e-1 6.47059e-1 -2.04134e-2 -2.04134e-2
9.41176e-1 7.05882e-1 -2.13008e-2 -2.13008e-2
9.41176e-1 7.64706e-1 -2.20207e-2 -2.20207e-2
9.41176e-1 8.23529e-1 -2.25938e-2 -2.25938e-2
9.41176e-1 8.82353e-1 -2.26393e-2 -2.26393e-2
9.41176e-1 9.41176e-1 -1.97083e-2 -1.97083e-2
