0.0153846	0.0153846	0.0421121
0.0153846	0.0307692	0.0421139
0.0153846	0.0461538	0.0421526
0.0153846	0.0615385	0.0422308
0.0153846	0.0769231	0.0423436
0.0153846	0.0923077	0.0424836
0.0153846	0.107692	0.0426422
0.0153846	0.123077	0.0428099
0.0153846	0.138462	0.0429768
0.0153846	0.153846	0.0431321
0.0153846	0.169231	0.0432643
0.0153846	0.184615	0.0433613
0.0153846	0.2	0.0434102
0.0153846	0.215385	0.043398
0.0153846	0.230769	0.0433118
0.0153846	0.246154	0.043139
0.0153846	0.261538	0.0428678
0.0153846	0.276923	0.0424875
0.0153846	0.292308	0.0419893
0.0153846	0.307692	0.0413664
0.0153846	0.323077	0.0406143
0.0153846	0.338462	0.0397313
0.0153846	0.353846	0.0387184
0.0153846	0.369231	0.0375799
0.0153846	0.384615	0.0363227
0.0153846	0.4	0.0349567
0.0153846	0.415385	0.0334946
0.0153846	0.430769	0.0319512
0.0153846	0.446154	0.030343
0.0153846	0.461538	0.0286884
0.0153846	0.476923	0.0270062
0.0153846	0.492308	0.025316
0.0153846	0.507692	0.0236369
0.0153846	0.523077	0.0219874
0.0153846	0.538462	0.020385
0.0153846	0.553846	0.0188455
0.0153846	0.569231	0.0173828
0.0153846	0.584615	0.0160086
0.0153846	0.6	0.0147323
0.0153846	0.615385	0.0135608
0.0153846	0.630769	0.0124983
0.0153846	0.646154	0.0115469
0.0153846	0.661538	0.0107062
0.0153846	0.676923	0.00997344
0.0153846	0.692308	0.00934408
0.0153846	0.707692	0.00881173
0.0153846	0.723077	0.00836842
0.0153846	0.738462	0.0080048
0.0153846	0.753846	0.00771026
0.0153846	0.769231	0.00747294
0.0153846	0.784615	0.00727949
0.0153846	0.8	0.0071145
0.0153846	0.815385	0.00695915
0.0153846	0.830769	0.00678857
0.0153846	0.846154	0.00656677
0.0153846	0.861538	0.00623699
0.0153846	0.876923	0.00570359
0.0153846	0.892308	0.00479794
0.0153846	0.907692	0.00321334
0.0153846	0.923077	0.00037752
0.0153846	0.938462	-0.00481178
0.0153846	0.953846	-0.0145839
0.0153846	0.969231	-0.0337913
0.0153846	0.984615	-0.0737266
0.0153846	1	-0.154908

0.0307692	0.0153846	0.0421103
0.0307692	0.0307692	0.0421117
0.0307692	0.0461538	0.0421469
0.0307692	0.0615385	0.0422148
0.0307692	0.0769231	0.0423113
0.0307692	0.0923077	0.04243
0.0307692	0.107692	0.0425636
0.0307692	0.123077	0.0427038
0.0307692	0.138462	0.0428413
0.0307692	0.153846	0.042966
0.0307692	0.169231	0.0430671
0.0307692	0.184615	0.0431328
0.0307692	0.2	0.0431511
0.0307692	0.215385	0.0431095
0.0307692	0.230769	0.0429956
0.0307692	0.246154	0.0427973
0.0307692	0.261538	0.0425032
0.0307692	0.276923	0.0421034
0.0307692	0.292308	0.0415893
0.0307692	0.307692	0.0409546
0.0307692	0.323077	0.0401949
0.0307692	0.338462	0.0393089
0.0307692	0.353846	0.0382978
0.0307692	0.369231	0.0371659
0.0307692	0.384615	0.0359201
0.0307692	0.4	0.0345703
0.0307692	0.415385	0.0331289
0.0307692	0.430769	0.0316104
0.0307692	0.446154	0.0300312
0.0307692	0.461538	0.028409
0.0307692	0.476923	0.0267624
0.0307692	0.492308	0.0251102
0.0307692	0.507692	0.023471
0.0307692	0.523077	0.0218628
0.0307692	0.538462	0.0203022
0.0307692	0.553846	0.0188045
0.0307692	0.569231	0.0173829
0.0307692	0.584615	0.0160484
0.0307692	0.6	0.0148096
0.0307692	0.615385	0.013673
0.0307692	0.630769	0.0126422
0.0307692	0.646154	0.0117186
0.0307692	0.661538	0.0109013
0.0307692	0.676923	0.0101872
0.0307692	0.692308	0.00957109
0.0307692	0.707692	0.00904622
0.0307692	0.723077	0.00860403
0.0307692	0.738462	0.0082345
0.0307692	0.753846	0.00792616
0.0307692	0.769231	0.00766591
0.0307692	0.784615	0.00743866
0.0307692	0.8	0.00722644
0.0307692	0.815385	0.00700681
0.0307692	0.830769	0.00674982
0.0307692	0.846154	0.00641269
0.0307692	0.861538	0.00593036
0.0307692	0.876923	0.0051988
0.0307692	0.892308	0.00404572
0.0307692	0.907692	0.00217986
0.0307692	0.923077	-0.000894002
0.0307692	0.938462	-0.00600385
0.0307692	0.953846	-0.0144433
0.0307692	0.969231	-0.0277915
0.0307692	0.984615	-0.0457243
0.0307692	1	-0.054691

0.0461538	0.0153846	0.0420727
0.0461538	0.0307692	0.0420759
0.0461538	0.0461538	0.0421096
0.0461538	0.0615385	0.0421712
0.0461538	0.0769231	0.0422564
0.0461538	0.0923077	0.04236
0.0461538	0.107692	0.0424754
0.0461538	0.123077	0.0425952
0.0461538	0.138462	0.0427108
0.0461538	0.153846	0.0428129
0.0461538	0.169231	0.0428909
0.0461538	0.184615	0.0429338
0.0461538	0.2	0.0429298
0.0461538	0.215385	0.0428666
0.0461538	0.230769	0.0427321
0.0461538	0.246154	0.0425147
0.0461538	0.261538	0.042203
0.0461538	0.276923	0.0417874
0.0461538	0.292308	0.0412594
0.0461538	0.307692	0.0406129
0.0461538	0.323077	0.0398438
0.0461538	0.338462	0.0389507
0.0461538	0.353846	0.0379352
0.0461538	0.369231	0.0368015
0.0461538	0.384615	0.0355568
0.0461538	0.4	0.0342111
0.0461538	0.415385	0.0327769
0.0461538	0.430769	0.0312687
0.0461538	0.446154	0.029703
0.0461538	0.461538	0.0280975
0.0461538	0.476923	0.0264706
0.0461538	0.492308	0.0248411
0.0461538	0.507692	0.0232275
0.0461538	0.523077	0.0216473
0.0461538	0.538462	0.020117
0.0461538	0.553846	0.0186514
0.0461538	0.569231	0.0172633
0.0461538	0.584615	0.0159631
0.0461538	0.6	0.0147591
0.0461538	0.615385	0.0136569
0.0461538	0.630769	0.0126598
0.0461538	0.646154	0.0117684
0.0461538	0.661538	0.0109813
0.0461538	0.676923	0.0102947
0.0461538	0.692308	0.00970286
0.0461538	0.707692	0.00919839
0.0461538	0.723077	0.00877219
0.0461538	0.738462	0.00841365
0.0461538	0.753846	0.0081107
0.0461538	0.769231	0.00784964
0.0461538	0.784615	0.00761473
0.0461538	0.8	0.00738745
0.0461538	0.815385	0.00714502
0.0461538	0.830769	0.00685793
0.0461538	0.846154	0.00648565
0.0461538	0.861538	0.00596938
0.0461538	0.876923	0.0052199
0.0461538	0.892308	0.00409752
0.0461538	0.907692	0.00238096
0.0461538	0.923077	-0.000273458
0.0461538	0.938462	-0.00435556
0.0461538	0.953846	-0.0103821
0.0461538	0.969231	-0.0181701
0.0461538	0.984615	-0.0240501
0.0461538	1	-0.0151591

0.0615385	0.0153846	0.0419984
0.0615385	0.0307692	0.0420082
0.0615385	0.0461538	0.0420444
0.0615385	0.0615385	0.0421041
0.0615385	0.0769231	0.0421834
0.0615385	0.0923077	0.0422778
0.0615385	0.107692	0.0423814
0.0615385	0.123077	0.0424876
0.0615385	0.138462	0.0425885
0.0615385	0.153846	0.042675
0.0615385	0.169231	0.0427371
0.0615385	0.184615	0.0427639
0.0615385	0.2	0.0427438
0.0615385	0.215385	0.0426647
0.0615385	0.230769	0.0425145
0.0615385	0.246154	0.0422814
0.0615385	0.261538	0.0419543
0.0615385	0.276923	0.0415235
0.0615385	0.292308	0.0409805
0.0615385	0.307692	0.0403193
0.0615385	0.323077	0.0395358
0.0615385	0.338462	0.0386289
0.0615385	0.353846	0.0376002
0.0615385	0.369231	0.0364543
0.0615385	0.384615	0.0351987
0.0615385	0.4	0.0338436
0.0615385	0.415385	0.0324019
0.0615385	0.430769	0.0308885
0.0615385	0.446154	0.0293202
0.0615385	0.461538	0.0277151
0.0615385	0.476923	0.0260919
0.0615385	0.492308	0.0244696
0.0615385	0.507692	0.0228668
0.0615385	0.523077	0.0213013
0.0615385	0.538462	0.0197895
0.0615385	0.553846	0.0183461
0.0615385	0.569231	0.0169837
0.0615385	0.584615	0.0157126
0.0615385	0.6	0.0145406
0.0615385	0.615385	0.013473
0.0615385	0.630769	0.0125125
0.0615385	0.646154	0.0116592
0.0615385	0.661538	0.010911
0.0615385	0.676923	0.0102637
0.0615385	0.692308	0.00971089
0.0615385	0.707692	0.00924467
0.0615385	0.723077	0.00885549
0.0615385	0.738462	0.00853246
0.0615385	0.753846	0.00826342
0.0615385	0.769231	0.00803491
0.0615385	0.784615	0.00783194
0.0615385	0.8	0.00763755
0.0615385	0.815385	0.00743181
0.0615385	0.830769	0.00719024
0.0615385	0.846154	0.00688102
0.0615385	0.861538	0.00646023
0.0615385	0.876923	0.00586404
0.0615385	0.892308	0.00499609
