0.00775194	0.00775194	6.31856e-08
0.00775194	0.0155039	1.4243e-07
0.00775194	0.0232558	2.10961e-07
0.00775194	0.0310078	2.53535e-07
0.00775194	0.0387597	2.6255e-07
0.00775194	0.0465116	2.34983e-07
0.00775194	0.0542636	1.70437e-07
0.00775194	0.0620155	6.99666e-08
0.00775194	0.0697674	-6.46137e-08
0.00775194	0.0775194	-2.31131e-07
0.00775194	0.0852713	-4.27291e-07
0.00775194	0.0930233	-6.50807e-07
0.00775194	0.100775	-8.99479e-07
0.00775194	0.108527	-1.17123e-06
0.00775194	0.116279	-1.46414e-06
0.00775194	0.124031	-1.77643e-06
0.00775194	0.131783	-2.10648e-06
0.00775194	0.139535	-2.45281e-06
0.00775194	0.147287	-2.81412e-06
0.00775194	0.155039	-3.1892e-06
0.00775194	0.162791	-3.57701e-06
0.00775194	0.170543	-3.97662e-06
0.00775194	0.178295	-4.38722e-06
0.00775194	0.186047	-4.8081e-06
0.00775194	0.193798	-5.23867e-06
0.00775194	0.20155	-5.67842e-06
0.00775194	0.209302	-6.12692e-06
0.00775194	0.217054	-6.58386e-06
0.00775194	0.224806	-7.04895e-06
0.00775194	0.232558	-7.52202e-06
0.00775194	0.24031	-8.00292e-06
0.00775194	0.248062	-8.4916e-06
0.00775194	0.255814	-8.98802e-06
0.00775194	0.263566	-9.49222e-06
0.00775194	0.271318	-1.00043e-05
0.00775194	0.27907	-1.05243e-05
0.00775194	0.286822	-1.10524e-05
0.00775194	0.294574	-1.15888e-05
0.00775194	0.302326	-1.21337e-05
0.00775194	0.310078	-1.26874e-05
0.00775194	0.317829	-1.325e-05
0.00775194	0.325581	-1.38219e-05
0.00775194	0.333333	-1.44033e-05
0.00775194	0.341085	-1.49947e-05
0.00775194	0.348837	-1.55962e-05
0.00775194	0.356589	-1.62083e-05
0.00775194	0.364341	-1.68314e-05
0.00775194	0.372093	-1.74658e-05
0.00775194	0.379845	-1.81119e-05
0.00775194	0.387597	-1.87701e-05
0.00775194	0.395349	-1.94409e-05
0.00775194	0.403101	-2.01247e-05
0.00775194	0.410853	-2.08219e-05
0.00775194	0.418605	-2.15331e-05
0.00775194	0.426357	-2.22588e-05
0.00775194	0.434109	-2.29995e-05
0.00775194	0.44186	-2.37556e-05
0.00775194	0.449612	-2.4528e-05
