0.00775194	0.00775194	0.0609515
0.00775194	0.0155039	0.0609473
0.00775194	0.0232558	0.0609421
0.00775194	0.0310078	0.060938
0.00775194	0.0387597	0.0609366
0.00775194	0.0465116	0.0609385
0.00775194	0.0542636	0.060944
0.00775194	0.0620155	0.0609535
0.00775194	0.0697674	0.0609671
0.00775194	0.0775194	0.0609851
0.00775194	0.0852713	0.0610078
0.00775194	0.0930233	0.0610353
0.00775194	0.100775	0.0610682
0.00775194	0.108527	0.0611068
0.00775194	0.116279	0.0611513
0.00775194	0.124031	0.0612022
0.00775194	0.131783	0.0612597
0.00775194	0.139535	0.0613238
0.00775194	0.147287	0.0613947
0.00775194	0.155039	0.061472
0.00775194	0.162791	0.0615552
0.00775194	0.170543	0.0616438
0.00775194	0.178295	0.0617367
0.00775194	0.186047	0.0618324
0.00775194	0.193798	0.0619292
0.00775194	0.20155	0.062025
0.00775194	0.209302	0.0621171
0.00775194	0.217054	0.0622026
0.00775194	0.224806	0.0622781
0.00775194	0.232558	0.0623401
0.00775194	0.24031	0.0623845
0.00775194	0.248062	0.0624072
0.00775194	0.255814	0.0624041
0.00775194	0.263566	0.0623708
0.00775194	0.271318	0.0623034
0.00775194	0.27907	0.0621979
0.00775194	0.286822	0.062051
0.00775194	0.294574	0.0618596
0.00775194	0.302326	0.0616213
0.00775194	0.310078	0.0613343
0.00775194	0.317829	0.0609976
0.00775194	0.325581	0.0606111
0.00775194	0.333333	0.0601751
0.00775194	0.341085	0.0596911
0.00775194	0.348837	0.0591611
0.00775194	0.356589	0.0585881
0.00775194	0.364341	0.0579756
0.00775194	0.372093	0.0573276
0.00775194	0.379845	0.0566489
0.00775194	0.387597	0.0559444
0.00775194	0.395349	0.0552196
0.00775194	0.403101	0.05448
0.00775194	0.410853	0.0537314
0.00775194	0.418605	0.0529794
0.00775194	0.426357	0.0522297
0.00775194	0.434109	0.0514879
0.00775194	0.44186	0.050759
0.00775194	0.449612	0.0500483
0.00775194	0.457364	0.0493602
0.00775194	0.465116	0.048699
0.00775194	0.472868	0.0480685
0.00775194	0.48062	0.0474722
0.00775194	0.488372	0.0469129
0.00775194	0.496124	0.0463929
0.00775194	0.503876	0.0459143
0.00775194	0.511628	0.0454785
0.00775194	0.51938	0.0450865
0.00775194	0.527132	0.0447387
0.00775194	0.534884	0.0444352
0.00775194	0.542636	0.0441756
0.00775194	0.550388	0.0439593
0.00775194	0.55814	0.043785
0.00775194	0.565891	0.0436513
0.00775194	0.573643	0.0435565
0.00775194	0.581395	0.0434986
0.00775194	0.589147	0.0434752
0.00775194	0.596899	0.043484
0.00775194	0.604651	0.0435224
0.00775194	0.612403	0.0435877
0.00775194	0.620155	0.0436771
0.00775194	0.627907	0.043788
0.00775194	0.635659	0.0439175
0.00775194	0.643411	0.0440629
0.00775194	0.651163	0.0442217
0.00775194	0.658915	0.0443912
0.00775194	0.666667	0.0445691
0.00775194	0.674419	0.0447532
0.00775194	0.682171	0.0449413
0.00775194	0.689922	0.0451317
0.00775194	0.697674	0.0453226
0.00775194	0.705426	0.0455125
0.00775194	0.713178	0.0457002
0.00775194	0.72093	0.0458844
0.00775194	0.728682	0.0460644
0.00775194	0.736434	0.0462393
0.00775194	0.744186	0.0464085
0.00775194	0.751938	0.0465716
0.00775194	0.75969	0.0467283
0.00775194	0.767442	0.0468784
0.00775194	0.775194	0.0470218
0.00775194	0.782946	0.0471585
0.00775194	0.790698	0.0472886
0.00775194	0.79845	0.0474123
0.00775194	0.806202	0.0475299
0.00775194	0.813953	0.0476418
0.00775194	0.821705	0.0477485
0.00775194	0.829457	0.0478507
0.00775194	0.837209	0.0479492
0.00775194	0.844961	0.0480452
0.00775194	0.852713	0.0481399
0.00775194	0.860465	0.0482352
0.00775194	0.868217	0.0483326
0.00775194	0.875969	0.0484344
0.00775194	0.883721	0.0485424
0.00775194	0.891473	0.0486587
0.00775194	0.899225	0.0487845
0.00775194	0.906977	0.0489201
0.00775194	0.914729	0.0490643
0.00775194	0.922481	0.0492124
0.00775194	0.930233	0.0493554
0.00775194	0.937984	0.0494766
0.00775194	0.945736	0.0495485
0.00775194	0.953488	0.0495259
0.00775194	0.96124	0.0493371
0.00775194	0.968992	0.0488656
0.00775194	0.976744	0.0479114
0.00775194	0.984496	0.0460797
0.00775194	0.992248	0.0423762
0.00775194	1	0.0305064

0.0155039	0.00775194	0.0609556
0.0155039	0.0155039	0.0609515
0.0155039	0.0232558	0.0609475
0.0155039	0.0310078	0.0609451
0.0155039	0.0387597	0.060945
0.0155039	0.0465116	0.0609479
0.0155039	0.0542636	0.0609541
0.0155039	0.0620155	0.060964
0.0155039	0.0697674	0.0609777
0.0155039	0.0775194	0.0609956
0.0155039	0.0852713	0.0610178
0.0155039	0.0930233	0.0610448
0.0155039	0.100775	0.0610769
0.0155039	0.108527	0.0611143
0.0155039	0.116279	0.0611575
0.0155039	0.124031	0.0612068
0.0155039	0.131783	0.0612622
0.0155039	0.139535	0.061324
0.0155039	0.147287	0.061392
0.0155039	0.155039	0.0614661
0.0155039	0.162791	0.0615459
0.0155039	0.170543	0.0616305
0.0155039	0.178295	0.061719
0.0155039	0.186047	0.0618101
0.0155039	0.193798	0.0619019
0.0155039	0.20155	0.0619924
0.0155039	0.209302	0.0620791
0.0155039	0.217054	0.0621591
0.0155039	0.224806	0.062229
0.0155039	0.232558	0.0622853
0.0155039	0.24031	0.0623242
0.0155039	0.248062	0.0623415
0.0155039	0.255814	0.0623331
0.0155039	0.263566	0.062295
0.0155039	0.271318	0.062223
0.0155039	0.27907	0.0621133
0.0155039	0.286822	0.0619627
0.0155039	0.294574	0.061768
0.0155039	0.302326	0.061527
0.0155039	0.310078	0.0612378
0.0155039	0.317829	0.0608996
0.0155039	0.325581	0.060512
0.0155039	0.333333	0.0600756
0.0155039	0.341085	0.0595918
0.0155039	0.348837	0.0590628
0.0155039	0.356589	0.0584912
0.0155039	0.364341	0.0578808
0.0155039	0.372093	0.0572355
0.0155039	0.379845	0.0565601
0.0155039	0.387597	0.0558595
0.0155039	0.395349	0.0551391
0.0155039	0.403101	0.0544044
0.0155039	0.410853	0.0536611
0.0155039	0.418605	0.0529148
0.0155039	0.426357	0.0521713
0.0155039	0.434109	0.0514358
0.0155039	0.44186	0.0507137
0.0155039	0.449612	0.0500099
0.0155039	0.457364	0.049329
0.0155039	0.465116	0.048675
0.0155039	0.472868	0.0480519
0.0155039	0.48062	0.047463
0.0155039	0.488372	0.046911
0.0155039	0.496124	0.0463983
0.0155039	0.503876	0.0459269
0.0155039	0.511628	0.0454981
0.0155039	0.51938	0.0451128
0.0155039	0.527132	0.0447715
0.0155039	0.534884	0.0444743
0.0155039	0.542636	0.0442207
0.0155039	0.550388	0.0440099
0.0155039	0.55814	0.0438408
0.0155039	0.565891	0.0437119
0.0155039	0.573643	0.0436213
0.0155039	0.581395	0.0435672
0.0155039	0.589147	0.0435471
0.0155039	0.596899	0.0435586
0.0155039	0.604651	0.0435992
0.0155039	0.612403	0.0436662
0.0155039	0.620155	0.0437568
0.0155039	0.627907	0.0438682
0.0155039	0.635659	0.0439978
0.0155039	0.643411	0.0441428
0.0155039	0.651163	0.0443006
0.0155039	0.658915	0.0444687
0.0155039	0.666667	0.0446448
0.0155039	0.674419	0.0448266
0.0155039	0.682171	0.0450122
0.0155039	0.689922	0.0451998
0.0155039	0.697674	0.0453876
0.0155039	0.705426	0.0455743
0.0155039	0.713178	0.0457585
0.0155039	0.72093	0.0459393
0.0155039	0.728682	0.0461157
0.0155039	0.736434	0.0462871
0.0155039	0.744186	0.0464528
0.0155039	0.751938	0.0466124
0.0155039	0.75969	0.0467658
0.0155039	0.767442	0.0469127
0.0155039	0.775194	0.047053
0.0155039	0.782946	0.0471868
0.0155039	0.790698	0.0473143
0.0155039	0.79845	0.0474356
0.0155039	0.806202	0.0475509
0.0155039	0.813953	0.0476608
0.0155039	0.821705	0.0477657
0.0155039	0.829457	0.0478662
0.0155039	0.837209	0.0479633
0.0155039	0.844961	0.0480578
0.0155039	0.852713	0.048151
0.0155039	0.860465	0.0482444
0.0155039	0.868217	0.0483394
0.0155039	0.875969	0.0484379
0.0155039	0.883721	0.0485413
0.0155039	0.891473	0.0486512
0.0155039	0.899225	0.0487684
0.0155039	0.906977	0.0488925
0.0155039	0.914729	0.0490215
0.0155039	0.922481	0.0491504
0.0155039	0.930233	0.0492693
0.0155039	0.937984	0.0493613
0.0155039	0.945736	0.0493985
0.0155039	0.953488	0.0493365
0.0155039	0.96124	0.0491062
0.0155039	0.968992	0.0486031
0.0155039	0.976744	0.0476764
0.0155039	0.984496	0.0461524
0.0155039	0.992248	0.0440732
0.0155039	1	0.0440004

0.0232558	0.00775194	0.0609608
0.0232558	0.0155039	0.0609553
0.0232558	0.0232558	0.0609515
0.0232558	0.0310078	0.0609496
0.0232558	0.0387597	0.0609503
0.0232558	0.0465116	0.0609537
0.0232558	0.0542636	0.0609603
0.0232558	0.0620155	0.0609702
0.0232558	0.0697674	0.0609837
0.0232558	0.0775194	0.0610012
0.0232558	0.0852713	0.0610227
0.0232558	0.0930233	0.0610488
0.0232558	0.100775	0.0610797
0.0232558	0.108527	0.0611158
0.0232558	0.116279	0.0611573
0.0232558	0.124031	0.0612047
0.0232558	0.131783	0.061258
0.0232558	0.139535	0.0613174
0.0232558	0.147287	0.0613829
0.0232558	0.155039	0.0614542
0.0232558	0.162791	0.061531
0.0232558	0.170543	0.0616125
0.0232558	0.178295	0.0616977
0.0232558	0.186047	0.0617854
0.0232558	0.193798	0.0618739
0.0232558	0.20155	0.061961
0.0232558	0.209302	0.0620442
0.0232558	0.217054	0.0621208
0.0232558	0.224806	0.0621873
0.0232558	0.232558	0.0622403
0.0232558	0.24031	0.0622759
0.0232558	0.248062	0.0622899
0.0232558	0.255814	0.0622784
0.0232558	0.263566	0.062237
0.0232558	0.271318	0.0621617
0.0232558	0.27907	0.0620488
0.0232558	0.286822	0.0618949
0.0232558	0.294574	0.0616969
0.0232558	0.302326	0.0614526
0.0232558	0.310078	0.0611601
0.0232558	0.317829	0.0608186
0.0232558	0.325581	0.0604278
0.0232558	0.333333	0.0599884
0.0232558	0.341085	0.0595017
0.0232558	0.348837	0.0589699
0.0232558	0.356589	0.0583959
0.0232558	0.364341	0.0577833
0.0232558	0.372093	0.0571363
0.0232558	0.379845	0.0564595
0.0232558	0.387597	0.055758
