0.0153846	0.0153846	0.00145137
0.0153846	0.0307692	-0.00171704
0.0153846	0.0461538	-0.00631146
0.0153846	0.0615385	-0.0136601
0.0153846	0.0769231	-0.0246777
0.0153846	0.0923077	-0.0399072
0.0153846	0.107692	-0.0596267
0.0153846	0.123077	-0.0839417
0.0153846	0.138462	-0.112849
0.0153846	0.153846	-0.146279
0.0153846	0.169231	-0.184118
0.0153846	0.184615	-0.226229
0.0153846	0.2	-0.272453
0.0153846	0.215385	-0.322619
0.0153846	0.230769	-0.376541
0.0153846	0.246154	-0.434024
0.0153846	0.261538	-0.494857
0.0153846	0.276923	-0.558819
0.0153846	0.292308	-0.625673
0.0153846	0.307692	-0.695169
0.0153846	0.323077	-0.767045
0.0153846	0.338462	-0.841021
0.0153846	0.353846	-0.916808
0.0153846	0.369231	-0.994105
0.0153846	0.384615	-1.0726
0.0153846	0.4	-1.15197
0.0153846	0.415385	-1.23191
0.0153846	0.430769	-1.31208
0.0153846	0.446154	-1.39219
0.0153846	0.461538	-1.47192
0.0153846	0.476923	-1.55099
0.0153846	0.492308	-1.62915
0.0153846	0.507692	-1.70618
0.0153846	0.523077	-1.78189
0.0153846	0.538462	-1.85618
0.0153846	0.553846	-1.92897
0.0153846	0.569231	-2.0003
0.0153846	0.584615	-2.0703
0.0153846	0.6	-2.1392
0.0153846	0.615385	-2.20739
0.0153846	0.630769	-2.27541
0.0153846	0.646154	-2.34402
0.0153846	0.661538	-2.4142
0.0153846	0.676923	-2.48722
0.0153846	0.692308	-2.56471
0.0153846	0.707692	-2.64872
0.0153846	0.723077	-2.7418
0.0153846	0.738462	-2.84715
0.0153846	0.753846	-2.96872
0.0153846	0.769231	-3.11139
0.0153846	0.784615	-3.28113
0.0153846	0.8	-3.4852
0.0153846	0.815385	-3.73231
0.0153846	0.830769	-4.03263
0.0153846	0.846154	-4.39746
0.0153846	0.861538	-4.83809
0.0153846	0.876923	-5.36247
0.0153846	0.892308	-5.96695
0.0153846	0.907692	-6.61547
0.0153846	0.923077	-7.18641
0.0153846	0.938462	-7.32952
0.0153846	0.953846	-6.04739
0.0153846	0.969231	-0.337572
0.0153846	0.984615	19.4755

0.0307692	0.0153846	-0.00168044
0.0307692	0.0307692	-0.011517
0.0307692	0.0461538	-0.0214641
0.0307692	0.0615385	-0.032738
0.0307692	0.0769231	-0.0462573
0.0307692	0.0923077	-0.0626524
0.0307692	0.107692	-0.0823201
0.0307692	0.123077	-0.105485
0.0307692	0.138462	-0.132248
0.0307692	0.153846	-0.162629
0.0307692	0.169231	-0.196587
0.0307692	0.184615	-0.234044
0.0307692	0.2	-0.274891
0.0307692	0.215385	-0.318999
0.0307692	0.230769	-0.366223
0.0307692	0.246154	-0.416403
0.0307692	0.261538	-0.469367
0.0307692	0.276923	-0.524932
0.0307692	0.292308	-0.582903
0.0307692	0.307692	-0.643075
0.0307692	0.323077	-0.705233
0.0307692	0.338462	-0.76915
0.0307692	0.353846	-0.834594
0.0307692	0.369231	-0.901323
0.0307692	0.384615	-0.969091
0.0307692	0.4	-1.03765
0.0307692	0.415385	-1.10674
0.0307692	0.430769	-1.17611
0.0307692	0.446154	-1.24553
0.0307692	0.461538	-1.31475
0.0307692	0.476923	-1.38356
0.0307692	0.492308	-1.45176
0.0307692	0.507692	-1.51917
0.0307692	0.523077	-1.58565
0.0307692	0.538462	-1.65112
0.0307692	0.553846	-1.71552
0.0307692	0.569231	-1.77888
0.0307692	0.584615	-1.84127
0.0307692	0.6	-1.9029
0.0307692	0.615385	-1.96403
0.0307692	0.630769	-2.02509
0.0307692	0.646154	-2.08662
0.0307692	0.661538	-2.14934
