0.0588235	0.0588235	0.0220888
0.0588235	0.117647	0.0225792
0.0588235	0.176471	0.0231066
0.0588235	0.235294	0.0232863
0.0588235	0.294118	0.0228065
0.0588235	0.352941	0.0214139
0.0588235	0.411765	0.0189188
0.0588235	0.470588	0.015213
0.0588235	0.529412	0.0102854
0.0588235	0.588235	0.00421692
0.0588235	0.647059	-0.00286886
0.0588235	0.705882	-0.0109351
0.0588235	0.764706	-0.0203262
0.0588235	0.823529	-0.0324605
0.0588235	0.882353	-0.0514578
0.0588235	0.941176	-0.0869086
0.0588235	1	-0.148726

0.117647	0.0588235	0.0215905
0.117647	0.117647	0.0220558
0.117647	0.176471	0.0224266
0.117647	0.235294	0.0224055
0.117647	0.294118	0.0217315
0.117647	0.352941	0.0201729
0.117647	0.411765	0.0175494
0.117647	0.470588	0.0137587
0.117647	0.529412	0.00879725
0.117647	0.588235	0.00275991
0.117647	0.647059	-0.00419668
0.117647	0.705882	-0.0119394
0.117647	0.764706	-0.0205008
0.117647	0.823529	-0.0302939
0.117647	0.882353	-0.0423169
0.117647	0.941176	-0.0571257
0.117647	1	-0.0672399

0.176471	0.0588235	0.0210403
0.176471	0.117647	0.0215809
0.176471	0.176471	0.0219097
0.176471	0.235294	0.0217762
0.176471	0.294118	0.0209584
0.176471	0.352941	0.0192404
0.176471	0.411765	0.0164462
0.176471	0.470588	0.0124813
0.176471	0.529412	0.00737092
0.176471	0.588235	0.00128059
0.176471	0.647059	-0.00549454
0.176471	0.705882	-0.0125699
0.176471	0.764706	-0.0195222
0.176471	0.823529	-0.0259138
0.176471	0.882353	-0.0311436
0.176471	0.941176	-0.0332411
0.176471	1	-0.0261143

0.235294	0.0588235	0.0207115
0.235294	0.117647	0.0213199
0.235294	0.176471	0.0216358
0.235294	0.235294	0.0214173
0.235294	0.294118	0.0204568
0.235294	0.352941	0.0185398
0.235294	0.411765	0.0154857
0.235294	0.470588	0.0112071
0.235294	0.529412	0.00577285
0.235294	0.588235	-0.00054423
0.235294	0.647059	-0.00725747
0.235294	0.705882	-0.0137011
0.235294	0.764706	-0.0190965
0.235294	0.823529	-0.0226169
0.235294	0.882353	-0.0233247
0.235294	0.941176	-0.0194821
0.235294	1	-0.00856786

0.294118	0.0588235	0.0207278
0.294118	0.117647	0.0213361
0.294118	0.176471	0.021599
0.294118	0.235294	0.0212667
0.294118	0.294118	0.0201234
0.294118	0.352941	0.0179378
0.294118	0.411765	0.0145098
0.294118	0.470588	0.00974892
0.294118	0.529412	0.00376851
0.294118	0.588235	-0.00303952
0.294118	0.647059	-0.0099868
0.294118	0.705882	-0.0161555
0.294118	0.764706	-0.0205426
0.294118	0.823529	-0.0222316
0.294118	0.882353	-0.0204514
0.294118	0.941176	-0.0142635
0.294118	1	-0.0034262

0.352941	0.0588235	0.0211322
0.352941	0.117647	0.0216557
0.352941	0.176471	0.0218025
0.352941	0.235294	0.0213125
0.352941	0.294118	0.0199445
0.352941	0.352941	0.0174292
0.352941	0.411765	0.0135244
0.352941	0.470588	0.00811637
0.352941	0.529412	0.00134888
0.352941	0.588235	-0.00627108
0.352941	0.647059	-0.0138567
0.352941	0.705882	-0.020264
0.352941	0.764706	-0.0243389
0.352941	0.823529	-0.0251902
0.352941	0.882353	-0.0223174
0.352941	0.941176	-0.0154744
0.352941	1	-0.00558918

0.411765	0.0588235	0.0219235
0.411765	0.117647	0.0222847
0.411765	0.176471	0.0222627
0.411765	0.235294	0.0215905
0.411765	0.294118	0.0199869
0.411765	0.352941	0.0171232
0.411765	0.411765	0.0126869
0.411765	0.470588	0.00650977
0.411765	0.529412	-0.00126137
0.411765	0.588235	-0.0100189
0.411765	0.647059	-0.0186782
0.411765	0.705882	-0.0258668
0.411765	0.764706	-0.0302846
0.411765	0.823529	-0.0310656
0.411765	0.882353	-0.0279309
0.411765	0.941176	-0.0211181
0.411765	1	-0.0121825

0.470588	0.0588235	0.0230581
0.470588	0.117647	0.0232002
0.470588	0.176471	0.0229873
0.470588	0.235294	0.022149
0.470588	0.294118	0.0203536
0.470588	0.352941	0.0171946
0.470588	0.411765	0.0122603
0.470588	0.470588	0.00528785
0.470588	0.529412	-0.00361477
0.470588	0.588235	-0.0137673
0.470588	0.647059	-0.0238855
0.470588	0.705882	-0.0323363
0.470588	0.764706	-0.0376205
0.470588	0.823529	-0.0388298
0.470588	0.882353	-0.0358172
0.470588	0.941176	-0.0291615
0.470588	1	-0.0209042

0.529412	0.0588235	0.0244342
0.529412	0.117647	0.0243304
0.529412	0.176471	0.023943
