0.00775194	0.782946	0.000138464	0.00993626
0.00775194	0.790698	0.000107453	0.00982881
0.00775194	0.79845	7.15652e-05	0.00975724
0.00775194	0.806202	2.98601e-05	0.00972738
0.00775194	0.813953	-1.88653e-05	0.00974625
0.00775194	0.821705	-7.61481e-05	0.00982239
0.00775194	0.829457	-0.000143953	0.00996635
0.00775194	0.837209	-0.000224793	0.0101911
0.00775194	0.844961	-0.00032188	0.010513
0.00775194	0.852713	-0.000439328	0.0109523
0.00775194	0.860465	-0.000582411	0.0115348
0.00775194	0.868217	-0.000757906	0.0122927
0.00775194	0.875969	-0.000974561	0.0132672
0.00775194	0.883721	-0.00124374	0.014511
0.00775194	0.891473	-0.00158036	0.0160913
0.00775194	0.899225	-0.00200427	0.0180956
0.00775194	0.906977	-0.00254255	0.0206381
0.00775194	0.914729	-0.00323312	0.0238713
0.00775194	0.922481	-0.0041313	0.0280026
0.00775194	0.930233	-0.00532132	0.0333239
0.00775194	0.937984	-0.00693784	0.0402617
0.00775194	0.945736	-0.00920539	0.0494671
0.00775194	0.953488	-0.0125087	0.0619758
0.00775194	0.96124	-0.0175017	0.0794776
0.00775194	0.968992	-0.0251906	0.104668
0.00775194	0.976744	-0.0364831	0.141151
0.00775194	0.984496	-0.0482414	0.189393
0.00775194	0.992248	-0.0290365	0.218429
0.0155039	0.00775194	2.5682e-05	-2.15836e-05
0.0155039	0.0155039	7.2803e-05	-7.26893e-05
0.0155039	0.0232558	0.000102663	-0.000142004
0.0155039	0.0310078	0.000114355	-0.000218062
0.0155039	0.0387597	0.000110492	-0.000290627
0.0155039	0.0465116	9.41479e-05	-0.000351151
0.0155039	0.0542636	6.79417e-05	-0.000392671
0.0155039	0.0620155	3.38891e-05	-0.000409533
0.0155039	0.0697674	-6.51356e-06	-0.000397101
0.0155039	0.0775194	-5.2164e-05	-0.000351511
0.0155039	0.0852713	-0.000102243	-0.000269491
0.0155039	0.0930233	-0.00015613	-0.000148229
0.0155039	0.100775	-0.000213338	1.47254e-05
0.0155039	0.108527	-0.000273469	0.000221521
0.0155039	0.116279	-0.000336181	0.000474049
0.0155039	0.124031	-0.000401166	0.000773962
0.0155039	0.131783	-0.000468132	0.00112269
0.0155039	0.139535	-0.00053679	0.00152146
0.0155039	0.147287	-0.000606848	0.00197127
0.0155039	0.155039	-0.000678006	0.00247288
0.0155039	0.162791	-0.00074995	0.00302686
0.0155039	0.170543	-0.000822353	0.00363349
0.0155039	0.178295	-0.000894871	0.00429284
0.0155039	0.186047	-0.000967149	0.0050047
0.0155039	0.193798	-0.00103882	0.0057686
0.0155039	0.20155	-0.00110949	0.0065838
0.0155039	0.209302	-0.00117878	0.00744926
0.0155039	0.217054	-0.00124629	0.00836368
0.0155039	0.224806	-0.00131162	0.00932545
0.0155039	0.232558	-0.00137437	0.0103327
0.0155039	0.24031	-0.00143415	0.0113833
0.0155039	0.248062	-0.00149055	0.0124747
0.0155039	0.255814	-0.0015432	0.0136042
0.0155039	0.263566	-0.00159174	0.014769
0.0155039	0.271318	-0.00163581	0.0159656
0.0155039	0.27907	-0.00167508	0.0171908
0.0155039	0.286822	-0.00170925	0.0184407
0.0155039	0.294574	-0.00173803	0.0197116
0.0155039	0.302326	-0.00176118	0.0209993
0.0155039	0.310078	-0.00177848	0.0222997
0.0155039	0.317829	-0.00178974	0.0236085
0.0155039	0.325581	-0.00179481	0.0249211
0.0155039	0.333333	-0.00179358	0.026233
0.0155039	0.341085	-0.00178598	0.0275397
0.0155039	0.348837	-0.00177196	0.0288365
0.0155039	0.356589	-0.00175155	0.0301189
0.0155039	0.364341	-0.00172477	0.0313823
0.0155039	0.372093	-0.00169172	0.0326221
0.0155039	0.379845	-0.00165252	0.033834
0.0155039	0.387597	-0.00160732	0.0350135
0.0155039	0.395349	-0.00155634	0.0361565
0.0155039	0.403101	-0.0014998	0.0372591
0.0155039	0.410853	-0.00143797	0.0383173
0.0155039	0.418605	-0.00137115	0.0393275
0.0155039	0.426357	-0.00129965	0.0402864
0.0155039	0.434109	-0.00122385	0.0411907
0.0155039	0.44186	-0.0011441	0.0420377
0.0155039	0.449612	-0.00106081	0.0428247
0.0155039	0.457364	-0.000974394	0.0435493
0.0155039	0.465116	-0.000885271	0.0442097
0.0155039	0.472868	-0.000793884	0.044804
0.0155039	0.48062	-0.00070068	0.0453309
0.0155039	0.488372	-0.00060611	0.0457893
0.0155039	0.496124	-0.000510629	0.0461786
0.0155039	0.503876	-0.00041469	0.0464982
0.0155039	0.511628	-0.000318744	0.0467481
0.0155039	0.51938	-0.000223233	0.0469286
0.0155039	0.527132	-0.000128593	0.0470401
0.0155039	0.534884	-3.52487e-05	0.0470835
0.0155039	0.542636	5.63896e-05	0.04706
0.0155039	0.550388	0.000145925	0.046971
0.0155039	0.55814	0.000232978	0.0468183
0.0155039	0.565891	0.000317186	0.0466037
0.0155039	0.573643	0.000398207	0.0463295
0.0155039	0.581395	0.000475718	0.0459983
0.0155039	0.589147	0.000549416	0.0456126
0.0155039	0.596899	0.000619021	0.0451755
0.0155039	0.604651	0.000684273	0.0446899
0.0155039	0.612403	0.000744932	0.0441593
0.0155039	0.620155	0.000800778	0.0435869
0.0155039	0.627907	0.000851614	0.0429766
0.0155039	0.635659	0.000897255	0.0423319
0.0155039	0.643411	0.000937538	0.0416567
0.0155039	0.651163	0.00097231	0.0409551
0.0155039	0.658915	0.00100143	0.0402312
0.0155039	0.666667	0.00102477	0.0394892
0.0155039	0.674419	0.0010422	0.0387333
0.0155039	0.682171	0.00105358	0.037968
0.0155039	0.689922	0.00105879	0.0371979
0.0155039	0.697674	0.00105767	0.0364276
0.0155039	0.705426	0.00105005	0.0356618
0.0155039	0.713178	0.00103573	0.0349056
0.0155039	0.72093	0.00101444	0.034164
0.0155039	0.728682	0.000985894	0.0334424
0.0155039	0.736434	0.000949683	0.0327466
0.0155039	0.744186	0.000905316	0.0320824
0.0155039	0.751938	0.000852166	0.0314565
0.0155039	0.75969	0.000789435	0.0308759
0.0155039	0.767442	0.000716111	0.0303484
0.0155039	0.775194	0.000630911	0.0298828
0.0155039	0.782946	0.000532209	0.0294891
0.0155039	0.790698	0.000417945	0.0291786
0.0155039	0.79845	0.000285512	0.0289646
0.0155039	0.806202	0.000131618	0.0288629
0.0155039	0.813953	-4.78996e-05	0.0288919
0.0155039	0.821705	-0.00025829	0.0290741
0.0155039	0.829457	-0.000506173	0.0294363
0.0155039	0.837209	-0.000799894	0.0300114
0.0155039	0.844961	-0.00114996	0.0308395
0.0155039	0.852713	-0.00156959	0.0319697
0.0155039	0.860465	-0.00207542	0.0334627
0.0155039	0.868217	-0.00268841	0.0353932
0.0155039	0.875969	-0.00343496	0.0378536
0.0155039	0.883721	-0.00434848	0.0409584
0.0155039	0.891473	-0.00547146	0.0448495
0.0155039	0.899225	-0.00685846	0.0497037
0.0155039	0.906977	-0.00858044	0.0557416
0.0155039	0.914729	-0.0107315	0.06324
0.0155039	0.922481	-0.0134393	0.0725479
0.0155039	0.930233	-0.016881	0.0841076
0.0155039	0.937984	-0.0213075	0.0984772
0.0155039	0.945736	-0.0270726	0.116344
0.0155039	0.953488	-0.0346476	0.138483
0.0155039	0.96124	-0.0445218	0.165503
0.0155039	0.968992	-0.0566063	0.196919
0.0155039	0.976744	-0.0677021	0.228138
0.0155039	0.984496	-0.061742	0.241639
0.0155039	0.992248	0.0252526	0.187349
0.0232558	0.00775194	5.86475e-05	-3.29655e-05
0.0232558	0.0155039	0.000141814	-0.000101977
0.0232558	0.0232558	0.000190523	-0.000189837
0.0232558	0.0310078	0.000206283	-0.000281764
0.0232558	0.0387597	0.000193427	-0.0003647
0.0232558	0.0465116	0.000156758	-0.00042731
0.0232558	0.0542636	0.000100558	-0.000459927
0.0232558	0.0620155	2.83276e-05	-0.000454365
0.0232558	0.0697674	-5.71847e-05	-0.000403694
0.0232558	0.0775194	-0.000153848	-0.00030201
0.0232558	0.0852713	-0.000260007	-0.000144246
0.0232558	0.0930233	-0.000374358	7.39822e-05
0.0232558	0.100775	-0.000495847	0.000356491
0.0232558	0.108527	-0.000623591	0.000706614
0.0232558	0.116279	-0.000756823	0.00112726
0.0232558	0.124031	-0.000894845	0.00162093
0.0232558	0.131783	-0.001037	0.0021898
0.0232558	0.139535	-0.00118264	0.00283565
0.0232558	0.147287	-0.00133112	0.00355992
0.0232558	0.155039	-0.00148178	0.0043637
0.0232558	0.162791	-0.00163395	0.0052477
0.0232558	0.170543	-0.00178693	0.00621228
0.0232558	0.178295	-0.00193999	0.0072574
0.0232558	0.186047	-0.00209237	0.00838262
0.0232558	0.193798	-0.00224332	0.00958712
0.0232558	0.20155	-0.00239203	0.0108697
0.0232558	0.209302	-0.0025377	0.0122286
0.0232558	0.217054	-0.00267952	0.0136618
0.0232558	0.224806	-0.00281666	0.0151668
0.0232558	0.232558	-0.00294831	0.0167408
0.0232558	0.24031	-0.00307367	0.0183803
0.0232558	0.248062	-0.00319194	0.0200817
0.0232558	0.255814	-0.00330235	0.0218408
0.0232558	0.263566	-0.00340416	0.0236533
0.0232558	0.271318	-0.00349666	0.0255141
0.0232558	0.27907	-0.0035792	0.0274182
0.0232558	0.286822	-0.00365115	0.0293601
0.0232558	0.294574	-0.00371195	0.0313341
0.0232558	0.302326	-0.0037611	0.033334
0.0232558	0.310078	-0.00379816	0.0353537
0.0232558	0.317829	-0.00382275	0.0373867
0.0232558	0.325581	-0.00383456	0.0394264
0.0232558	0.333333	-0.00383338	0.0414662
0.0232558	0.341085	-0.00381903	0.0434993
0.0232558	0.348837	-0.00379146	0.0455188
0.0232558	0.356589	-0.00375065	0.0475179
0.0232558	0.364341	-0.00369669	0.0494898
0.0232558	0.372093	-0.00362974	0.0514278
0.0232558	0.379845	-0.00355004	0.0533253
0.0232558	0.387597	-0.00345788	0.0551759
0.0232558	0.395349	-0.00335367	0.0569732
0.0232558	0.403101	-0.00323785	0.0587113
0.0232558	0.410853	-0.00311095	0.0603843
0.0232558	0.418605	-0.00297354	0.0619867
0.0232558	0.426357	-0.00282627	0.0635133
0.0232558	0.434109	-0.00266984	0.0649593
0.0232558	0.44186	-0.00250498	0.0663201
0.0232558	0.449612	-0.00233248	0.0675918
0.0232558	0.457364	-0.00215317	0.0687706
0.0232558	0.465116	-0.00196789	0.0698532
0.0232558	0.472868	-0.00177753	0.0708368
0.0232558	0.48062	-0.00158299	0.0717192
0.0232558	0.488372	-0.00138518	0.0724982
0.0232558	0.496124	-0.00118503	0.0731726
0.0232558	0.503876	-0.000983443	0.0737414
0.0232558	0.511628	-0.000781359	0.074204
0.0232558	0.51938	-0.000579685	0.0745604
0.0232558	0.527132	-0.000379323	0.0748112
0.0232558	0.534884	-0.000181155	0.0749571
0.0232558	0.542636	1.3957e-05	0.0749995
0.0232558	0.550388	0.000205177	0.0749403
0.0232558	0.55814	0.000391698	0.0747815
0.0232558	0.565891	0.000572747	0.074526
0.0232558	0.573643	0.000747582	0.0741766
0.0232558	0.581395	0.0009155	0.0737368
0.0232558	0.589147	0.00107584	0.0732104
0.0232558	0.596899	0.00122797	0.0726015
0.0232558	0.604651	0.00137131	0.0719144
0.0232558	0.612403	0.00150531	0.0711541
0.0232558	0.620155	0.00162946	0.0703254
0.0232558	0.627907	0.00174331	0.0694337
0.0232558	0.635659	0.0018464	0.0684845
0.0232558	0.643411	0.00193834	0.0674837
0.0232558	0.651163	0.00201876	0.0664373
0.0232558	0.658915	0.00208731	0.0653514
0.0232558	0.666667	0.00214363	0.0642325
0.0232558	0.674419	0.00218742	0.0630873
0.0232558	0.682171	0.00221834	0.0619226
0.0232558	0.689922	0.00223603	0.0607453
0.0232558	0.697674	0.00224014	0.0595628
0.0232558	0.705426	0.00223024	0.0583827
0.0232558	0.713178	0.00220584	0.0572125
0.0232558	0.72093	0.00216638	0.0560606
0.0232558	0.728682	0.00211114	0.0549354
0.0232558	0.736434	0.00203927	0.0538458
0.0232558	0.744186	0.00194968	0.0528014
0.0232558	0.751938	0.00184104	0.0518125
0.0232558	0.75969	0.00171166	0.0508903
0.0232558	0.767442	0.00155943	0.050047
0.0232558	0.775194	0.0013817	0.0492962
0.0232558	0.782946	0.00117512	0.0486533
0.0232558	0.790698	0.000935527	0.0481357
0.0232558	0.79845	0.000657663	0.0477635
0.0232558	0.806202	0.000334967	0.0475602
0.0232558	0.813953	-4.07757e-05	0.0475531
0.0232558	0.821705	-0.000479824	0.0477746
0.0232558	0.829457	-0.000994971	0.0482634
0.0232558	0.837209	-0.00160214	0.0490656
0.0232558	0.844961	-0.00232113	0.0502368
0.0232558	0.852713	-0.00317647	0.0518437
0.0232558	0.860465	-0.00419853	0.0539668
0.0232558	0.868217	-0.00542481	0.0567032
0.0232558	0.875969	-0.00690152	0.0601698
0.0232558	0.883721	-0.00868557	0.0645069
0.0232558	0.891473	-0.010847	0.0698824
0.0232558	0.899225	-0.013472	0.076496
0.0232558	0.906977	-0.0166671	0.0845826
0.0232558	0.914729	-0.0205637	0.0944147
0.0232558	0.922481	-0.0253238	0.106299
0.0232558	0.930233	-0.0311447	0.120563
0.0232558	0.937984	-0.0382532	0.137509
0.0232558	0.945736	-0.0468691	0.157305
0.0232558	0.953488	-0.057061	0.179719
0.0232558	0.96124	-0.068286	0.203483
0.0232558	0.968992	-0.0779872	0.224864
0.0232558	0.976744	-0.07745	0.234612
0.0232558	0.984496	-0.0400143	0.212884
0.0232558	0.992248	0.108442	0.129695
0.0310078	0.00775194	9.62825e-05	-3.7635e-05
0.0310078	0.0155039	0.000217467	-0.000113288
0.0310078	0.0232558	0.000282611	-0.000205376
0.0310078	0.0310078	0.000297363	-0.000296456
0.0310078	0.0387597	0.000268487	-0.000371516
0.0310078	0.0465116	0.000202671	-0.000417429
0.0310078	0.0542636	0.000105874	-0.000422744
0.0310078	0.0620155	-1.68999e-05	-0.000377516
0.0310078	0.0697674	-0.000161574	-0.000273127
0.0310078	0.0775194	-0.000324872	-0.000102103
0.0310078	0.0852713	-0.000504161	0.00014205
0.0310078	0.0930233	-0.000697298	0.00046499
0.0310078	0.100775	-0.000902509	0.000871652
0.0310078	0.108527	-0.00111827	0.00136634
0.0310078	0.116279	-0.00134326	0.00195277
0.0310078	0.124031	-0.00157623	0.00263416
0.0310078	0.131783	-0.00181604	0.0034132
0.0310078	0.139535	-0.00206156	0.00429212
0.0310078	0.147287	-0.00231166	0.00527266
0.0310078	0.155039	-0.00256521	0.00635608
0.0310078	0.162791	-0.00282106	0.00754318
0.0310078	0.170543	-0.00307801	0.00883426
0.0310078	0.178295	-0.00333485	0.0102291
0.0310078	0.186047	-0.00359032	0.0117271
0.0310078	0.193798	-0.00384315	0.0133269
0.0310078	0.20155	-0.00409201	0.0150269
0.0310078	0.209302	-0.0043356	0.0168248
0.0310078	0.217054	-0.00457258	0.0187178
0.0310078	0.224806	-0.00480161	0.0207028
0.0310078	0.232558	-0.00502137	0.0227759
0.0310078	0.24031	-0.00523054	0.0249327
0.0310078	0.248062	-0.00542785	0.0271686
0.0310078	0.255814	-0.00561207	0.0294784
0.0310078	0.263566	-0.00578198	0.0318562
0.0310078	0.271318	-0.00593647	0.034296
0.0310078	0.27907	-0.00607447	0.0367913
0.0310078	0.286822	-0.00619498	0.0393351
0.0310078	0.294574	-0.0062971	0.0419202
0.0310078	0.302326	-0.00638004	0.0445392
0.0310078	0.310078	-0.00644307	0.0471841
0.0310078	0.317829	-0.00648559	0.0498469
0.0310078	0.325581	-0.00650711	0.0525195
0.0310078	0.333333	-0.00650726	0.0551933
0.0310078	0.341085	-0.00648579	0.0578601
0.0310078	0.348837	-0.00644256	0.0605112
0.0310078	0.356589	-0.00637756	0.0631381
0.0310078	0.364341	-0.0062909	0.0657323
0.0310078	0.372093	-0.00618284	0.0682854
0.0310078	0.379845	-0.00605372	0.0707891
0.0310078	0.387597	-0.00590402	0.0732352
0.0310078	0.395349	-0.00573434	0.0756159
0.0310078	0.403101	-0.00554539	0.0779234
0.0310078	0.410853	-0.00533798	0.0801505
0.0310078	0.418605	-0.00511302	0.0822899
0.0310078	0.426357	-0.00487151	0.0843352
0.0310078	0.434109	-0.00461455	0.0862799
0.0310078	0.44186	-0.00434332	0.0881182
0.0310078	0.449612	-0.00405905	0.0898448
0.0310078	0.457364	-0.00376305	0.0914547
0.0310078	0.465116	-0.00345668	0.0929435
0.0310078	0.472868	-0.00314134	0.0943073
0.0310078	0.48062	-0.00281848	0.0955428
0.0310078	0.488372	-0.00248956	0.0966471
0.0310078	0.496124	-0.00215607	0.0976182
0.0310078	0.503876	-0.0018195	0.0984542
0.0310078	0.511628	-0.00148136	0.0991543
0.0310078	0.51938	-0.00114315	0.0997177
0.0310078	0.527132	-0.000806324	0.100145
0.0310078	0.534884	-0.00047236	0.100436
0.0310078	0.542636	-0.000142681	0.100593
0.0310078	0.550388	0.000181316	0.100616
0.0310078	0.55814	0.000498274	0.10051
0.0310078	0.565891	0.000806885	0.100276
0.0310078	0.573643	0.00110589	0.0999174
0.0310078	0.581395	0.00139407	0.0994388
0.0310078	0.589147	0.00167029	0.0988444
0.0310078	0.596899	0.00193344	0.0981389
0.0310078	0.604651	0.0021825	0.0973277
0.0310078	0.612403	0.00241649	0.0964165
0.0310078	0.620155	0.00263449	0.0954115
0.0310078	0.627907	0.00283566	0.0943192
0.0310078	0.635659	0.00301918	0.0931464
0.0310078	0.643411	0.0031843	0.0919004
0.0310078	0.651163	0.00333032	0.0905889
0.0310078	0.658915	0.00345656	0.0892196
0.0310078	0.666667	0.00356237	0.0878009
0.0310078	0.674419	0.00364711	0.0863412
0.0310078	0.682171	0.00371014	0.0848494
0.0310078	0.689922	0.00375081	0.0833346
0.0310078	0.697674	0.00376841	0.0818063
0.0310078	0.705426	0.00376215	0.0802744
0.0310078	0.713178	0.00373116	0.0787491
0.0310078	0.72093	0.0036744	0.0772411
0.0310078	0.728682	0.00359065	0.0757616
0.0310078	0.736434	0.00347841	0.0743224
0.0310078	0.744186	0.00333587	0.0729363
0.0310078	0.751938	0.00316079	0.0716165
0.0310078	0.75969	0.00295037	0.0703778
0.0310078	0.767442	0.00270117	0.0692361
0.0310078	0.775194	0.00240888	0.0682089
0.0310078	0.782946	0.00206815	0.0673159
0.0310078	0.790698	0.00167232	0.0665791
0.0310078	0.79845	0.00121313	0.0660236
0.0310078	0.806202	0.000680302	0.0656783
0.0310078	0.813953	6.11202e-05	0.0655764
0.0310078	0.821705	-0.000660144	0.0657567
0.0310078	0.829457	-0.00150289	0.0662646
0.0310078	0.837209	-0.002491	0.0671535
0.0310078	0.844961	-0.00365371	0.068486
0.0310078	0.852713	-0.00502679	0.0703364
0.0310078	0.860465	-0.0066537	0.0727915
0.0310078	0.868217	-0.00858704	0.0759538
0.0310078	0.875969	-0.0108901	0.0799423
0.0310078	0.883721	-0.0136383	0.0848951
0.0310078	0.891473	-0.0169212	0.0909693
0.0310078	0.899225	-0.0208434	0.0983407
0.0310078	0.906977	-0.0255247	0.107198
0.0310078	0.914729	-0.0310992	0.117734
0.0310078	0.922481	-0.0377069	0.130117
0.0310078	0.930233	-0.0454739	0.144446
0.0310078	0.937984	-0.0544598	0.160653
0.0310078	0.945736	-0.0645283	0.178312
0.0310078	0.953488	-0.0750285	0.196279
0.0310078	0.96124	-0.084009	0.212002
0.0310078	0.968992	-0.0862772	0.220292
0.0310078	0.976744	-0.0686755	0.211518
0.0310078	0.984496	0.000657998	0.170845
0.0310078	0.992248	0.191671	0.0876163
0.0387597	0.00775194	0.000133476	-3.71937e-05
0.0387597	0.0155039	0.000290233	-0.00010996
0.0387597	0.0232558	0.00036709	-0.000194439
0.0387597	0.0310078	0.000374316	-0.000271392
0.0387597	0.0387597	0.000321527	-0.000324432
0.0387597	0.0465116	0.000217468	-0.000339228
0.0387597	0.0542636	6.97935e-05	-0.000303148
0.0387597	0.0620155	-0.000114997	-0.000205051
0.0387597	0.0697674	-0.000331493	-3.51316e-05
0.0387597	0.0775194	-0.000575231	0.000215227
0.0387597	0.0852713	-0.000842524	0.00055359
0.0387597	0.0930233	-0.0011303	0.000986589
0.0387597	0.100775	-0.00143594	0.00152002
0.0387597	0.108527	-0.00175719	0.00215893
0.0387597	0.116279	-0.00209201	0.00290769
0.0387597	0.124031	-0.00243854	0.00376999
0.0387597	0.131783	-0.002795	0.00474895
0.0387597	0.139535	-0.00315968	0.00584708
0.0387597	0.147287	-0.00353086	0.00706628
0.0387597	0.155039	-0.00390685	0.00840792
0.0387597	0.162791	-0.00428589	0.00987276
0.0387597	0.170543	-0.00466623	0.011461
0.0387597	0.178295	-0.00504605	0.0131722
0.0387597	0.186047	-0.00542351	0.0150054
0.0387597	0.193798	-0.00579674	0.016959
0.0387597	0.20155	-0.00616384	0.0190308
0.0387597	0.209302	-0.00652288	0.0212181
0.0387597	0.217054	-0.00687194	0.0235174
0.0387597	0.224806	-0.0072091	0.0259249
0.0387597	0.232558	-0.00753246	0.028436
0.0387597	0.24031	-0.00784016	0.0310456
0.0387597	0.248062	-0.00813035	0.0337481
0.0387597	0.255814	-0.00840129	0.0365374
0.0387597	0.263566	-0.00865127	0.0394066
0.0387597	0.271318	-0.0088787	0.0423489
0.0387597	0.27907	-0.00908205	0.0453564
0.0387597	0.286822	-0.00925993	0.0484214
0.0387597	0.294574	-0.00941106	0.0515354
0.0387597	0.302326	-0.0095343	0.0546896
0.0387597	0.310078	-0.00962864	0.0578752
0.0387597	0.317829	-0.00969323	0.0610828
0.0387597	0.325581	-0.00972736	0.0643031
0.0387597	0.333333	-0.00973051	0.0675263
0.0387597	0.341085	-0.00970231	0.0707428
0.0387597	0.348837	-0.00964255	0.0739428
0.0387597	0.356589	-0.00955121	0.0771165
0.0387597	0.364341	-0.00942843	0.080254
0.0387597	0.372093	-0.00927453	0.0833457
0.0387597	0.379845	-0.00909	0.086382
0.0387597	0.387597	-0.00887549	0.0893535
0.0387597	0.395349	-0.00863182	0.0922509
0.0387597	0.403101	-0.00835995	0.0950655
0.0387597	0.410853	-0.008061	0.0977885
0.0387597	0.418605	-0.00773623	0.100412
0.0387597	0.426357	-0.00738705	0.102927
0.0387597	0.434109	-0.00701496	0.105328
0.0387597	0.44186	-0.0066216	0.107606
0.0387597	0.449612	-0.00620871	0.109756
0.0387597	0.457364	-0.0057781	0.111771
0.0387597	0.465116	-0.00533168	0.113646
0.0387597	0.472868	-0.00487144	0.115376
0.0387597	0.48062	-0.0043994	0.116957
0.0387597	0.488372	-0.00391764	0.118385
0.0387597	0.496124	-0.00342828	0.119657
0.0387597	0.503876	-0.00293345	0.120771
0.0387597	0.511628	-0.00243529	0.121725
0.0387597	0.51938	-0.00193596	0.122518
0.0387597	0.527132	-0.00143758	0.123149
0.0387597	0.534884	-0.000942268	0.123619
0.0387597	0.542636	-0.000452112	0.123928
0.0387597	0.550388	3.08444e-05	0.124079
0.0387597	0.55814	0.000504603	0.124072
0.0387597	0.565891	0.000967221	0.123912
