0.030303	0.030303	0.0381144
0.030303	0.0606061	0.0383053
0.030303	0.0909091	0.0386481
0.030303	0.121212	0.0390561
0.030303	0.151515	0.0394457
0.030303	0.181818	0.039745
0.030303	0.212121	0.039892
0.030303	0.242424	0.0398326
0.030303	0.272727	0.0395187
0.030303	0.30303	0.0389078
0.030303	0.333333	0.0379632
0.030303	0.363636	0.0366549
0.030303	0.393939	0.0349605
0.030303	0.424242	0.0328665
0.030303	0.454545	0.030369
0.030303	0.484848	0.0274739
0.030303	0.515152	0.0241968
0.030303	0.545455	0.0205609
0.030303	0.575758	0.0165948
0.030303	0.606061	0.0123278
0.030303	0.636364	0.00778356
0.030303	0.666667	0.00296969
0.030303	0.69697	-0.00213769
0.030303	0.727273	-0.00762051
0.030303	0.757576	-0.0136656
0.030303	0.787879	-0.0206512
0.030303	0.818182	-0.0293106
0.030303	0.848485	-0.0410448
0.030303	0.878788	-0.058515
0.030303	0.909091	-0.0867133
0.030303	0.939394	-0.134559
0.030303	0.969697	-0.215027
0.030303	1	-0.327861

0.0606061	0.030303	0.0379229
0.0606061	0.0606061	0.03811
0.0606061	0.0909091	0.0384061
0.0606061	0.121212	0.0387383
0.0606061	0.151515	0.0390385
0.0606061	0.181818	0.0392449
0.0606061	0.212121	0.0393014
0.0606061	0.242424	0.0391572
0.0606061	0.272727	0.0387662
0.0606061	0.30303	0.0380873
0.0606061	0.333333	0.0370851
0.0606061	0.363636	0.0357303
0.0606061	0.393939	0.0340015
0.0606061	0.424242	0.0318855
0.0606061	0.454545	0.0293785
0.0606061	0.484848	0.0264859
0.0606061	0.515152	0.0232218
0.0606061	0.545455	0.0196074
0.0606061	0.575758	0.0156674
0.0606061	0.606061	0.0114261
0.0606061	0.636364	0.0069002
0.0606061	0.666667	0.00208863
0.0606061	0.69697	-0.00304192
0.0606061	0.727273	-0.00858065
0.0606061	0.757576	-0.0147109
0.0606061	0.787879	-0.0217747
0.0606061	0.818182	-0.0303812
0.0606061	0.848485	-0.0415798
0.0606061	0.878788	-0.057093
0.0606061	0.909091	-0.0794499
0.0606061	0.939394	-0.111249
0.0606061	0.969697	-0.150988
0.0606061	1	-0.181481

0.0909091	0.030303	0.0375844
0.0909091	0.0606061	0.037804
0.0909091	0.0909091	0.0380909
0.0909091	0.121212	0.038378
0.0909091	0.151515	0.0386121
0.0909091	0.181818	0.0387431
0.0909091	0.212121	0.038722
0.0909091	0.242424	0.0385026
0.0909091	0.272727	0.0380413
0.0909091	0.30303	0.0372985
0.0909091	0.333333	0.0362398
0.0909091	0.363636	0.0348367
0.0909091	0.393939	0.0330681
0.0909091	0.424242	0.0309214
0.0909091	0.454545	0.0283929
0.0909091	0.484848	0.0254886
0.0909091	0.515152	0.0222227
0.0909091	0.545455	0.0186165
0.0909091	0.575758	0.014695
0.0909091	0.606061	0.0104829
0.0909091	0.636364	0.00599801
0.0909091	0.666667	0.00124325
0.0909091	0.69697	-0.00380493
0.0909091	0.727273	-0.00921238
0.0909091	0.757576	-0.0151102
0.0909091	0.787879	-0.0217281
0.0909091	0.818182	-0.029438
0.0909091	0.848485	-0.0387948
0.0909091	0.878788	-0.0504989
0.0909091	0.909091	-0.0650289
0.0909091	0.939394	-0.081301
0.0909091	0.969697	-0.09358
0.0909091	1	-0.0906784

0.121212	0.030303	0.0371866
0.121212	0.0606061	0.0374597
0.121212	0.0909091	0.0377688
0.121212	0.121212	0.0380445
0.121212	0.151515	0.0382446
0.121212	0.181818	0.0383283
0.121212	0.212121	0.0382536
0.121212	0.242424	0.0379784
0.121212	0.272727	0.0374617
0.121212	0.30303	0.0366652
0.121212	0.333333	0.0355551
0.121212	0.363636	0.0341033
0.121212	0.393939	0.0322889
0.121212	0.424242	0.0300998
0.121212	0.454545	0.0275334
0.121212	0.484848	0.0245973
0.121212	0.515152	0.0213082
0.121212	0.545455	0.0176913
0.121212	0.575758	0.0137771
0.121212	0.606061	0.00959784
0.121212	0.636364	0.00518297
0.121212	0.666667	0.000552826
0.121212	0.69697	-0.00428806
0.121212	0.727273	-0.00935896
0.121212	0.757576	-0.0147119
0.121212	0.787879	-0.0204407
0.121212	0.818182	-0.0266833
0.121212	0.848485	-0.0335937
0.121212	0.878788	-0.0412042
0.121212	0.909091	-0.0489846
0.121212	0.939394	-0.0547971
0.121212	0.969697	-0.0536265
0.121212	1	-0.0411062

0.151515	0.030303	0.0368034
0.151515	0.0606061	0.0371334
0.151515	0.0909091	0.0374786
0.151515	0.121212	0.0377629
0.151515	0.151515	0.03795
0.151515	0.181818	0.0380061
0.151515	0.212121	0.0378944
0.151515	0.242424	0.0375763
0.151515	0.272727	0.0370126
0.151515	0.30303	0.0361663
0.151515	0.333333	0.0350035
0.151515	0.363636	0.0334964
0.151515	0.393939	0.0316243
0.151515	0.424242	0.0293757
0.151515	0.454545	0.0267499
0.151515	0.484848	0.0237574
0.151515	0.515152	0.02042
0.151515	0.545455	0.0167701
0.151515	0.575758	0.0128485
0.151515	0.606061	0.0087016
0.151515	0.636364	0.00437801
