x   y   u   v
0.181818	0.212121	-0.097466	0.0970841
0.181818	0.242424	-0.108415	0.121925
0.181818	0.272727	-0.111025	0.143383
0.181818	0.30303	-0.106507	0.160734
0.181818	0.333333	-0.0968183	0.174128
0.181818	0.363636	-0.083909	0.184194
0.181818	0.393939	-0.069259	0.191671
0.181818	0.424242	-0.0538655	0.197215
0.181818	0.454545	-0.0382768	0.201285
0.181818	0.484848	-0.0227925	0.204159
0.181818	0.515152	-0.00753325	0.205938
0.181818	0.545455	0.00741333	0.206605
0.181818	0.575758	0.02199	0.206027
0.181818	0.606061	0.0360632	0.204003
0.181818	0.636364	0.0494681	0.200247
0.181818	0.666667	0.0618621	0.194457
0.181818	0.69697	0.0728643	0.186279
0.181818	0.727273	0.0817444	0.175488
0.181818	0.757576	0.087953	0.161828
0.181818	0.787879	0.0901901	0.145497
0.181818	0.818182	0.0884299	0.126487
0.181818	0.848485	0.0802199	0.106
0.181818	0.878788	0.0688305	0.084188
0.181818	0.909091	0.0465284	0.0637506
0.181818	0.939394	0.0328328	0.0425141
0.181818	0.969697	-0.0271754	0.0236479
0.212121	0.030303	0.00283634	0.000720263
0.212121	0.0606061	-0.00446905	0.00559253
0.212121	0.0909091	-0.0232106	0.0172987
0.212121	0.121212	-0.0504911	0.0367557
0.212121	0.151515	-0.0801876	0.061883
0.212121	0.181818	-0.105942	0.0890892
0.212121	0.212121	-0.12323	0.114853
0.212121	0.242424	-0.130252	0.13669
0.212121	0.272727	-0.127917	0.153582
0.212121	0.30303	-0.1187	0.165775
0.212121	0.333333	-0.105273	0.17423
0.212121	0.363636	-0.0897579	0.180078
0.212121	0.393939	-0.0734587	0.184278
0.212121	0.424242	-0.057082	0.187495
0.212121	0.454545	-0.0408744	0.190092
0.212121	0.484848	-0.0249314	0.192231
0.212121	0.515152	-0.00921087	0.193909
0.212121	0.545455	0.00626573	0.195056
0.212121	0.575758	0.0215331	0.195513
0.212121	0.606061	0.0364806	0.195096
0.212121	0.636364	0.0510687	0.193495
0.212121	0.666667	0.0649659	0.190391
0.212121	0.69697	0.0779778	0.185278
0.212121	0.727273	0.0892447	0.177778
0.212121	0.757576	0.0984259	0.167305
0.212121	0.787879	0.103676	0.153819
0.212121	0.818182	0.105333	0.136916
0.212121	0.848485	0.0997203	0.117416
0.212121	0.878788	0.0911619	0.0950844
0.212121	0.909091	0.0696695	0.0719434
0.212121	0.939394	0.05798	0.0467962
0.212121	0.969697	-0.000652878	0.0202737
0.242424	0.030303	0.00145567	0.00138068
0.242424	0.0606061	-0.0120579	0.00896951
0.242424	0.0909091	-0.0395627	0.0253216
0.242424	0.121212	-0.074199	0.0490296
0.242424	0.151515	-0.107181	0.0760232
0.242424	0.181818	-0.132153	0.102234
0.242424	0.212121	-0.145524	0.124528
0.242424	0.242424	-0.147014	0.14129
0.242424	0.272727	-0.139212	0.152585
0.242424	0.30303	-0.125719	0.159605
0.242424	0.333333	-0.109548	0.16388
0.242424	0.363636	-0.0925892	0.166711
0.242424	0.393939	-0.0756971	0.16895
0.242424	0.424242	-0.0591562	0.171024
0.242424	0.454545	-0.0429014	0.173051
0.242424	0.484848	-0.0268761	0.174996
0.242424	0.515152	-0.01095	0.176735
0.242424	0.545455	0.00483691	0.178164
0.242424	0.575758	0.0205493	0.179148
0.242424	0.606061	0.0360337	0.179594
0.242424	0.636364	0.0513659	0.179297
0.242424	0.666667	0.0662182	0.178045
0.242424	0.69697	0.0806713	0.175351
0.242424	0.727273	0.0938235	0.170773
0.242424	0.757576	0.105697	0.163501
0.242424	0.787879	0.11402	0.153157
0.242424	0.818182	0.119485	0.139005
0.242424	0.848485	0.117315	0.12141
0.242424	0.878788	0.112574	0.0999978
0.242424	0.909091	0.0932923	0.076375
0.242424	0.939394	0.0842366	0.0501184
0.242424	0.969697	0.024279	0.0251865
0.272727	0.030303	-0.000905929	0.00236159
0.272727	0.0606061	-0.0230744	0.0133781
0.272727	0.0909091	-0.0599942	0.0338096
0.272727	0.121212	-0.0997165	0.0593271
0.272727	0.151515	-0.133136	0.085282
0.272727	0.181818	-0.154991	0.10812
0.272727	0.212121	-0.162856	0.125452
0.272727	0.242424	-0.158248	0.136685
0.272727	0.272727	-0.145479	0.142952
0.272727	0.30303	-0.128914	0.146147
0.272727	0.333333	-0.111385	0.147984
0.272727	0.363636	-0.0941663	0.149561
0.272727	0.393939	-0.0775047	0.151368
0.272727	0.424242	-0.0612596	0.153472
0.272727	0.454545	-0.0451449	0.155715
0.272727	0.484848	-0.0290445	0.157884
0.272727	0.515152	-0.0128337	0.159767
0.272727	0.545455	0.00336247	0.161242
0.272727	0.575758	0.0195719	0.162219
0.272727	0.606061	0.0355435	0.162709
0.272727	0.636364	0.0514147	0.162661
0.272727	0.666667	0.0668338	0.162045
0.272727	0.69697	0.0821646	0.160552
0.272727	0.727273	0.096548	0.157827
0.272727	0.757576	0.110497	0.153028
0.272727	0.787879	0.121517	0.145531
0.272727	0.818182	0.130743	0.134273
0.272727	0.848485	0.132395	0.119192
0.272727	0.878788	0.132106	0.0996608
0.272727	0.909091	0.116173	0.0767805
0.272727	0.939394	0.110653	0.0503641
0.272727	0.969697	0.0553141	0.0193291
0.30303	0.030303	-0.00460432	0.00369839
0.30303	0.0606061	-0.0376975	0.0183215
0.30303	0.0909091	-0.0825254	0.0408527
0.30303	0.121212	-0.124389	0.0655252
0.30303	0.151515	-0.156096	0.0884847
0.30303	0.181818	-0.173373	0.106867
0.30303	0.212121	-0.175031	0.119043
0.30303	0.242424	-0.16469	0.125484
0.30303	0.272727	-0.148217	0.128222
0.30303	0.30303	-0.130139	0.129447
0.30303	0.333333	-0.112568	0.13063
0.30303	0.363636	-0.0959342	0.132398
0.30303	0.393939	-0.0799061	0.134799
0.30303	0.424242	-0.0640415	0.137581
0.30303	0.454545	-0.0479722	0.140408
0.30303	0.484848	-0.0316055	0.142969
0.30303	0.515152	-0.0148866	0.145022
0.30303	0.545455	0.00195286	0.146432
0.30303	0.575758	0.018861	0.147143
0.30303	0.606061	0.0354673	0.147219
0.30303	0.636364	0.0518996	0.146734
0.30303	0.666667	0.0677479	0.14582
0.30303	0.69697	0.0835781	0.144406
0.30303	0.727273	0.0986223	0.142332
0.30303	0.757576	0.113898	0.138931
0.30303	0.787879	0.126959	0.133488
0.30303	0.818182	0.139412	0.124819
0.30303	0.848485	0.144874	0.11234
0.30303	0.878788	0.148986	0.0954598
0.30303	0.909091	0.137043	0.0745891
0.30303	0.939394	0.134275	0.0509675
0.30303	0.969697	0.0787243	0.0275573
0.333333	0.030303	-0.0100156	0.0054113
0.333333	0.0606061	-0.0549616	0.0226754
0.333333	0.0909091	-0.104685	0.0448354
0.333333	0.121212	-0.146429	0.0668749
0.333333	0.151515	-0.175184	0.0859637
0.333333	0.181818	-0.187159	0.0997488
0.333333	0.212121	-0.182705	0.107423
0.333333	0.242424	-0.167726	0.110459
0.333333	0.272727	-0.149157	0.111399
0.333333	0.30303	-0.130984	0.112244
0.333333	0.333333	-0.114243	0.11392
0.333333	0.363636	-0.0985567	0.116542
0.333333	0.393939	-0.0831912	0.119828
0.333333	0.424242	-0.0675736	0.12336
0.333333	0.454545	-0.0513642	0.126752
0.333333	0.484848	-0.0345302	0.129676
0.333333	0.515152	-0.0171075	0.131897
0.333333	0.545455	0.000581232	0.133269
0.333333	0.575758	0.0183877	0.133742
0.333333	0.606061	0.0358303	0.133379
0.333333	0.636364	0.0529687	0.13231
0.333333	0.666667	0.069313	0.130745
0.333333	0.69697	0.0855073	0.128816
0.333333	0.727273	0.100875	0.126563
0.333333	0.757576	0.116839	0.123622
0.333333	0.787879	0.131222	0.119359
0.333333	0.818182	0.146126	0.112646
0.333333	0.848485	0.154978	0.102542
0.333333	0.878788	0.16332	0.088208
0.333333	0.909091	0.155652	0.0695996
0.333333	0.939394	0.157282	0.0465923
0.333333	0.969697	0.108136	0.0171803
0.363636	0.030303	-0.0173784	0.0073628
0.363636	0.0606061	-0.0728661	0.0252673
0.363636	0.0909091	-0.124546	0.0451281
0.363636	0.121212	-0.164957	0.0636569
0.363636	0.151515	-0.190225	0.0786978
0.363636	0.181818	-0.196833	0.0883718
0.363636	0.212121	-0.187019	0.0926858
0.363636	0.242424	-0.16884	0.0937996
0.363636	0.272727	-0.149638	0.0942808
0.363636	0.30303	-0.132306	0.0956019
0.363636	0.333333	-0.11675	0.0981087
0.363636	0.363636	-0.102011	0.101563
0.363636	0.393939	-0.0871619	0.105534
0.363636	0.424242	-0.071625	0.109585
0.363636	0.454545	-0.0551379	0.113359
0.363636	0.484848	-0.0377219	0.116551
0.363636	0.515152	-0.0194956	0.118939
0.363636	0.545455	-0.000845004	0.120365
0.363636	0.575758	0.0179813	0.120771
0.363636	0.606061	0.0364141	0.120188
0.363636	0.636364	0.0544092	0.118747
0.363636	0.666667	0.0714	0.11666
0.363636	0.69697	0.0879967	0.114171
0.363636	0.727273	0.103588	0.111458
0.363636	0.757576	0.119834	0.108463
0.363636	0.787879	0.134946	0.104738
0.363636	0.818182	0.151459	0.0994054
0.363636	0.848485	0.163038	0.0913458
0.363636	0.878788	0.174844	0.0798218
0.363636	0.909091	0.17113	0.0643435
0.363636	0.939394	0.174542	0.0470837
0.363636	0.969697	0.126149	0.0290707
0.393939	0.030303	-0.0263813	0.00900283
0.393939	0.0606061	-0.0892852	0.0254219
0.393939	0.0909091	-0.14097	0.0418453
0.393939	0.121212	-0.179689	0.0565773
0.393939	0.151515	-0.201502	0.0678536
0.393939	0.181818	-0.203234	0.0742545
0.393939	0.212121	-0.189162	0.0763975
0.393939	0.242424	-0.169156	0.0767138
0.393939	0.272727	-0.150357	0.0774321
0.393939	0.30303	-0.134283	0.0794096
0.393939	0.333333	-0.119911	0.0825706
0.393939	0.363636	-0.105966	0.0865255
0.393939	0.393939	-0.0914723	0.0908359
0.393939	0.424242	-0.0759135	0.0951244
0.393939	0.454545	-0.0591006	0.0990871
0.393939	0.484848	-0.0410842	0.10245
0.393939	0.515152	-0.0220467	0.105001
0.393939	0.545455	-0.00241359	0.106569
0.393939	0.575758	0.0174653	0.107085
0.393939	0.606061	0.0369556	0.106544
0.393939	0.636364	0.0558932	0.10506
0.393939	0.666667	0.0736571	0.102803
0.393939	0.69697	0.0907529	0.100047
0.393939	0.727273	0.106615	0.0970189
0.393939	0.757576	0.122968	0.0938851
0.393939	0.787879	0.138441	0.0903902
0.393939	0.818182	0.155897	0.0859524
0.393939	0.848485	0.169584	0.0794066
0.393939	0.878788	0.184339	0.0699119
0.393939	0.909091	0.184679	0.0563625
0.393939	0.939394	0.192515	0.0383898
0.393939	0.969697	0.151355	0.0131837
0.424242	0.030303	-0.035999	0.00961774
0.424242	0.0606061	-0.102638	0.0229705
0.424242	0.0909091	-0.153444	0.0354451
0.424242	0.121212	-0.190694	0.0464503
0.424242	0.151515	-0.209529	0.0544777
0.424242	0.181818	-0.207258	0.0585026
0.424242	0.212121	-0.190107	0.0594475
0.424242	0.242424	-0.169341	0.0596323
0.424242	0.272727	-0.151491	0.0607665
0.424242	0.30303	-0.136712	0.0631953
0.424242	0.333333	-0.123353	0.0666377
0.424242	0.363636	-0.110034	0.0707051
0.424242	0.393939	-0.0957924	0.0750252
0.424242	0.424242	-0.0801921	0.0793038
0.424242	0.454545	-0.0630863	0.0832894
0.424242	0.484848	-0.0445287	0.0867339
0.424242	0.515152	-0.0247449	0.0894321
0.424242	0.545455	-0.00418555	0.0912041
0.424242	0.575758	0.0166994	0.09197
0.424242	0.606061	0.0372277	0.0916978
0.424242	0.636364	0.0571105	0.0904805
0.424242	0.666667	0.0756995	0.0884382
0.424242	0.69697	0.0933638	0.0858273
0.424242	0.727273	0.109582	0.0828606
0.424242	0.757576	0.125999	0.0798294
0.424242	0.787879	0.141629	0.0766411
0.424242	0.818182	0.159493	0.0730449
0.424242	0.848485	0.174596	0.0680328
0.424242	0.878788	0.19129	0.0610819
0.424242	0.909091	0.194496	0.0512655
0.424242	0.939394	0.202567	0.0412126
0.424242	0.969697	0.162727	0.0298412
0.454545	0.030303	-0.0448052	0.00880625
0.454545	0.0606061	-0.111952	0.0181203
0.454545	0.0909091	-0.161829	0.0265053
0.454545	0.121212	-0.198189	0.0339996
0.454545	0.151515	-0.21488	0.0393501
0.454545	0.181818	-0.209713	0.041805
0.454545	0.212121	-0.190539	0.0422375
0.454545	0.242424	-0.169669	0.0425658
0.454545	0.272727	-0.152907	0.0439819
0.454545	0.30303	-0.139248	0.0465185
0.454545	0.333333	-0.1267	0.0498654
0.454545	0.363636	-0.11388	0.0537118
0.454545	0.393939	-0.0998526	0.057772
0.454545	0.424242	-0.0842534	0.0618334
0.454545	0.454545	-0.0669431	0.0656902
0.454545	0.484848	-0.0479601	0.0691216
0.454545	0.515152	-0.0275547	0.0719314
0.454545	0.545455	-0.00619567	0.0739415
0.454545	0.575758	0.0155754	0.0750654
0.454545	0.606061	0.0370426	0.0752506
0.454545	0.636364	0.057795	0.074566
0.454545	0.666667	0.0771805	0.073085
0.454545	0.69697	0.0954276	0.0710212
0.454545	0.727273	0.112073	0.0685299
0.454545	0.757576	0.128604	0.065925
0.454545	0.787879	0.14437	0.063184
0.454545	0.818182	0.16241	0.0602664
0.454545	0.848485	0.178604	0.0562584
0.454545	0.878788	0.196962	0.0505859
0.454545	0.909091	0.203547	0.0415348
0.454545	0.939394	0.215691	0.0284112
0.454545	0.969697	0.1835	0.00763766
0.484848	0.030303	-0.0513595	0.00655425
0.484848	0.0606061	-0.116696	0.011298
0.484848	0.0909091	-0.166127	0.0155961
0.484848	0.121212	-0.202399	0.0198067
0.484848	0.151515	-0.218062	0.0229897
0.484848	0.181818	-0.211227	0.0245033
0.484848	0.212121	-0.190885	0.0248492
0.484848	0.242424	-0.170185	0.0253652
0.484848	0.272727	-0.154373	0.0268314
0.484848	0.30303	-0.141576	0.0291593
0.484848	0.333333	-0.129651	0.0321099
0.484848	0.363636	-0.117245	0.0354752
0.484848	0.393939	-0.103433	0.0390556
0.484848	0.424242	-0.0879099	0.0427121
0.484848	0.454545	-0.0705163	0.0462853
0.484848	0.484848	-0.0512655	0.0495907
0.484848	0.515152	-0.030418	0.052454
0.484848	0.545455	-0.00845484	0.0547132
0.484848	0.575758	0.0140109	0.0562777
0.484848	0.606061	0.0362428	0.0570775
0.484848	0.636364	0.0577199	0.0571526
0.484848	0.666667	0.0777994	0.0565337
0.484848	0.69697	0.0965731	0.0553882
0.484848	0.727273	0.11365	0.0538116
0.484848	0.757576	0.130317	0.052099
0.484848	0.787879	0.1462	0.0502697
0.484848	0.818182	0.164195	0.0484854
0.484848	0.848485	0.180978	0.0461112
0.484848	0.878788	0.199997	0.0430767
0.484848	0.909091	0.208091	0.0385321
0.484848	0.939394	0.21878	0.0354431
0.484848	0.969697	0.188268	0.0306758
0.515152	0.030303	-0.054458	0.00309851
0.515152	0.0606061	-0.116627	0.0030302
0.515152	0.0909091	-0.16635	0.00325288
0.515152	0.121212	-0.203467	0.00432018
0.515152	0.151515	-0.219436	0.00569328
0.515152	0.181818	-0.212243	0.00670899
0.515152	0.212121	-0.191413	0.00723693
0.515152	0.242424	-0.170859	0.00791062
0.515152	0.272727	-0.155686	0.00922347
0.515152	0.30303	-0.143465	0.0111121
0.515152	0.333333	-0.131992	0.0134529
0.515152	0.363636	-0.11994	0.0161471
0.515152	0.393939	-0.106359	0.0190728
0.515152	0.424242	-0.0909949	0.0221578
0.515152	0.454545	-0.0736553	0.0252968
0.515152	0.484848	-0.0543255	0.0283568
0.515152	0.515152	-0.0332641	0.0312029
0.515152	0.545455	-0.0109534	0.0337014
0.515152	0.575758	0.0119514	0.035761
0.515152	0.606061	0.0347066	0.0372972
0.515152	0.636364	0.0567059	0.0383112
0.515152	0.666667	0.0773279	0.0387827
0.515152	0.69697	0.0965413	0.0388145
0.515152	0.727273	0.114037	0.0384273
0.515152	0.757576	0.130903	0.0378407
0.515152	0.787879	0.147012	0.0370288
0.515152	0.818182	0.165045	0.0361786
0.515152	0.848485	0.182468	0.0346883
0.515152	0.878788	0.20238	0.0323047
0.515152	0.909091	0.213282	0.0271147
0.515152	0.939394	0.227849	0.0180457
0.515152	0.969697	0.205427	0.000886033
0.545455	0.030303	-0.0532796	-0.00117842
0.545455	0.0606061	-0.111701	-0.00610508
0.545455	0.0909091	-0.162452	-0.0100028
0.545455	0.121212	-0.201387	-0.0120828
0.545455	0.151515	-0.219149	-0.0123695
0.545455	0.181818	-0.213018	-0.0115944
0.545455	0.212121	-0.192315	-0.0106929
0.545455	0.242424	-0.171697	-0.00985486
0.545455	0.272727	-0.156743	-0.00879766
0.545455	0.30303	-0.144796	-0.00746661
0.545455	0.333333	-0.133603	-0.00585542
0.545455	0.363636	-0.121845	-0.0039496
0.545455	0.393939	-0.10851	-0.00179851
0.545455	0.424242	-0.09338	0.000586647
0.545455	0.454545	-0.0762359	0.00316728
0.545455	0.484848	-0.0570339	0.00587567
0.545455	0.515152	-0.0360209	0.00863242
0.545455	0.545455	-0.0136614	0.0113404
0.545455	0.575758	0.00937755	0.0139143
0.545455	0.606061	0.0323576	0.0162632
0.545455	0.636364	0.0546184	0.0183507
0.545455	0.666667	0.075567	0.0201117
0.545455	0.69697	0.0950662	0.0215868
0.545455	0.727273	0.112887	0.0227371
0.545455	0.757576	0.12992	0.0237203
0.545455	0.787879	0.146232	0.0245004
0.545455	0.818182	0.164186	0.0253596
0.545455	0.848485	0.181833	0.0259954
0.545455	0.878788	0.201584	0.026792
0.545455	0.909091	0.212744	0.0273291
0.545455	0.939394	0.224271	0.0309073
0.545455	0.969697	0.203957	0.0323774
0.575758	0.030303	-0.0474796	-0.0058
0.575758	0.0606061	-0.102032	-0.0154684
0.575758	0.0909091	-0.154333	-0.0235881
0.575758	0.121212	-0.195976	-0.028999
0.575758	0.151515	-0.217084	-0.0310643
0.575758	0.181818	-0.213603	-0.0304793
0.575758	0.212121	-0.193754	-0.0290405
0.575758	0.242424	-0.172812	-0.0279256
0.575758	0.272727	-0.157576	-0.0270933
0.575758	0.30303	-0.145567	-0.026322
0.575758	0.333333	-0.134457	-0.0254674
0.575758	0.363636	-0.122924	-0.024389
0.575758	0.393939	-0.109837	-0.023062
0.575758	0.424242	-0.0949991	-0.0214429
0.575758	0.454545	-0.078184	-0.0194947
0.575758	0.484848	-0.0593164	-0.0172122
0.575758	0.515152	-0.0386247	-0.0146084
0.575758	0.545455	-0.0165321	-0.0117377
0.575758	0.575758	0.0063112	-0.00867138
0.575758	0.606061	0.0291922	-0.00550593
0.575758	0.636364	0.051435	-0.00232251
0.575758	0.666667	0.0724806	0.000763819
0.575758	0.69697	0.0921153	0.00371472
0.575758	0.727273	0.11019	0.00641169
0.575758	0.757576	0.127429	0.00890245
0.575758	0.787879	0.144078	0.0110561
0.575758	0.818182	0.162189	0.0130526
0.575758	0.848485	0.180393	0.014492
0.575758	0.878788	0.200755	0.0153207
0.575758	0.909091	0.214468	0.0135974
0.575758	0.939394	0.23018	0.00768856
0.575758	0.969697	0.218669	-0.00702306
0.606061	0.030303	-0.0372743	-0.0102053
0.606061	0.0606061	-0.0879287	-0.0243089
0.606061	0.0909091	-0.141883	-0.0367585
0.606061	0.121212	-0.186866	-0.0458685
0.606061	0.151515	-0.212792	-0.0501601
0.606061	0.181818	-0.213762	-0.0500011
0.606061	0.212121	-0.195829	-0.0479256
0.606061	0.242424	-0.174439	-0.0462983
0.606061	0.272727	-0.158365	-0.0455088
0.606061	0.30303	-0.145902	-0.0451745
0.606061	0.333333	-0.134627	-0.045005
0.606061	0.363636	-0.123217	-0.0447116
0.606061	0.393939	-0.110371	-0.0441775
0.606061	0.424242	-0.0958624	-0.0433142
0.606061	0.454545	-0.0794898	-0.0420084
0.606061	0.484848	-0.0611426	-0.0401822
0.606061	0.515152	-0.0410302	-0.0377767
0.606061	0.545455	-0.0195141	-0.0347946
0.606061	0.575758	0.00279449	-0.0312779
0.606061	0.606061	0.0252319	-0.0273177
0.606061	0.636364	0.0471422	-0.0230249
0.606061	0.666667	0.0680023	-0.0185466
0.606061	0.69697	0.0875527	-0.0139841
0.606061	0.727273	0.105709	-0.0095031
0.606061	0.757576	0.123043	-0.00511681
0.606061	0.787879	0.139915	-0.000954057
0.606061	0.818182	0.157993	0.00324206
