0.00775194	0.00775194	-5.45456e-08
0.00775194	0.0155039	2.33586e-07
0.00775194	0.0232558	8.89176e-07
0.00775194	0.0310078	1.83363e-06
0.00775194	0.0387597	2.98226e-06
0.00775194	0.0465116	4.26805e-06
0.00775194	0.0542636	5.64315e-06
0.00775194	0.0620155	7.07436e-06
0.00775194	0.0697674	8.53799e-06
0.00775194	0.0775194	1.00153e-05
0.00775194	0.0852713	1.14888e-05
0.00775194	0.0930233	1.294e-05
0.00775194	0.100775	1.43471e-05
0.00775194	0.108527	1.56837e-05
0.00775194	0.116279	1.69181e-05
0.00775194	0.124031	1.80128e-05
0.00775194	0.131783	1.89239e-05
0.00775194	0.139535	1.96015e-05
0.00775194	0.147287	1.99899e-05
0.00775194	0.155039	2.00281e-05
0.00775194	0.162791	1.96511e-05
0.00775194	0.170543	1.87905e-05
0.00775194	0.178295	1.73763e-05
0.00775194	0.186047	1.53389e-05
0.00775194	0.193798	1.26108e-05
0.00775194	0.20155	9.12879e-06
0.00775194	0.209302	4.8366e-06
0.00775194	0.217054	-3.13026e-07
0.00775194	0.224806	-6.35604e-06
0.00775194	0.232558	-1.3315e-05
0.00775194	0.24031	-2.11975e-05
0.00775194	0.248062	-2.99944e-05
0.00775194	0.255814	-3.96797e-05
0.00775194	0.263566	-5.02095e-05
0.00775194	0.271318	-6.15227e-05
0.00775194	0.27907	-7.35416e-05
0.00775194	0.286822	-8.61734e-05
0.00775194	0.294574	-9.93119e-05
0.00775194	0.302326	-0.00011284
0.00775194	0.310078	-0.00012663
0.00775194	0.317829	-0.000140552
0.00775194	0.325581	-0.00015447
0.00775194	0.333333	-0.000168246
0.00775194	0.341085	-0.000181749
0.00775194	0.348837	-0.000194848
0.00775194	0.356589	-0.000207421
0.00775194	0.364341	-0.000219354
0.00775194	0.372093	-0.000230542
0.00775194	0.379845	-0.000240894
0.00775194	0.387597	-0.000250328
0.00775194	0.395349	-0.000258778
0.00775194	0.403101	-0.000266187
0.00775194	0.410853	-0.000272514
0.00775194	0.418605	-0.000277728
0.00775194	0.426357	-0.000281813
0.00775194	0.434109	-0.000284761
0.00775194	0.44186	-0.000286578
0.00775194	0.449612	-0.000287276
0.00775194	0.457364	-0.00028688
0.00775194	0.465116	-0.000285421
0.00775194	0.472868	-0.000282936
0.00775194	0.48062	-0.000279472
0.00775194	0.488372	-0.000275079
0.00775194	0.496124	-0.000269812
0.00775194	0.503876	-0.000263731
0.00775194	0.511628	-0.0002569
0.00775194	0.51938	-0.000249385
0.00775194	0.527132	-0.000241254
0.00775194	0.534884	-0.000232577
0.00775194	0.542636	-0.000223426
0.00775194	0.550388	-0.000213873
0.00775194	0.55814	-0.000203989
0.00775194	0.565891	-0.000193847
0.00775194	0.573643	-0.000183517
0.00775194	0.581395	-0.000173069
0.00775194	0.589147	-0.000162569
0.00775194	0.596899	-0.000152083
0.00775194	0.604651	-0.000141672
0.00775194	0.612403	-0.000131396
0.00775194	0.620155	-0.000121307
0.00775194	0.627907	-0.000111457
0.00775194	0.635659	-0.00010189
0.00775194	0.643411	-9.26476e-05
0.00775194	0.651163	-8.37637e-05
0.00775194	0.658915	-7.52683e-05
0.00775194	0.666667	-6.71853e-05
0.00775194	0.674419	-5.95332e-05
0.00775194	0.682171	-5.23251e-05
0.00775194	0.689922	-4.55688e-05
0.00775194	0.697674	-3.9267e-05
0.00775194	0.705426	-3.3418e-05
0.00775194	0.713178	-2.80158e-05
0.00775194	0.72093	-2.30503e-05
0.00775194	0.728682	-1.85083e-05
0.00775194	0.736434	-1.43738e-05
0.00775194	0.744186	-1.06281e-05
0.00775194	0.751938	-7.25076e-06
0.00775194	0.75969	-4.21966e-06
0.00775194	0.767442	-1.51126e-06
0.00775194	0.775194	8.9933e-07
0.00775194	0.782946	3.03837e-06
0.00775194	0.790698	4.93385e-06
0.00775194	0.79845	6.61581e-06
0.00775194	0.806202	8.11666e-06
0.00775194	0.813953	9.47123e-06
0.00775194	0.821705	1.07161e-05
0.00775194	0.829457	1.18883e-05
0.00775194	0.837209	1.30223e-05
0.00775194	0.844961	1.41455e-05
0.00775194	0.852713	1.52728e-05
0.00775194	0.860465	1.63978e-05
0.00775194	0.868217	1.74833e-05
0.00775194	0.875969	1.84486e-05
0.00775194	0.883721	1.91541e-05
0.00775194	0.891473	1.93823e-05
0.00775194	0.899225	1.88132e-05
0.00775194	0.906977	1.69937e-05
0.00775194	0.914729	1.32975e-05
0.00775194	0.922481	6.87307e-06
0.00775194	0.930233	-3.42478e-06
0.00775194	0.937984	-1.91296e-05
0.00775194	0.945736	-4.23043e-05
0.00775194	0.953488	-7.57827e-05
0.00775194	0.96124	-0.000123665
0.00775194	0.968992	-0.000192524
0.00775194	0.976744	-0.00029468
0.00775194	0.984496	-0.000457758
0.00775194	0.992248	-0.000752862

0.0155039	0.00775194	2.39927e-07
0.0155039	0.0155039	1.59076e-06
0.0155039	0.0232558	4.04958e-06
0.0155039	0.0310078	7.40853e-06
0.0155039	0.0387597	1.14313e-05
0.0155039	0.0465116	1.59137e-05
0.0155039	0.0542636	2.06964e-05
0.0155039	0.0620155	2.56579e-05
0.0155039	0.0697674	3.07036e-05
0.0155039	0.0775194	3.57537e-05
0.0155039	0.0852713	4.07327e-05
0.0155039	0.0930233	4.55618e-05
0.0155039	0.100775	5.01525e-05
0.0155039	0.108527	5.44028e-05
0.0155039	0.116279	5.81941e-05
0.0155039	0.124031	6.139e-05
0.0155039	0.131783	6.38361e-05
0.0155039	0.139535	6.53606e-05
0.0155039	0.147287	6.57762e-05
0.0155039	0.155039	6.48822e-05
0.0155039	0.162791	6.24687e-05
0.0155039	0.170543	5.83205e-05
0.0155039	0.178295	5.22224e-05
0.0155039	0.186047	4.3965e-05
0.0155039	0.193798	3.33512e-05
0.0155039	0.20155	2.02022e-05
0.0155039	0.209302	4.3647e-06
0.0155039	0.217054	-1.42832e-05
0.0155039	0.224806	-3.58263e-05
0.0155039	0.232558	-6.03071e-05
0.0155039	0.24031	-8.77223e-05
0.0155039	0.248062	-0.00011802
0.0155039	0.255814	-0.000151099
0.0155039	0.263566	-0.000186807
0.0155039	0.271318	-0.000224947
0.0155039	0.27907	-0.000265273
0.0155039	0.286822	-0.0003075
0.0155039	0.294574	-0.00035131
0.0155039	0.302326	-0.000396353
0.0155039	0.310078	-0.000442257
0.0155039	0.317829	-0.000488633
0.0155039	0.325581	-0.000535087
0.0155039	0.333333	-0.000581221
0.0155039	0.341085	-0.000626641
0.0155039	0.348837	-0.000670967
0.0155039	0.356589	-0.000713833
0.0155039	0.364341	-0.000754896
0.0155039	0.372093	-0.000793837
0.0155039	0.379845	-0.000830366
0.0155039	0.387597	-0.000864223
0.0155039	0.395349	-0.000895182
0.0155039	0.403101	-0.000923047
0.0155039	0.410853	-0.000947658
0.0155039	0.418605	-0.000968888
0.0155039	0.426357	-0.000986641
0.0155039	0.434109	-0.00100085
0.0155039	0.44186	-0.00101149
0.0155039	0.449612	-0.00101855
0.0155039	0.457364	-0.00102204
0.0155039	0.465116	-0.00102203
0.0155039	0.472868	-0.00101857
0.0155039	0.48062	-0.00101175
0.0155039	0.488372	-0.0010017
0.0155039	0.496124	-0.000988529
0.0155039	0.503876	-0.000972393
0.0155039	0.511628	-0.000953451
0.0155039	0.51938	-0.000931876
0.0155039	0.527132	-0.000907856
0.0155039	0.534884	-0.000881589
0.0155039	0.542636	-0.00085328
0.0155039	0.550388	-0.000823147
0.0155039	0.55814	-0.000791411
0.0155039	0.565891	-0.000758299
0.0155039	0.573643	-0.000724042
0.0155039	0.581395	-0.000688874
0.0155039	0.589147	-0.000653026
0.0155039	0.596899	-0.00061673
0.0155039	0.604651	-0.000580212
0.0155039	0.612403	-0.000543695
0.0155039	0.620155	-0.000507392
0.0155039	0.627907	-0.000471505
0.0155039	0.635659	-0.000436226
0.0155039	0.643411	-0.000401734
0.0155039	0.651163	-0.00036819
0.0155039	0.658915	-0.000335739
0.0155039	0.666667	-0.000304508
