0.030303	0.030303	0.0397056
0.030303	0.0606061	0.036956
0.030303	0.0909091	0.0194148
0.030303	0.121212	-0.0356978
0.030303	0.151515	-0.138985
0.030303	0.181818	-0.285411
0.030303	0.212121	-0.457591
0.030303	0.242424	-0.634674
0.030303	0.272727	-0.801887
0.030303	0.30303	-0.954746
0.030303	0.333333	-1.09754
0.030303	0.363636	-1.23881
0.030303	0.393939	-1.38692
0.030303	0.424242	-1.54692
0.030303	0.454545	-1.7189
0.030303	0.484848	-1.89727
0.030303	0.515152	-2.07059
0.030303	0.545455	-2.22179
0.030303	0.575758	-2.32884
0.030303	0.606061	-2.3665
0.030303	0.636364	-2.31003
0.030303	0.666667	-2.14212
0.030303	0.69697	-1.86381
0.030303	0.727273	-1.50741
0.030303	0.757576	-1.1344
0.030303	0.787879	-0.80455
0.030303	0.818182	-0.549951
0.030303	0.848485	-0.3885
0.030303	0.878788	-0.354639
0.030303	0.909091	-0.523191
0.030303	0.939394	-1.14332
0.030303	0.969697	2.32759

0.0606061	0.030303	0.0344558
0.0606061	0.0606061	-0.0466109
0.0606061	0.0909091	-0.141623
0.0606061	0.121212	-0.269091
0.0606061	0.151515	-0.426364
0.0606061	0.181818	-0.593015
0.0606061	0.212121	-0.741819
0.0606061	0.242424	-0.851522
0.0606061	0.272727	-0.914629
0.0606061	0.30303	-0.936012
0.0606061	0.333333	-0.927842
0.0606061	0.363636	-0.904347
0.0606061	0.393939	-0.878909
0.0606061	0.424242	-0.862901
0.0606061	0.454545	-0.865501
0.0606061	0.484848	-0.893737
0.0606061	0.515152	-0.95231
0.0606061	0.545455	-1.04299
0.0606061	0.575758	-1.16347
0.0606061	0.606061	-1.30592
0.0606061	0.636364	-1.45531
0.0606061	0.666667	-1.58849
0.0606061	0.69697	-1.67479
0.0606061	0.727273	-1.68048
0.0606061	0.757576	-1.58056
0.0606061	0.787879	-1.37818
0.0606061	0.818182	-1.12203
0.0606061	0.848485	-0.895627
0.0606061	0.878788	-0.788924
0.0606061	0.909091	-0.84147
0.0606061	0.939394	-1.70409
0.0606061	0.969697	4.21334

0.0909091	0.030303	0.0297107
0.0909091	0.0606061	-0.115718
0.0909091	0.0909091	-0.2723
0.0909091	0.121212	-0.458307
0.0909091	0.151515	-0.662486
0.0909091	0.181818	-0.850881
0.0909091	0.212121	-0.986802
0.0909091	0.242424	-1.05017
0.0909091	0.272727	-1.04404
0.0909091	0.30303	-0.986027
0.0909091	0.333333	-0.898753
0.0909091	0.363636	-0.802201
0.0909091	0.393939	-0.711211
0.0909091	0.424242	-0.635342
0.0909091	0.454545	-0.580196
0.0909091	0.484848	-0.548961
0.0909091	0.515152	-0.543707
0.0909091	0.545455	-0.566247
0.0909091	0.575758	-0.618404
0.0909091	0.606061	-0.701605
0.0909091	0.636364	-0.815675
0.0909091	0.666667	-0.956691
0.0909091	0.69697	-1.11408
0.0909091	0.727273	-1.26745
0.0909091	0.757576	-1.38481
0.0909091	0.787879	-1.42759
0.0909091	0.818182	-1.37016
0.0909091	0.848485	-1.2294
0.0909091	0.878788	-1.12138
0.0909091	0.909091	-0.951492
0.0909091	0.939394	-1.93595
0.0909091	0.969697	5.34017

0.121212	0.030303	0.0126702
0.121212	0.0606061	-0.189844
0.121212	0.0909091	-0.409092
0.121212	0.121212	-0.657613
0.121212	0.151515	-0.900753
0.121212	0.181818	-1.07842
0.121212	0.212121	-1.14757
0.121212	0.242424	-1.10377
0.121212	0.272727	-0.975023
0.121212	0.30303	-0.79985
0.121212	0.333333	-0.613769
0.121212	0.363636	-0.441386
0.121212	0.393939	-0.297199
0.121212	0.424242	-0.187529
0.121212	0.454545	-0.113803
0.121212	0.484848	-0.07482
0.121212	0.515152	-0.0683384
0.121212	0.545455	-0.0921327
0.121212	0.575758	-0.144292
0.121212	0.606061	-0.223731
0.121212	0.636364	-0.329692
0.121212	0.666667	-0.461865
0.121212	0.69697	-0.618356
0.121212	0.727273	-0.794126
0.121212	0.757576	-0.976741
0.121212	0.787879	-1.13918
0.121212	0.818182	-1.25443
0.121212	0.848485	-1.25609
0.121212	0.878788	-1.28091
0.121212	0.909091	-0.968015
0.121212	0.939394	-2.06178
0.121212	0.969697	6.13663

0.151515	0.030303	-0.031787
0.151515	0.0606061	-0.29928
0.151515	0.0909091	-0.596688
0.151515	0.121212	-0.90639
0.151515	0.151515	-1.14466
0.151515	0.181818	-1.23412
0.151515	0.212121	-1.15634
0.151515	0.242424	-0.948349
0.151515	0.272727	-0.672536
