0.0153846	0.0153846	9.04214e-07
0.0153846	0.0307692	1.99092e-06
0.0153846	0.0461538	2.69411e-06
0.0153846	0.0615385	2.73148e-06
0.0153846	0.0769231	1.98198e-06
0.0153846	0.0923077	4.07515e-07
0.0153846	0.107692	-1.98984e-06
0.0153846	0.123077	-5.18973e-06
0.0153846	0.138462	-9.1643e-06
0.0153846	0.153846	-1.38833e-05
0.0153846	0.169231	-1.9316e-05
0.0153846	0.184615	-2.54323e-05
0.0153846	0.2	-3.22022e-05
0.0153846	0.215385	-3.95957e-05
0.0153846	0.230769	-4.75822e-05
0.0153846	0.246154	-5.61302e-05
0.0153846	0.261538	-6.52066e-05
0.0153846	0.276923	-7.47763e-05
0.0153846	0.292308	-8.4802e-05
0.0153846	0.307692	-9.52438e-05
0.0153846	0.323077	-0.000106059
0.0153846	0.338462	-0.000117204
0.0153846	0.353846	-0.000128629
0.0153846	0.369231	-0.000140286
0.0153846	0.384615	-0.000152121
0.0153846	0.4	-0.000164083
0.0153846	0.415385	-0.000176116
0.0153846	0.430769	-0.000188167
0.0153846	0.446154	-0.000200182
0.0153846	0.461538	-0.000212109
0.0153846	0.476923	-0.000223899
0.0153846	0.492308	-0.000235509
0.0153846	0.507692	-0.000246899
0.0153846	0.523077	-0.000258039
0.0153846	0.538462	-0.000268907
0.0153846	0.553846	-0.000279493
0.0153846	0.569231	-0.000289801
0.0153846	0.584615	-0.00029985
0.0153846	0.6	-0.000309682
0.0153846	0.615385	-0.000319361
0.0153846	0.630769	-0.000328979
0.0153846	0.646154	-0.000338666
0.0153846	0.661538	-0.000348592
0.0153846	0.676923	-0.000358984
0.0153846	0.692308	-0.000370135
0.0153846	0.707692	-0.000382423
0.0153846	0.723077	-0.000396338
0.0153846	0.738462	-0.000412517
0.0153846	0.753846	-0.000431785
0.0153846	0.769231	-0.000455226
0.0153846	0.784615	-0.000484269
0.0153846	0.8	-0.000520818
0.0153846	0.815385	-0.00056744
0.0153846	0.830769	-0.00062764
0.0153846	0.846154	-0.000706272
0.0153846	0.861538	-0.000810174
0.0153846	0.876923	-0.00094913
0.0153846	0.892308	-0.00113733
0.0153846	0.907692	-0.00139539
0.0153846	0.923077	-0.00175257
0.0153846	0.938462	-0.00224622
0.0153846	0.953846	-0.00290468
0.0153846	0.969231	-0.00365108
0.0153846	0.984615	-0.00383519

0.0307692	0.0153846	1.98027e-06
0.0307692	0.0307692	3.94617e-06
0.0307692	0.0461538	4.51314e-06
0.0307692	0.0615385	2.91483e-06
0.0307692	0.0769231	-1.2359e-06
0.0307692	0.0923077	-8.10505e-06
0.0307692	0.107692	-1.77345e-05
0.0307692	0.123077	-3.00984e-05
0.0307692	0.138462	-4.51353e-05
0.0307692	0.153846	-6.27653e-05
0.0307692	0.169231	-8.28993e-05
0.0307692	0.184615	-0.000105443
0.0307692	0.2	-0.000130298
0.0307692	0.215385	-0.000157363
0.0307692	0.230769	-0.000186532
0.0307692	0.246154	-0.000217695
0.0307692	0.261538	-0.000250735
0.0307692	0.276923	-0.000285527
0.0307692	0.292308	-0.00032194
0.0307692	0.307692	-0.000359833
0.0307692	0.323077	-0.000399057
0.0307692	0.338462	-0.000439454
0.0307692	0.353846	-0.000480857
0.0307692	0.369231	-0.000523093
0.0307692	0.384615	-0.000565982
0.0307692	0.4	-0.000609338
0.0307692	0.415385	-0.000652974
0.0307692	0.430769	-0.000696704
0.0307692	0.446154	-0.000740341
0.0307692	0.461538	-0.000783709
0.0307692	0.476923	-0.000826639
0.0307692	0.492308	-0.000868979
0.0307692	0.507692	-0.000910596
0.0307692	0.523077	-0.000951383
0.0307692	0.538462	-0.000991265
0.0307692	0.553846	-0.0010302
0.0307692	0.569231	-0.00106821
0.0307692	0.584615	-0.00110536
0.0307692	0.6	-0.00114178
0.0307692	0.615385	-0.00117769
0.0307692	0.630769	-0.00121341
0.0307692	0.646154	-0.00124936
0.0307692	0.661538	-0.00128612
0.0307692	0.676923	-0.00132444
0.0307692	0.692308	-0.00136528
0.0307692	0.707692	-0.00140988
0.0307692	0.723077	-0.0014598
0.0307692	0.738462	-0.00151705
0.0307692	0.753846	-0.00158418
0.0307692	0.769231	-0.00166447
0.0307692	0.784615	-0.00176209
0.0307692	0.8	-0.00188244
0.0307692	0.815385	-0.00203251
0.0307692	0.830769	-0.00222138
0.0307692	0.846154	-0.00246087
0.0307692	0.861538	-0.00276647
0.0307692	0.876923	-0.00315822
0.0307692	0.892308	-0.00366156
0.0307692	0.907692	-0.00430676
0.0307692	0.923077	-0.00512317
0.0307692	0.938462	-0.00611708
0.0307692	0.953846	-0.00719783
0.0307692	0.969231	-0.00794685
0.0307692	0.984615	-0.00693493

0.0461538	0.0153846	2.66045e-06
0.0461538	0.0307692	4.48855e-06
0.0461538	0.0461538	3.25721e-06
0.0461538	0.0615385	-2.34208e-06
0.0461538	0.0769231	-1.30286e-05
0.0461538	0.0923077	-2.91534e-05
0.0461538	0.107692	-5.08423e-05
0.0461538	0.123077	-7.80871e-05
0.0461538	0.138462	-0.0001108
0.0461538	0.153846	-0.000148848
0.0461538	0.169231	-0.000192068
0.0461538	0.184615	-0.000240281
0.0461538	0.2	-0.000293295
0.0461538	0.215385	-0.000350906
0.0461538	0.230769	-0.000412898
0.0461538	0.246154	-0.000479044
0.0461538	0.261538	-0.000549102
0.0461538	0.276923	-0.000622814
0.0461538	0.292308	-0.000699908
0.0461538	0.307692	-0.000780092
0.0461538	0.323077	-0.000863057
0.0461538	0.338462	-0.000948478
0.0461538	0.353846	-0.00103601
0.0461538	0.369231	-0.0011253
0.0461538	0.384615	-0.00121597
0.0461538	0.4	-0.00130764
0.0461538	0.415385	-0.00139994
0.0461538	0.430769	-0.00149247
0.0461538	0.446154	-0.00158485
0.0461538	0.461538	-0.00167673
0.0461538	0.476923	-0.00176775
0.0461538	0.492308	-0.00185761
0.0461538	0.507692	-0.00194601
0.0461538	0.523077	-0.00203275
0.0461538	0.538462	-0.00211767
0.0461538	0.553846	-0.00220067
0.0461538	0.569231	-0.00228179
0.0461538	0.584615	-0.00236113
0.0461538	0.6	-0.00243897
0.0461538	0.615385	-0.00251572
0.0461538	0.630769	-0.00259201
0.0461538	0.646154	-0.00266868
0.0461538	0.661538	-0.00274684
0.0461538	0.676923	-0.00282795
0.0461538	0.692308	-0.00291387
0.0461538	0.707692	-0.00300696
0.0461538	0.723077	-0.0031102
0.0461538	0.738462	-0.00322731
0.0461538	0.753846	-0.003363
0.0461538	0.769231	-0.00352311
0.0461538	0.784615	-0.00371501
0.0461538	0.8	-0.00394786
0.0461538	0.815385	-0.00423309
0.0461538	0.830769	-0.00458488
0.0461538	0.846154	-0.00502057
0.0461538	0.861538	-0.00556098
0.0461538	0.876923	-0.00622994
0.0461538	0.892308	-0.00705206
0.0461538	0.907692	-0.00804561
0.0461538	0.923077	-0.0092036
0.0461538	0.938462	-0.0104458
0.0461538	0.953846	-0.0115004
0.0461538	0.969231	-0.0116272
0.0461538	0.984615	-0.00903507

0.0615385	0.0153846	2.67808e-06
0.0615385	0.0307692	2.91297e-06
0.0615385	0.0461538	-2.24623e-06
0.0615385	0.0615385	-1.46135e-05
0.0615385	0.0769231	-3.5243e-05
0.0615385	0.0923077	-6.46899e-05
0.0615385	0.107692	-0.000103186
0.0615385	0.123077	-0.000150757
0.0615385	0.138462	-0.000207299
0.0615385	0.153846	-0.000272626
0.0615385	0.169231	-0.000346497
0.0615385	0.184615	-0.000428637
0.0615385	0.2	-0.00051874
0.0615385	0.215385	-0.000616478
0.0615385	0.230769	-0.000721502
0.0615385	0.246154	-0.000833436
0.0615385	0.261538	-0.000951884
0.0615385	0.276923	-0.00107642
0.0615385	0.292308	-0.00120659
0.0615385	0.307692	-0.00134192
0.0615385	0.323077	-0.00148189
0.0615385	0.338462	-0.00162597
0.0615385	0.353846	-0.00177358
0.0615385	0.369231	-0.00192415
0.0615385	0.384615	-0.00207706
0.0615385	0.4	-0.00223168
0.0615385	0.415385	-0.00238738
0.0615385	0.430769	-0.00254353
0.0615385	0.446154	-0.0026995
0.0615385	0.461538	-0.00285469
0.0615385	0.476923	-0.00300853
0.0615385	0.492308	-0.00316048
0.0615385	0.507692	-0.0033101
0.0615385	0.523077	-0.003457
0.0615385	0.538462	-0.00360091
0.0615385	0.553846	-0.00374168
0.0615385	0.569231	-0.00387929
0.0615385	0.584615	-0.00401394
0.0615385	0.6	-0.00414601
0.0615385	0.615385	-0.00427614
0.0615385	0.630769	-0.00440529
0.0615385	0.646154	-0.00453474
0.0615385	0.661538	-0.00466623
0.0615385	0.676923	-0.00480198
0.0615385	0.692308	-0.00494482
0.0615385	0.707692	-0.00509832
0.0615385	0.723077	-0.00526693
0.0615385	0.738462	-0.00545614
0.0615385	0.753846	-0.00567277
0.0615385	0.769231	-0.00592514
0.0615385	0.784615	-0.00622341
0.0615385	0.8	-0.00657989
0.0615385	0.815385	-0.00700928
0.0615385	0.830769	-0.00752883
0.0615385	0.846154	-0.00815812
0.0615385	0.861538	-0.00891802
0.0615385	0.876923	-0.00982795
0.0615385	0.892308	-0.0108993
0.0615385	0.907692	-0.0121211
0.0615385	0.923077	-0.0134289
0.0615385	0.938462	-0.0146394
0.0615385	0.953846	-0.015318
0.0615385	0.969231	-0.0145279
0.0615385	0.984615	-0.0104377

0.0769231	0.0153846	1.94445e-06
0.0769231	0.0307692	-1.05626e-06
0.0769231	0.0461538	-1.24844e-05
0.0769231	0.0615385	-3.45615e-05
0.0769231	0.0769231	-6.86332e-05
0.0769231	0.0923077	-0.000115444
0.0769231	0.107692	-0.000175332
0.0769231	0.123077	-0.000248363
0.0769231	0.138462	-0.000334421
0.0769231	0.153846	-0.000433268
0.0769231	0.169231	-0.000544585
0.0769231	0.184615	-0.000667991
0.0769231	0.2	-0.000803058
0.0769231	0.215385	-0.000949319
0.0769231	0.230769	-0.00110627
0.0769231	0.246154	-0.00127337
0.0769231	0.261538	-0.00145005
0.0769231	0.276923	-0.00163568
0.0769231	0.292308	-0.0018296
0.0769231	0.307692	-0.00203111
0.0769231	0.323077	-0.00223948
0.0769231	0.338462	-0.0024539
0.0769231	0.353846	-0.00267357
0.0769231	0.369231	-0.00289761
0.0769231	0.384615	-0.00312514
0.0769231	0.4	-0.00335525
0.0769231	0.415385	-0.00358701
0.0769231	0.430769	-0.0038195
0.0769231	0.446154	-0.0040518
0.0769231	0.461538	-0.00428303
0.0769231	0.476923	-0.00451234
0.0769231	0.492308	-0.00473896
0.0769231	0.507692	-0.00496219
0.0769231	0.523077	-0.00518148
0.0769231	0.538462	-0.00539638
0.0769231	0.553846	-0.00560664
0.0769231	0.569231	-0.00581221
0.0769231	0.584615	-0.00601329
0.0769231	0.6	-0.00621038
0.0769231	0.615385	-0.00640432
0.0769231	0.630769	-0.00659637
0.0769231	0.646154	-0.00678825
0.0769231	0.661538	-0.00698228
0.0769231	0.676923	-0.00718142
0.0769231	0.692308	-0.00738943
0.0769231	0.707692	-0.00761099
0.0769231	0.723077	-0.00785189
0.0769231	0.738462	-0.00811921
0.0769231	0.753846	-0.00842151
0.0769231	0.769231	-0.00876909
0.0769231	0.784615	-0.00917414
0.0769231	0.8	-0.00965092
0.0769231	0.815385	-0.0102157
0.0769231	0.830769	-0.0108862
0.0769231	0.846154	-0.0116806
0.0769231	0.861538	-0.0126149
0.0769231	0.876923	-0.0136972
0.0769231	0.892308	-0.0149174
0.0769231	0.907692	-0.0162266
0.0769231	0.923077	-0.0174982
0.0769231	0.938462	-0.0184569
0.0769231	0.953846	-0.0185533
0.0769231	0.969231	-0.0167697
0.0769231	0.984615	-0.0113939

0.0923077	0.0153846	4.66446e-07
0.0923077	0.0307692	-7.4351e-06
0.0923077	0.0461538	-2.75024e-05
0.0923077	0.0615385	-6.22343e-05
0.0923077	0.0769231	-0.000113192
0.0923077	0.0923077	-0.000181271
0.0923077	0.107692	-0.000266895
0.0923077	0.123077	-0.000370162
0.0923077	0.138462	-0.000490943
0.0923077	0.153846	-0.000628947
0.0923077	0.169231	-0.000783772
0.0923077	0.184615	-0.000954929
0.0923077	0.2	-0.00114186
0.0923077	0.215385	-0.00134395
0.0923077	0.230769	-0.00156053
0.0923077	0.246154	-0.00179088
0.0923077	0.261538	-0.00203423
0.0923077	0.276923	-0.00228974
0.0923077	0.292308	-0.00255652
0.0923077	0.307692	-0.00283364
0.0923077	0.323077	-0.00312009
0.0923077	0.338462	-0.00341481
0.0923077	0.353846	-0.00371669
0.0923077	0.369231	-0.00402457
0.0923077	0.384615	-0.00433726
0.0923077	0.4	-0.00465351
0.0923077	0.415385	-0.00497209
0.0923077	0.430769	-0.00529174
0.0923077	0.446154	-0.00561121
0.0923077	0.461538	-0.00592931
0.0923077	0.476923	-0.00624487
0.0923077	0.492308	-0.00655683
0.0923077	0.507692	-0.00686423
0.0923077	0.523077	-0.00716628
0.0923077	0.538462	-0.00746232
0.0923077	0.553846	-0.00775197
0.0923077	0.569231	-0.00803508
0.0923077	0.584615	-0.00831182
0.0923077	0.6	-0.00858276
0.0923077	0.615385	-0.00884887
0.0923077	0.630769	-0.00911167
0.0923077	0.646154	-0.00937325
0.0923077	0.661538	-0.0096364
0.0923077	0.676923	-0.00990474
0.0923077	0.692308	-0.0101828
0.0923077	0.707692	-0.0104761
0.0923077	0.723077	-0.0107917
0.0923077	0.738462	-0.0111377
0.0923077	0.753846	-0.011524
0.0923077	0.769231	-0.011962
0.0923077	0.784615	-0.0124652
0.0923077	0.8	-0.0130483
0.0923077	0.815385	-0.0137274
0.0923077	0.830769	-0.0145183
0.0923077	0.846154	-0.0154348
0.0923077	0.861538	-0.016484
0.0923077	0.876923	-0.0176588
0.0923077	0.892308	-0.0189236
0.0923077	0.907692	-0.0201904
0.0923077	0.923077	-0.0212768
0.0923077	0.938462	-0.0218367
0.0923077	0.953846	-0.0212548
0.0923077	0.969231	-0.0185096
0.0923077	0.984615	-0.0120663

0.107692	0.0153846	-1.70104e-06
