0.0153846	0.0153846	0.0266216
0.0153846	0.0307692	0.0418968
0.0153846	0.0461538	0.0601499
0.0153846	0.0615385	0.0770755
0.0153846	0.0769231	0.0870201
0.0153846	0.0923077	0.0846963
0.0153846	0.107692	0.0655485
0.0153846	0.123077	0.0257659
0.0153846	0.138462	-0.0377346
0.0153846	0.153846	-0.127285
0.0153846	0.169231	-0.244414
0.0153846	0.184615	-0.389793
0.0153846	0.2	-0.563211
0.0153846	0.215385	-0.763589
0.0153846	0.230769	-0.989032
0.0153846	0.246154	-1.23692
0.0153846	0.261538	-1.50403
0.0153846	0.276923	-1.78663
0.0153846	0.292308	-2.08065
0.0153846	0.307692	-2.38174
0.0153846	0.323077	-2.68543
0.0153846	0.338462	-2.98717
0.0153846	0.353846	-3.28243
0.0153846	0.369231	-3.56677
0.0153846	0.384615	-3.83591
0.0153846	0.4	-4.08576
0.0153846	0.415385	-4.31252
0.0153846	0.430769	-4.51272
0.0153846	0.446154	-4.68327
0.0153846	0.461538	-4.82152
0.0153846	0.476923	-4.92535
0.0153846	0.492308	-4.99317
0.0153846	0.507692	-5.02399
0.0153846	0.523077	-5.01744
0.0153846	0.538462	-4.97383
0.0153846	0.553846	-4.89413
0.0153846	0.569231	-4.77997
0.0153846	0.584615	-4.63364
0.0153846	0.6	-4.45805
0.0153846	0.615385	-4.25666
0.0153846	0.630769	-4.03342
0.0153846	0.646154	-3.79265
0.0153846	0.661538	-3.53898
0.0153846	0.676923	-3.27714
0.0153846	0.692308	-3.01192
0.0153846	0.707692	-2.74801
0.0153846	0.723077	-2.48985
0.0153846	0.738462	-2.24164
0.0153846	0.753846	-2.00725
0.0153846	0.769231	-1.79028
0.0153846	0.784615	-1.59422
0.0153846	0.8	-1.42275
0.0153846	0.815385	-1.28023
0.0153846	0.830769	-1.17248
0.0153846	0.846154	-1.10781
0.0153846	0.861538	-1.09829
0.0153846	0.876923	-1.16098
0.0153846	0.892308	-1.31835
0.0153846	0.907692	-1.5962
0.0153846	0.923077	-2.01514
0.0153846	0.938462	-2.56338
0.0153846	0.953846	-3.09557
0.0153846	0.969231	-2.6717
