0.0153846	0.0153846	9.59761e-07
0.0153846	0.0307692	2.87111e-06
0.0153846	0.0461538	4.69629e-06
0.0153846	0.0615385	5.73422e-06
0.0153846	0.0769231	5.53622e-06
0.0153846	0.0923077	3.80081e-06
0.0153846	0.107692	3.09516e-07
0.0153846	0.123077	-5.1053e-06
0.0153846	0.138462	-1.25741e-05
0.0153846	0.153846	-2.2194e-05
0.0153846	0.169231	-3.40273e-05
0.0153846	0.184615	-4.80987e-05
0.0153846	0.2	-6.43908e-05
0.0153846	0.215385	-8.28414e-05
0.0153846	0.230769	-0.00010334
0.0153846	0.246154	-0.000125727
0.0153846	0.261538	-0.000149796
0.0153846	0.276923	-0.000175292
0.0153846	0.292308	-0.00020192
0.0153846	0.307692	-0.000229345
0.0153846	0.323077	-0.000257206
0.0153846	0.338462	-0.000285117
0.0153846	0.353846	-0.000312683
0.0153846	0.369231	-0.000339503
0.0153846	0.384615	-0.000365186
0.0153846	0.4	-0.000389358
0.0153846	0.415385	-0.000411671
0.0153846	0.430769	-0.000431811
0.0153846	0.446154	-0.000449509
0.0153846	0.461538	-0.000464544
0.0153846	0.476923	-0.000476746
0.0153846	0.492308	-0.000486003
0.0153846	0.507692	-0.00049226
0.0153846	0.523077	-0.000495517
0.0153846	0.538462	-0.000495832
0.0153846	0.553846	-0.000493313
0.0153846	0.569231	-0.000488119
0.0153846	0.584615	-0.00048045
0.0153846	0.6	-0.000470546
0.0153846	0.615385	-0.000458681
0.0153846	0.630769	-0.000445152
0.0153846	0.646154	-0.000430284
0.0153846	0.661538	-0.000414415
0.0153846	0.676923	-0.000397901
0.0153846	0.692308	-0.000381108
0.0153846	0.707692	-0.000364418
0.0153846	0.723077	-0.000348233
0.0153846	0.738462	-0.00033298
0.0153846	0.753846	-0.000319137
0.0153846	0.769231	-0.000307255
0.0153846	0.784615	-0.000298015
0.0153846	0.8	-0.000292304
0.0153846	0.815385	-0.000291345
0.0153846	0.830769	-0.000296905
0.0153846	0.846154	-0.00031163
0.0153846	0.861538	-0.000339575
0.0153846	0.876923	-0.000387054
0.0153846	0.892308	-0.000463997
