0.0153846	0.0153846	0.0481424
0.0153846	0.0307692	0.0873004
0.0153846	0.0461538	0.140004
0.0153846	0.0615385	0.203138
0.0153846	0.0769231	0.269392
0.0153846	0.0923077	0.330209
0.0153846	0.107692	0.376252
0.0153846	0.123077	0.397509
0.0153846	0.138462	0.383914
0.0153846	0.153846	0.32658
0.0153846	0.169231	0.219264
0.0153846	0.184615	0.0595109
0.0153846	0.2	-0.150978
0.0153846	0.215385	-0.406893
0.0153846	0.230769	-0.700535
0.0153846	0.246154	-1.0233
0.0153846	0.261538	-1.36696
0.0153846	0.276923	-1.72459
0.0153846	0.292308	-2.09084
0.0153846	0.307692	-2.46187
0.0153846	0.323077	-2.83495
0.0153846	0.338462	-3.20795
0.0153846	0.353846	-3.57876
0.0153846	0.369231	-3.94491
0.0153846	0.384615	-4.30324
0.0153846	0.4	-4.64975
0.0153846	0.415385	-4.97955
0.0153846	0.430769	-5.28692
0.0153846	0.446154	-5.56543
0.0153846	0.461538	-5.80817
0.0153846	0.476923	-6.00795
0.0153846	0.492308	-6.15757
0.0153846	0.507692	-6.2501
0.0153846	0.523077	-6.27927
0.0153846	0.538462	-6.23982
0.0153846	0.553846	-6.128
0.0153846	0.569231	-5.94202
0.0153846	0.584615	-5.6827
0.0153846	0.6	-5.35393
0.0153846	0.615385	-4.9631
0.0153846	0.630769	-4.52128
0.0153846	0.646154	-4.0428
0.0153846	0.661538	-3.54427
0.0153846	0.676923	-3.043
0.0153846	0.692308	-2.55516
0.0153846	0.707692	-2.09441
0.0153846	0.723077	-1.67115
0.0153846	0.738462	-1.29239
0.0153846	0.753846	-0.961785
0.0153846	0.769231	-0.679769
0.0153846	0.784615	-0.443816
0.0153846	0.8	-0.248844
0.0153846	0.815385	-0.0880746
0.0153846	0.830769	0.0452104
0.0153846	0.846154	0.154919
0.0153846	0.861538	0.238625
0.0153846	0.876923	0.283321
0.0153846	0.892308	0.26152
0.0153846	0.907692	0.132682
0.0153846	0.923077	-0.142272
0.0153846	0.938462	-0.571819
0.0153846	0.953846	-1.10543
0.0153846	0.969231	-1.71365
0.0153846	0.984615	6.55517

0.0307692	0.0153846	0.0835889
0.0307692	0.0307692	0.0910474
0.0307692	0.0461538	0.103081
0.0307692	0.0615385	0.115993
0.0307692	0.0769231	0.120773
0.0307692	0.0923077	0.107194
0.0307692	0.107692	0.0662494
0.0307692	0.123077	-0.00835079
0.0307692	0.138462	-0.119174
0.0307692	0.153846	-0.264537
0.0307692	0.169231	-0.438674
0.0307692	0.184615	-0.632707
0.0307692	0.2	-0.836186
0.0307692	0.215385	-1.03879
0.0307692	0.230769	-1.23174
0.0307692	0.246154	-1.40874
0.0307692	0.261538	-1.5663
0.0307692	0.276923	-1.70363
0.0307692	0.292308	-1.82219
0.0307692	0.307692	-1.92511
0.0307692	0.323077	-2.01662
0.0307692	0.338462	-2.10148
0.0307692	0.353846	-2.18456
0.0307692	0.369231	-2.27048
0.0307692	0.384615	-2.36336
0.0307692	0.4	-2.4666
0.0307692	0.415385	-2.58277
0.0307692	0.430769	-2.71353
0.0307692	0.446154	-2.8595
0.0307692	0.461538	-3.02024
0.0307692	0.476923	-3.19419
0.0307692	0.492308	-3.37864
0.0307692	0.507692	-3.56962
0.0307692	0.523077	-3.76197
0.0307692	0.538462	-3.94921
0.0307692	0.553846	-4.12364
0.0307692	0.569231	-4.27639
0.0307692	0.584615	-4.39759
0.0307692	0.6	-4.4767
0.0307692	0.615385	-4.50311
0.0307692	0.630769	-4.46699
0.0307692	0.646154	-4.36051
0.0307692	0.661538	-4.17939
0.0307692	0.676923	-3.9246
0.0307692	0.692308	-3.60371
0.0307692	0.707692	-3.23124
0.0307692	0.723077	-2.82722
0.0307692	0.738462	-2.41396
0.0307692	0.753846	-2.01199
0.0307692	0.769231	-1.63705
0.0307692	0.784615	-1.29877
0.0307692	0.8	-1.00099
0.0307692	0.815385	-0.744243
0.0307692	0.830769	-0.530543
0.0307692	0.846154	-0.368706
0.0307692	0.861538	-0.276083
0.0307692	0.876923	-0.274905
0.0307692	0.892308	-0.384436
0.0307692	0.907692	-0.609512
0.0307692	0.923077	-0.924719
0.0307692	0.938462	-1.25666
0.0307692	0.953846	-1.45715
0.0307692	0.969231	-1.22857
0.0307692	0.984615	11.998

0.0461538	0.0153846	0.125931
0.0461538	0.0307692	0.0896263
0.0461538	0.0461538	0.0573064
0.0461538	0.0615385	0.0207534
0.0461538	0.0769231	-0.0310323
0.0461538	0.0923077	-0.108019
0.0461538	0.107692	-0.21645
0.0461538	0.123077	-0.357609
0.0461538	0.138462	-0.527839
0.0461538	0.153846	-0.719501
0.0461538	0.169231	-0.92248
0.0461538	0.184615	-1.12584
0.0461538	0.2	-1.3193
0.0461538	0.215385	-1.49424
0.0461538	0.230769	-1.64441
0.0461538	0.246154	-1.76612
0.0461538	0.261538	-1.85816
0.0461538	0.276923	-1.92153
0.0461538	0.292308	-1.95895
0.0461538	0.307692	-1.9743
0.0461538	0.323077	-1.97217
0.0461538	0.338462	-1.95741
0.0461538	0.353846	-1.93479
0.0461538	0.369231	-1.90887
0.0461538	0.384615	-1.88382
0.0461538	0.4	-1.86343
