0.00775194	0.00775194	0.0113327
0.00775194	0.0155039	0.0244293
0.00775194	0.0232558	0.0419447
0.00775194	0.0310078	0.0646419
0.00775194	0.0387597	0.0918143
0.00775194	0.0465116	0.122338
0.00775194	0.0542636	0.155094
0.00775194	0.0620155	0.189097
0.00775194	0.0697674	0.223499
0.00775194	0.0775194	0.257547
0.00775194	0.0852713	0.290532
0.00775194	0.0930233	0.321742
0.00775194	0.100775	0.350419
0.00775194	0.108527	0.375738
0.00775194	0.116279	0.396787
0.00775194	0.124031	0.412562
0.00775194	0.131783	0.421967
0.00775194	0.139535	0.423829
0.00775194	0.147287	0.416913
0.00775194	0.155039	0.399944
0.00775194	0.162791	0.371636
0.00775194	0.170543	0.330728
0.00775194	0.178295	0.276013
0.00775194	0.186047	0.206379
0.00775194	0.193798	0.120844
0.00775194	0.20155	0.0185864
0.00775194	0.209302	-0.101023
0.00775194	0.217054	-0.238396
0.00775194	0.224806	-0.39371
0.00775194	0.232558	-0.566894
0.00775194	0.24031	-0.757628
0.00775194	0.248062	-0.965339
0.00775194	0.255814	-1.18922
0.00775194	0.263566	-1.42822
0.00775194	0.271318	-1.68111
0.00775194	0.27907	-1.94646
0.00775194	0.286822	-2.22266
0.00775194	0.294574	-2.508
0.00775194	0.302326	-2.80063
0.00775194	0.310078	-3.09865
0.00775194	0.317829	-3.40008
0.00775194	0.325581	-3.70291
0.00775194	0.333333	-4.00513
0.00775194	0.341085	-4.30472
0.00775194	0.348837	-4.59972
0.00775194	0.356589	-4.88818
0.00775194	0.364341	-5.16824
0.00775194	0.372093	-5.43811
0.00775194	0.379845	-5.69607
0.00775194	0.387597	-5.94053
0.00775194	0.395349	-6.16998
0.00775194	0.403101	-6.38305
0.00775194	0.410853	-6.57848
0.00775194	0.418605	-6.75515
0.00775194	0.426357	-6.91206
0.00775194	0.434109	-7.04837
0.00775194	0.44186	-7.16335
0.00775194	0.449612	-7.25645
0.00775194	0.457364	-7.32723
0.00775194	0.465116	-7.37542
0.00775194	0.472868	-7.40088
0.00775194	0.48062	-7.40359
0.00775194	0.488372	-7.38372
0.00775194	0.496124	-7.34153
0.00775194	0.503876	-7.27745
0.00775194	0.511628	-7.19202
0.00775194	0.51938	-7.08592
0.00775194	0.527132	-6.95997
0.00775194	0.534884	-6.81509
0.00775194	0.542636	-6.65233
0.00775194	0.550388	-6.47285
0.00775194	0.55814	-6.27792
0.00775194	0.565891	-6.06891
0.00775194	0.573643	-5.84728
0.00775194	0.581395	-5.61455
0.00775194	0.589147	-5.37234
0.00775194	0.596899	-5.12228
0.00775194	0.604651	-4.86607
0.00775194	0.612403	-4.60542
0.00775194	0.620155	-4.34202
0.00775194	0.627907	-4.07756
0.00775194	0.635659	-3.8137
0.00775194	0.643411	-3.55201
0.00775194	0.651163	-3.29401
0.00775194	0.658915	-3.04111
0.00775194	0.666667	-2.79459
0.00775194	0.674419	-2.55564
0.00775194	0.682171	-2.32527
0.00775194	0.689922	-2.10437
0.00775194	0.697674	-1.89367
0.00775194	0.705426	-1.69372
0.00775194	0.713178	-1.50495
0.00775194	0.72093	-1.32763
0.00775194	0.728682	-1.16186
0.00775194	0.736434	-1.00766
0.00775194	0.744186	-0.864865
0.00775194	0.751938	-0.733247
0.00775194	0.75969	-0.612455
0.00775194	0.767442	-0.502057
0.00775194	0.775194	-0.401537
0.00775194	0.782946	-0.310313
0.00775194	0.790698	-0.227741
0.00775194	0.79845	-0.153124
0.00775194	0.806202	-0.0857363
0.00775194	0.813953	-0.0248402
0.00775194	0.821705	0.0302683
0.00775194	0.829457	0.0802019
0.00775194	0.837209	0.125398
0.00775194	0.844961	0.166007
0.00775194	0.852713	0.201748
0.00775194	0.860465	0.23174
0.00775194	0.868217	0.254298
0.00775194	0.875969	0.266711
0.00775194	0.883721	0.265004
0.00775194	0.891473	0.243699
0.00775194	0.899225	0.195598
0.00775194	0.906977	0.111597
0.00775194	0.914729	-0.0194002
0.00775194	0.922481	-0.210458
0.00775194	0.930233	-0.476391
0.00775194	0.937984	-0.8333
0.00775194	0.945736	-1.29778
0.00775194	0.953488	-1.88565
0.00775194	0.96124	-2.60948
0.00775194	0.968992	-3.47202
0.00775194	0.976744	-4.43896
0.00775194	0.984496	-5.29336
0.00775194	0.992248	17.9569

0.0155039	0.00775194	0.0244687
0.0155039	0.0155039	0.0368744
0.0155039	0.0232558	0.0497274
0.0155039	0.0310078	0.0649355
