0.0153846	0.0153846	1.3903e-06
0.0153846	0.0307692	6.04367e-06
0.0153846	0.0461538	1.23525e-05
0.0153846	0.0615385	1.88338e-05
0.0153846	0.0769231	2.436e-05
0.0153846	0.0923077	2.8036e-05
0.0153846	0.107692	2.90748e-05
0.0153846	0.123077	2.67314e-05
0.0153846	0.138462	2.0287e-05
0.0153846	0.153846	9.06779e-06
0.0153846	0.169231	-7.51598e-06
0.0153846	0.184615	-2.99217e-05
0.0153846	0.2	-5.8426e-05
0.0153846	0.215385	-9.30842e-05
0.0153846	0.230769	-0.000133702
0.0153846	0.246154	-0.000179822
0.0153846	0.261538	-0.000230734
0.0153846	0.276923	-0.000285495
0.0153846	0.292308	-0.000342968
0.0153846	0.307692	-0.000401875
0.0153846	0.323077	-0.000460854
0.0153846	0.338462	-0.000518518
0.0153846	0.353846	-0.000573517
0.0153846	0.369231	-0.000624586
0.0153846	0.384615	-0.000670597
0.0153846	0.4	-0.000710588
0.0153846	0.415385	-0.00074379
0.0153846	0.430769	-0.000769641
0.0153846	0.446154	-0.00078779
0.0153846	0.461538	-0.00079809
0.0153846	0.476923	-0.000800592
0.0153846	0.492308	-0.000795523
0.0153846	0.507692	-0.00078327
0.0153846	0.523077	-0.000764354
0.0153846	0.538462	-0.000739412
0.0153846	0.553846	-0.000709167
0.0153846	0.569231	-0.000674409
0.0153846	0.584615	-0.000635967
0.0153846	0.6	-0.000594693
0.0153846	0.615385	-0.000551436
0.0153846	0.630769	-0.000507026
0.0153846	0.646154	-0.000462252
0.0153846	0.661538	-0.000417852
0.0153846	0.676923	-0.000374493
0.0153846	0.692308	-0.000332768
0.0153846	0.707692	-0.000293184
0.0153846	0.723077	-0.000256162
0.0153846	0.738462	-0.000222039
0.0153846	0.753846	-0.000191076
0.0153846	0.769231	-0.000163473
0.0153846	0.784615	-0.000139398
0.0153846	0.8	-0.000119034
0.0153846	0.815385	-0.000102664
0.0153846	0.830769	-9.08306e-05
0.0153846	0.846154	-8.46035e-05
0.0153846	0.861538	-8.60392e-05
0.0153846	0.876923	-9.89269e-05
0.0153846	0.892308	-0.000129971
0.0153846	0.907692	-0.000190613
0.0153846	0.923077	-0.000299774
0.0153846	0.938462	-0.000487845
0.0153846	0.953846	-0.000802167
0.0153846	0.969231	-0.00130923
0.0153846	0.984615	-0.00199418

0.0307692	0.0153846	6.01694e-06
0.0307692	0.0307692	2.06606e-05
0.0307692	0.0461538	3.92177e-05
0.0307692	0.0615385	5.74397e-05
0.0307692	0.0769231	7.18155e-05
0.0307692	0.0923077	7.9387e-05
0.0307692	0.107692	7.75348e-05
