0.00775194	0.00775194	0.00952544
0.00775194	0.0155039	0.0197797
0.00775194	0.0232558	0.0333351
0.00775194	0.0310078	0.0504893
0.00775194	0.0387597	0.0703662
0.00775194	0.0465116	0.0917399
0.00775194	0.0542636	0.113362
0.00775194	0.0620155	0.13407
0.00775194	0.0697674	0.152811
0.00775194	0.0775194	0.168625
0.00775194	0.0852713	0.180629
0.00775194	0.0930233	0.187998
0.00775194	0.100775	0.189951
0.00775194	0.108527	0.185739
0.00775194	0.116279	0.174642
0.00775194	0.124031	0.15597
0.00775194	0.131783	0.129066
0.00775194	0.139535	0.0933092
0.00775194	0.147287	0.0481277
0.00775194	0.155039	-0.00699685
0.00775194	0.162791	-0.0725178
0.00775194	0.170543	-0.148814
0.00775194	0.178295	-0.23618
0.00775194	0.186047	-0.33482
0.00775194	0.193798	-0.444839
0.00775194	0.20155	-0.566236
0.00775194	0.209302	-0.698905
0.00775194	0.217054	-0.842625
0.00775194	0.224806	-0.997069
0.00775194	0.232558	-1.1618
0.00775194	0.24031	-1.33626
0.00775194	0.248062	-1.51982
0.00775194	0.255814	-1.71173
0.00775194	0.263566	-1.91115
0.00775194	0.271318	-2.11719
0.00775194	0.27907	-2.32886
0.00775194	0.286822	-2.54512
0.00775194	0.294574	-2.76489
0.00775194	0.302326	-2.98705
0.00775194	0.310078	-3.21044
0.00775194	0.317829	-3.4339
0.00775194	0.325581	-3.65626
0.00775194	0.333333	-3.87636
0.00775194	0.341085	-4.09306
0.00775194	0.348837	-4.30523
0.00775194	0.356589	-4.51178
0.00775194	0.364341	-4.71168
0.00775194	0.372093	-4.90394
0.00775194	0.379845	-5.0876
0.00775194	0.387597	-5.26181
0.00775194	0.395349	-5.42575
0.00775194	0.403101	-5.57869
0.00775194	0.410853	-5.71995
0.00775194	0.418605	-5.84896
0.00775194	0.426357	-5.96519
0.00775194	0.434109	-6.06823
0.00775194	0.44186	-6.15772
0.00775194	0.449612	-6.23338
0.00775194	0.457364	-6.29502
0.00775194	0.465116	-6.34253
0.00775194	0.472868	-6.37586
0.00775194	0.48062	-6.39504
0.00775194	0.488372	-6.40018
0.00775194	0.496124	-6.39145
0.00775194	0.503876	-6.36909
0.00775194	0.511628	-6.33339
0.00775194	0.51938	-6.28473
0.00775194	0.527132	-6.22352
0.00775194	0.534884	-6.15022
0.00775194	0.542636	-6.06537
0.00775194	0.550388	-5.96952
0.00775194	0.55814	-5.86329
