0.030303	0.030303	9.69902e-06
0.030303	0.0606061	1.62823e-05
0.030303	0.0909091	8.42582e-06
0.030303	0.121212	-1.98855e-05
0.030303	0.151515	-7.21425e-05
0.030303	0.181818	-0.000150212
0.030303	0.212121	-0.000254389
0.030303	0.242424	-0.000383189
0.030303	0.272727	-0.000533169
0.030303	0.30303	-0.000698929
0.030303	0.333333	-0.000873333
0.030303	0.363636	-0.00104798
0.030303	0.393939	-0.00121385
0.030303	0.424242	-0.00136213
0.030303	0.454545	-0.00148498
0.030303	0.484848	-0.00157626
0.030303	0.515152	-0.00163209
0.030303	0.545455	-0.00165112
0.030303	0.575758	-0.00163461
0.030303	0.606061	-0.00158624
0.030303	0.636364	-0.0015117
0.030303	0.666667	-0.00141833
0.030303	0.69697	-0.00131463
0.030303	0.727273	-0.00121018
0.030303	0.757576	-0.00111602
0.030303	0.787879	-0.00104633
0.030303	0.818182	-0.00102301
0.030303	0.848485	-0.0010861
0.030303	0.878788	-0.00131548
0.030303	0.909091	-0.00186553
0.030303	0.939394	-0.00296978
0.030303	0.969697	-0.00449648

0.0606061	0.030303	1.65882e-05
0.0606061	0.0606061	1.4599e-05
0.0606061	0.0909091	-3.48625e-05
0.0606061	0.121212	-0.000148954
0.0606061	0.151515	-0.000337813
0.0606061	0.181818	-0.000606296
0.0606061	0.212121	-0.00095426
0.0606061	0.242424	-0.00137636
0.0606061	0.272727	-0.0018619
0.0606061	0.30303	-0.00239504
0.0606061	0.333333	-0.00295552
0.0606061	0.363636	-0.00351979
0.0606061	0.393939	-0.00406259
0.0606061	0.424242	-0.00455886
0.0606061	0.454545	-0.00498558
0.0606061	0.484848	-0.00532359
0.0606061	0.515152	-0.00555902
0.0606061	0.545455	-0.00568434
0.0606061	0.575758	-0.00569887
0.0606061	0.606061	-0.00560887
0.0606061	0.636364	-0.00542711
0.0606061	0.666667	-0.0051723
0.0606061	0.69697	-0.00486837
0.0606061	0.727273	-0.00454411
0.0606061	0.757576	-0.00423384
0.0606061	0.787879	-0.00398038
0.0606061	0.818182	-0.00384256
0.0606061	0.848485	-0.00391059
0.0606061	0.878788	-0.00433171
0.0606061	0.909091	-0.00532996
0.0606061	0.939394	-0.00707962
0.0606061	0.969697	-0.00851247

0.0909091	0.030303	1.30144e-05
0.0909091	0.0606061	-2.22784e-05
0.0909091	0.0909091	-0.000151563
0.0909091	0.121212	-0.000403645
0.0909091	0.151515	-0.000795574
0.0909091	0.181818	-0.00133474
0.0909091	0.212121	-0.00201939
0.0909091	0.242424	-0.00283864
0.0909091	0.272727	-0.00377256
0.0909091	0.30303	-0.0047928
0.0909091	0.333333	-0.0058638
0.0909091	0.363636	-0.00694473
0.0909091	0.393939	-0.00799196
0.0909091	0.424242	-0.00896194
0.0909091	0.454545	-0.0098141
0.0909091	0.484848	-0.0105136
0.0909091	0.515152	-0.0110336
0.0909091	0.545455	-0.0113571
0.0909091	0.575758	-0.0114779
0.0909091	0.606061	-0.0114011
0.0909091	0.636364	-0.0111435
0.0909091	0.666667	-0.0107325
0.0909091	0.69697	-0.0102063
0.0909091	0.727273	-0.00961327
0.0909091	0.757576	-0.00901232
0.0909091	0.787879	-0.00847584
0.0909091	0.818182	-0.00809604
0.0909091	0.848485	-0.00799738
0.0909091	0.878788	-0.00835378
0.0909091	0.909091	-0.00938262
0.0909091	0.939394	-0.0110926
0.0909091	0.969697	-0.0115437

0.121212	0.030303	-1.85131e-06
0.121212	0.0606061	-9.64038e-05
0.121212	0.0909091	-0.000342534
0.121212	0.121212	-0.000778802
0.121212	0.151515	-0.00142786
0.121212	0.181818	-0.0022984
0.121212	0.212121	-0.00338585
0.121212	0.242424	-0.00467255
0.121212	0.272727	-0.00612816
0.121212	0.30303	-0.00771071
0.121212	0.333333	-0.00936839
0.121212	0.363636	-0.0110422
0.121212	0.393939	-0.0126696
0.121212	0.424242	-0.0141879
0.121212	0.454545	-0.0155387
0.121212	0.484848	-0.0166713
0.121212	0.515152	-0.0175454
0.121212	0.545455	-0.0181337
0.121212	0.575758	-0.0184229
0.121212	0.606061	-0.018415
0.121212	0.636364	-0.018127
0.121212	0.666667	-0.0175913
0.121212	0.69697	-0.0168554
0.121212	0.727273	-0.0159819
0.121212	0.757576	-0.0150488
0.121212	0.787879	-0.0141507
0.121212	0.818182	-0.013403
0.121212	0.848485	-0.0129474
0.121212	0.878788	-0.0129598
0.121212	0.909091	-0.0136244
0.121212	0.939394	-0.0147819
0.121212	0.969697	-0.0138739

0.151515	0.030303	-2.67228e-05
0.151515	0.0606061	-0.000204658
0.151515	0.0909091	-0.000601773
0.151515	0.121212	-0.00126357
0.151515	0.151515	-0.00221629
0.151515	0.181818	-0.00346844
0.151515	0.212121	-0.00501139
0.151515	0.242424	-0.00681968
0.151515	0.272727	-0.00885159
0.151515	0.30303	-0.0110506
0.151515	0.333333	-0.0133475
0.151515	0.363636	-0.0156643
0.151515	0.393939	-0.0179186
0.151515	0.424242	-0.0200285
0.151515	0.454545	-0.0219178
0.151515	0.484848	-0.0235202
0.151515	0.515152	-0.0247831
0.151515	0.545455	-0.0256698
0.151515	0.575758	-0.0261604
0.151515	0.606061	-0.0262532
0.151515	0.636364	-0.0259643
0.151515	0.666667	-0.0253282
0.151515	0.69697	-0.0243971
0.151515	0.727273	-0.0232417
0.151515	0.757576	-0.0219506
0.151515	0.787879	-0.0206317
0.151515	0.818182	-0.0194119
0.151515	0.848485	-0.0184391
0.151515	0.878788	-0.0178808
0.151515	0.909091	-0.0178869
0.151515	0.939394	-0.0181588
0.151515	0.969697	-0.0157461

0.181818	0.030303	-6.0271e-05
0.181818	0.0606061	-0.00034339
0.181818	0.0909091	-0.000922586
0.181818	0.121212	-0.00184729
0.181818	0.151515	-0.0031451
0.181818	0.181818	-0.00482273
0.181818	0.212121	-0.00686634
0.181818	0.242424	-0.00924171
0.181818	0.272727	-0.0118948
0.181818	0.30303	-0.0147533
0.181818	0.333333	-0.0177296
0.181818	0.363636	-0.020725
0.181818	0.393939	-0.0236363
0.181818	0.424242	-0.0263616
0.181818	0.454545	-0.0288069
0.181818	0.484848	-0.0308915
0.181818	0.515152	-0.0325516
0.181818	0.545455	-0.0337426
0.181818	0.575758	-0.0344398
0.181818	0.606061	-0.0346387
0.181818	0.636364	-0.0343549
0.181818	0.666667	-0.0336234
0.181818	0.69697	-0.0324984
0.181818	0.727273	-0.0310538
0.181818	0.757576	-0.0293826
0.181818	0.787879	-0.0275969
0.181818	0.818182	-0.0258273
0.181818	0.848485	-0.0242198
0.181818	0.878788	-0.022932
0.181818	0.909091	-0.0220855
