0.0153846	0.0153846	0.056419
0.0153846	0.0307692	0.0564077
0.0153846	0.0461538	0.0564026
0.0153846	0.0615385	0.0564098
0.0153846	0.0769231	0.0564328
0.0153846	0.0923077	0.0564754
0.0153846	0.107692	0.0565421
0.0153846	0.123077	0.056639
0.0153846	0.138462	0.0567716
0.0153846	0.153846	0.0569446
0.0153846	0.169231	0.0571589
0.0153846	0.184615	0.0574102
0.0153846	0.2	0.0576866
0.0153846	0.215385	0.0579675
0.0153846	0.230769	0.0582234
0.0153846	0.246154	0.0584174
0.0153846	0.261538	0.0585081
0.0153846	0.276923	0.0584543
0.0153846	0.292308	0.0582199
0.0153846	0.307692	0.0577783
0.0153846	0.323077	0.0571158
0.0153846	0.338462	0.0562335
0.0153846	0.353846	0.0551471
0.0153846	0.369231	0.0538849
0.0153846	0.384615	0.0524853
0.0153846	0.4	0.050993
0.0153846	0.415385	0.0494556
0.0153846	0.430769	0.0479206
0.0153846	0.446154	0.0464325
0.0153846	0.461538	0.0450311
0.0153846	0.476923	0.0437501
0.0153846	0.492308	0.0426162
0.0153846	0.507692	0.0416488
0.0153846	0.523077	0.0408603
0.0153846	0.538462	0.0402558
0.0153846	0.553846	0.0398338
0.0153846	0.569231	0.0395868
0.0153846	0.584615	0.0395017
0.0153846	0.6	0.039561
0.0153846	0.615385	0.0397433
0.0153846	0.630769	0.0400251
0.0153846	0.646154	0.0403819
0.0153846	0.661538	0.0407898
0.0153846	0.676923	0.041227
0.0153846	0.692308	0.0416743
0.0153846	0.707692	0.0421162
0.0153846	0.723077	0.0425406
0.0153846	0.738462	0.0429388
0.0153846	0.753846	0.0433051
0.0153846	0.769231	0.0436368
0.0153846	0.784615	0.0439332
0.0153846	0.8	0.0441951
0.0153846	0.815385	0.0444241
0.0153846	0.830769	0.0446227
0.0153846	0.846154	0.044796
0.0153846	0.861538	0.0449541
0.0153846	0.876923	0.0451141
0.0153846	0.892308	0.0453003
0.0153846	0.907692	0.0455411
0.0153846	0.923077	0.0458587
0.0153846	0.938462	0.0462461
0.0153846	0.953846	0.046618
0.0153846	0.969231	0.0467172
0.0153846	0.984615	0.0459489
0.0153846	1	0.0418267

0.0307692	0.0153846	0.0564303
0.0307692	0.0307692	0.0564194
0.0307692	0.0461538	0.0564182
0.0307692	0.0615385	0.0564283
0.0307692	0.0769231	0.0564521
0.0307692	0.0923077	0.0564927
0.0307692	0.107692	0.0565545
0.0307692	0.123077	0.0566431
0.0307692	0.138462	0.0567641
0.0307692	0.153846	0.0569223
0.0307692	0.169231	0.0571195
0.0307692	0.184615	0.0573526
0.0307692	0.2	0.0576107
0.0307692	0.215385	0.0578742
0.0307692	0.230769	0.0581138
0.0307692	0.246154	0.0582924
0.0307692	0.261538	0.0583681
0.0307692	0.276923	0.0582989
0.0307692	0.292308	0.0580482
0.0307692	0.307692	0.0575896
0.0307692	0.323077	0.0569099
0.0307692	0.338462	0.0560112
0.0307692	0.353846	0.0549104
0.0307692	0.369231	0.053637
0.0307692	0.384615	0.0522303
0.0307692	0.4	0.0507357
0.0307692	0.415385	0.0492012
0.0307692	0.430769	0.0476743
0.0307692	0.446154	0.0461994
0.0307692	0.461538	0.0448159
0.0307692	0.476923	0.0435571
0.0307692	0.492308	0.0424492
0.0307692	0.507692	0.041511
0.0307692	0.523077	0.0407543
0.0307692	0.538462	0.0401833
0.0307692	0.553846	0.0397959
0.0307692	0.569231	0.0395835
0.0307692	0.584615	0.0395318
0.0307692	0.6	0.0396221
0.0307692	0.615385	0.0398319
0.0307692	0.630769	0.0401364
0.0307692	0.646154	0.0405102
0.0307692	0.661538	0.0409289
0.0307692	0.676923	0.0413707
0.0307692	0.692308	0.0418169
0.0307692	0.707692	0.0422528
0.0307692	0.723077	0.0426673
0.0307692	0.738462	0.0430529
0.0307692	0.753846	0.0434052
0.0307692	0.769231	0.0437224
0.0307692	0.784615	0.044005
0.0307692	0.8	0.0442545
0.0307692	0.815385	0.0444732
0.0307692	0.830769	0.0446637
0.0307692	0.846154	0.0448304
0.0307692	0.861538	0.0449807
0.0307692	0.876923	0.0451279
0.0307692	0.892308	0.0452904
0.0307692	0.907692	0.0454905
0.0307692	0.923077	0.0457483
0.0307692	0.938462	0.046062
0.0307692	0.953846	0.0463562
0.0307692	0.969231	0.0463842
0.0307692	0.984615	0.0457042
0.0307692	1	0.0451409

0.0461538	0.0153846	0.0564331
0.0461538	0.0307692	0.0564198
0.0461538	0.0461538	0.0564183
0.0461538	0.0615385	0.0564273
0.0461538	0.0769231	0.0564473
0.0461538	0.0923077	0.056481
0.0461538	0.107692	0.0565329
0.0461538	0.123077	0.0566089
