0.0153846	0.0153846	0.0300929
0.0153846	0.0307692	0.0301361
0.0153846	0.0461538	0.0302407
0.0153846	0.0615385	0.0304018
0.0153846	0.0769231	0.0306062
0.0153846	0.0923077	0.0308388
0.0153846	0.107692	0.0310852
0.0153846	0.123077	0.031332
0.0153846	0.138462	0.0315677
0.0153846	0.153846	0.0317818
0.0153846	0.169231	0.0319646
0.0153846	0.184615	0.0321076
0.0153846	0.2	0.0322027
0.0153846	0.215385	0.0322425
0.0153846	0.230769	0.0322197
0.0153846	0.246154	0.0321279
0.0153846	0.261538	0.0319607
0.0153846	0.276923	0.0317123
0.0153846	0.292308	0.0313771
0.0153846	0.307692	0.0309501
0.0153846	0.323077	0.0304267
0.0153846	0.338462	0.0298028
0.0153846	0.353846	0.0290749
0.0153846	0.369231	0.02824
0.0153846	0.384615	0.0272959
0.0153846	0.4	0.0262408
0.0153846	0.415385	0.025074
0.0153846	0.430769	0.0237952
0.0153846	0.446154	0.0224051
0.0153846	0.461538	0.0209049
0.0153846	0.476923	0.0192967
0.0153846	0.492308	0.0175832
0.0153846	0.507692	0.0157678
0.0153846	0.523077	0.0138543
0.0153846	0.538462	0.011847
0.0153846	0.553846	0.00975046
0.0153846	0.569231	0.00756949
0.0153846	0.584615	0.00530867
0.0153846	0.6	0.00297233
0.0153846	0.615385	0.000564182
0.0153846	0.630769	-0.00191306
0.0153846	0.646154	-0.00445808
0.0153846	0.661538	-0.0070716
0.0153846	0.676923	-0.00975705
0.0153846	0.692308	-0.0125216
0.0153846	0.707692	-0.0153775
0.0153846	0.723077	-0.0183438
0.0153846	0.738462	-0.021449
0.0153846	0.753846	-0.0247347
0.0153846	0.769231	-0.0282606
0.0153846	0.784615	-0.0321122
0.0153846	0.8	-0.0364119
0.0153846	0.815385	-0.0413356
0.0153846	0.830769	-0.0471383
0.0153846	0.846154	-0.0541935
0.0153846	0.861538	-0.0630556
0.0153846	0.876923	-0.0745617
0.0153846	0.892308	-0.0899992
