0.0588235	0.0588235	-0.0587347
0.0588235	0.117647	-0.118471
0.0588235	0.176471	-0.199212
0.0588235	0.235294	-0.304407
0.0588235	0.294118	-0.431586
0.0588235	0.352941	-0.575966
0.0588235	0.411765	-0.731803
0.0588235	0.470588	-0.893086
0.0588235	0.529412	-1.05427
0.0588235	0.588235	-1.21139
0.0588235	0.647059	-1.36336
0.0588235	0.705882	-1.51104
0.0588235	0.764706	-1.64159
0.0588235	0.823529	-1.64274
0.0588235	0.882353	-0.878311
0.0588235	0.941176	4.08706

0.117647	0.0588235	-0.113197
0.117647	0.117647	-0.160325
0.117647	0.176471	-0.207148
0.117647	0.235294	-0.258348
0.117647	0.294118	-0.314337
0.117647	0.352941	-0.374087
0.117647	0.411765	-0.436572
0.117647	0.470588	-0.501349
0.117647	0.529412	-0.568544
0.117647	0.588235	-0.638173
0.117647	0.647059	-0.708181
0.117647	0.705882	-0.767664
0.117647	0.764706	-0.768409
0.117647	0.823529	-0.499836
0.117647	0.882353	0.929934
0.117647	0.941176	6.60573

0.176471	0.0588235	-0.18094
0.176471	0.117647	-0.202605
0.176471	0.176471	-0.215646
0.176471	0.235294	-0.222718
0.176471	0.294118	-0.224536
0.176471	0.352941	-0.221399
0.176471	0.411765	-0.214314
0.176471	0.470588	-0.205609
0.176471	0.529412	-0.198864
0.176471	0.588235	-0.19775
0.176471	0.647059	-0.202792
0.176471	0.705882	-0.201788
0.176471	0.764706	-0.132975
0.176471	0.823529	0.26684
0.176471	0.882353	1.96279
0.176471	0.941176	7.32995

0.235294	0.0588235	-0.259903
0.235294	0.117647	-0.249575
0.235294	0.176471	-0.229499
0.235294	0.235294	-0.199421
0.235294	0.294118	-0.158772
0.235294	0.352941	-0.107341
0.235294	0.411765	-0.046306
0.235294	0.470588	0.0208203
0.235294	0.529412	0.0879156
0.235294	0.588235	0.147489
0.235294	0.647059	0.194874
0.235294	0.705882	0.240529
0.235294	0.764706	0.354967
0.235294	0.823529	0.834448
0.235294	0.882353	2.61499
0.235294	0.941176	7.41959

0.294118	0.0588235	-0.340886
0.294118	0.117647	-0.296685
0.294118	0.176471	-0.24537
0.294118	0.235294	-0.183509
0.294118	0.294118	-0.108059
0.294118	0.352941	-0.0167858
0.294118	0.411765	0.0903275
0.294118	0.470588	0.209334
0.294118	0.529412	0.331361
0.294118	0.588235	0.443988
0.294118	0.647059	0.537056
0.294118	0.705882	0.618724
0.294118	0.764706	0.767466
0.294118	0.823529	1.29613
0.294118	0.882353	3.05716
0.294118	0.941176	7.24896

0.352941	0.0588235	-0.413128
0.352941	0.117647	-0.336787
0.352941	0.176471	-0.258163
0.352941	0.235294	-0.170168
0.352941	0.294118	-0.066023
0.352941	0.352941	0.0600883
0.352941	0.411765	0.210661
0.352941	0.470588	0.381688
0.352941	0.529412	0.560535
0.352941	0.588235	0.727632
0.352941	0.647059	0.865097
0.352941	0.705882	0.978078
0.352941	0.764706	1.15202
0.352941	0.823529	1.7025
0.352941	0.882353	3.37649
0.352941	0.941176	6.96994

0.411765	0.0588235	-0.466901
0.411765	0.117647	-0.364183
0.411765	0.176471	-0.265341
0.411765	0.235294	-0.158892
0.411765	0.294118	-0.0329302
0.411765	0.352941	0.123659
0.411765	0.411765	0.317343
0.411765	0.470588	0.544552
0.411765	0.529412	0.787642
0.411765	0.588235	1.0169
0.411765	0.647059	1.20326
0.411765	0.705882	1.34681
0.411765	0.764706	1.5378
0.411765	0.823529	2.08436
0.411765	0.882353	3.62476
0.411765	0.941176	6.65481

0.470588	0.0588235	-0.49486
0.470588	0.117647	-0.376471
0.470588	0.176471	-0.268362
0.470588	0.235294	-0.154151
0.470588	0.294118	-0.0156442
0.470588	0.352941	0.165272
0.470588	0.411765	0.400916
0.470588	0.470588	0.689373
0.470588	0.529412	1.00748
0.470588	0.588235	1.31242
0.470588	0.647059	1.5593
0.470588	0.705882	1.73883
0.470588	0.764706	1.94191
0.470588	0.823529	2.46213
0.470588	0.882353	3.836
0.470588	0.941176	6.34373

0.529412	0.0588235	-0.492987
0.529412	0.117647	-0.374574
0.529412	0.176471	-0.271598
0.529412	0.235294	-0.163276
0.529412	0.294118	-0.024852
0.529412	0.352941	0.170093
0.529412	0.411765	0.44207
0.529412	0.470588	0.793579
0.529412	0.529412	1.19759
0.529412	0.588235	1.59681
0.529412	0.647059	1.92515
0.529412	0.705882	2.15603
0.529412	0.764706	2.37309
0.529412	0.823529	2.84981
0.529412	0.882353	4.03418
0.529412	0.941176	6.06397

0.588235	0.0588235	-0.461254
0.588235	0.117647	-0.361512
0.588235	0.176471	-0.279714
0.588235	0.235294	-0.192895
0.588235	0.294118	-0.0710351
0.588235	0.352941	0.120928
0.588235	0.411765	0.41439
0.588235	0.470588	0.821307
0.588235	0.529412	1.31651
0.588235	0.588235	1.83098
0.588235	0.647059	2.27307
0.588235	0.705882	2.58642
0.588235	0.764706	2.83211
0.588235	0.823529	3.25635
0.588235	0.882353	4.23742
0.588235	0.941176	5.83987

0.647059	0.0588235	-0.403794
0.647059	0.117647	-0.340515
0.647059	0.176471	-0.294587
0.647059	0.235294	-0.244966
0.647059	0.294118	-0.159713
0.647059	0.352941	0.0034162
0.647059	0.411765	0.288885
0.647059	0.470588	0.725336
0.647059	0.529412	1.30091
0.647059	0.588235	1.9456
0.647059	0.647059	2.54364
0.647059	0.705882	2.99382
0.647059	0.764706	3.3074
0.647059	0.823529	3.6864
0.647059	0.882353	4.46214
0.647059	0.941176	5.70031

0.705882	0.0588235	-0.328379
0.705882	0.117647	-0.313242
0.705882	0.176471	-0.312806
0.705882	0.235294	-0.313131
0.705882	0.294118	-0.285744
0.705882	0.352941	-0.185666
0.705882	0.411765	0.0439506
0.705882	0.470588	0.455351
0.705882	0.529412	1.06669
0.705882	0.588235	1.8299
0.705882	0.647059	2.62198
0.705882	0.705882	3.29033
0.705882	0.764706	3.7585
0.705882	0.823529	4.14054
0.705882	0.882353	4.73088
0.705882	0.941176	5.6875

0.764706	0.0588235	-0.245243
0.764706	0.117647	-0.278894
0.764706	0.176471	-0.324794
0.764706	0.235294	-0.380485
0.764706	0.294118	-0.427393
0.764706	0.352941	-0.426202
0.764706	0.411765	-0.315229
0.764706	0.470588	-0.018819
0.764706	0.529412	0.52659
0.764706	0.588235	1.32953
0.764706	0.647059	2.30447
0.764706	0.705882	3.27612
0.764706	0.764706	4.05933
0.764706	0.823529	4.60162
0.764706	0.882353	5.09598
0.764706	0.941176	5.87917

0.823529	0.0588235	-0.165185
0.823529	0.117647	-0.234637
0.823529	0.176471	-0.316561
0.823529	0.235294	-0.421019
0.823529	0.294118	-0.544146
0.823529	0.352941	-0.663142
0.823529	0.411765	-0.7287
0.823529	0.470588	-0.659767
0.823529	0.529412	-0.351668
0.823529	0.588235	0.289494
0.823529	0.647059	1.28733
0.823529	0.705882	2.54137
0.823529	0.764706	3.82939
0.823529	0.823529	4.89997
0.823529	0.882353	5.6554
0.823529	0.941176	6.42984

0.882353	0.0588235	-0.0964735
0.882353	0.117647	-0.176643
0.882353	0.176471	-0.274119
0.882353	0.235294	-0.407244
0.882353	0.294118	-0.586044
0.882353	0.352941	-0.810807
0.882353	0.411765	-1.06482
0.882353	0.470588	-1.30039
0.882353	0.529412	-1.42188
0.882353	0.588235	-1.28034
0.882353	0.647059	-0.702836
0.882353	0.705882	0.433327
0.882353	0.764706	2.111
0.882353	0.823529	4.12675
0.882353	0.882353	6.14088
0.882353	0.941176	7.95758

0.941176	0.0588235	-0.0397596
0.941176	0.117647	-0.0997804
0.941176	0.176471	-0.187992
0.941176	0.235294	-0.32199
0.941176	0.294118	-0.517739
0.941176	0.352941	-0.793208
0.941176	0.411765	-1.16761
0.941176	0.470588	-1.65455
0.941176	0.529412	-2.24465
0.941176	0.588235	-2.87236
0.941176	0.647059	-3.36848
0.941176	0.705882	-3.4248
0.941176	0.764706	-2.61989
0.941176	0.823529	-0.522783
0.941176	0.882353	3.1981
0.941176	0.941176	8.82278

