0.0153846	0.0153846	0.00768133
0.0153846	0.0307692	0.0074037
0.0153846	0.0461538	0.00567735
0.0153846	0.0615385	-0.000383318
0.0153846	0.0769231	-0.0133929
0.0153846	0.0923077	-0.03538
0.0153846	0.107692	-0.0678504
0.0153846	0.123077	-0.111898
0.0153846	0.138462	-0.168288
0.0153846	0.153846	-0.237505
0.0153846	0.169231	-0.319779
0.0153846	0.184615	-0.415092
0.0153846	0.2	-0.523185
0.0153846	0.215385	-0.643557
0.0153846	0.230769	-0.775471
0.0153846	0.246154	-0.917956
0.0153846	0.261538	-1.06982
0.0153846	0.276923	-1.22968
0.0153846	0.292308	-1.39596
0.0153846	0.307692	-1.56692
0.0153846	0.323077	-1.7407
0.0153846	0.338462	-1.91535
0.0153846	0.353846	-2.08885
0.0153846	0.369231	-2.25915
0.0153846	0.384615	-2.42423
0.0153846	0.4	-2.5821
0.0153846	0.415385	-2.73088
0.0153846	0.430769	-2.86878
0.0153846	0.446154	-2.9942
0.0153846	0.461538	-3.10569
0.0153846	0.476923	-3.20205
0.0153846	0.492308	-3.28228
0.0153846	0.507692	-3.34567
0.0153846	0.523077	-3.39175
0.0153846	0.538462	-3.42034
0.0153846	0.553846	-3.43155
0.0153846	0.569231	-3.42576
0.0153846	0.584615	-3.40364
0.0153846	0.6	-3.36612
0.0153846	0.615385	-3.31438
0.0153846	0.630769	-3.24986
0.0153846	0.646154	-3.17422
0.0153846	0.661538	-3.08931
0.0153846	0.676923	-2.99721
0.0153846	0.692308	-2.90018
0.0153846	0.707692	-2.8007
0.0153846	0.723077	-2.70145
0.0153846	0.738462	-2.60545
0.0153846	0.753846	-2.51606
0.0153846	0.769231	-2.43723
0.0153846	0.784615	-2.37368
0.0153846	0.8	-2.3313
0.0153846	0.815385	-2.31768
0.0153846	0.830769	-2.34281
0.0153846	0.846154	-2.41998
0.0153846	0.861538	-2.56676
0.0153846	0.876923	-2.80563
0.0153846	0.892308	-3.16322
0.0153846	0.907692	-3.66487
0.0153846	0.923077	-4.31478
0.0153846	0.938462	-5.02496
0.0153846	0.953846	-5.32512
0.0153846	0.969231	-2.86806
0.0153846	0.984615	15.8956

0.0307692	0.0153846	0.0076594
0.0307692	0.0307692	-0.0066384
0.0307692	0.0461538	-0.0215089
0.0307692	0.0615385	-0.038925
0.0307692	0.0769231	-0.0608112
0.0307692	0.0923077	-0.0887445
0.0307692	0.107692	-0.123899
0.0307692	0.123077	-0.167084
0.0307692	0.138462	-0.218797
0.0307692	0.153846	-0.279279
0.0307692	0.169231	-0.348555
0.0307692	0.184615	-0.426466
0.0307692	0.2	-0.512691
0.0307692	0.215385	-0.60677
0.0307692	0.230769	-0.708124
0.0307692	0.246154	-0.816065
0.0307692	0.261538	-0.929813
0.0307692	0.276923	-1.04851
0.0307692	0.292308	-1.17124
0.0307692	0.307692	-1.29702
0.0307692	0.323077	-1.42483
0.0307692	0.338462	-1.55361
0.0307692	0.353846	-1.68229
0.0307692	0.369231	-1.80976
0.0307692	0.384615	-1.93493
0.0307692	0.4	-2.05666
0.0307692	0.415385	-2.17388
0.0307692	0.430769	-2.28549
0.0307692	0.446154	-2.39045
0.0307692	0.461538	-2.48774
0.0307692	0.476923	-2.57642
0.0307692	0.492308	-2.6556
0.0307692	0.507692	-2.72449
0.0307692	0.523077	-2.78242
0.0307692	0.538462	-2.82882
0.0307692	0.553846	-2.86328
0.0307692	0.569231	-2.88555
0.0307692	0.584615	-2.89557
0.0307692	0.6	-2.89344
0.0307692	0.615385	-2.8795
0.0307692	0.630769	-2.85429
0.0307692	0.646154	-2.81858
0.0307692	0.661538	-2.77335
0.0307692	0.676923	-2.71986
0.0307692	0.692308	-2.65959
0.0307692	0.707692	-2.59426
0.0307692	0.723077	-2.52592
0.0307692	0.738462	-2.4569
0.0307692	0.753846	-2.38989
0.0307692	0.769231	-2.32806
0.0307692	0.784615	-2.27509
0.0307692	0.8	-2.23538
0.0307692	0.815385	-2.21406
0.0307692	0.830769	-2.21711
0.0307692	0.846154	-2.251
0.0307692	0.861538	-2.32178
0.0307692	0.876923	-2.43251
0.0307692	0.892308	-2.57719
