2.32558e-2 6.74419e-1 -8.05466e-4 -8.05466e-4
2.32558e-2 6.82171e-1 -8.05202e-4 -8.05202e-4
2.32558e-2 6.89922e-1 -8.0491e-4 -8.0491e-4
2.32558e-2 6.97674e-1 -8.04677e-4 -8.04677e-4
2.32558e-2 7.05426e-1 -8.04597e-4 -8.04597e-4
2.32558e-2 7.13178e-1 -8.04778e-4 -8.04778e-4
2.32558e-2 7.2093e-1 -8.05336e-4 -8.05336e-4
2.32558e-2 7.28682e-1 -8.06405e-4 -8.06405e-4
2.32558e-2 7.36434e-1 -8.0813e-4 -8.0813e-4
2.32558e-2 7.44186e-1 -8.1068e-4 -8.1068e-4
2.32558e-2 7.51938e-1 -8.14244e-4 -8.14244e-4
2.32558e-2 7.5969e-1 -8.19036e-4 -8.19036e-4
2.32558e-2 7.67442e-1 -8.25304e-4 -8.25304e-4
2.32558e-2 7.75194e-1 -8.33331e-4 -8.33331e-4
2.32558e-2 7.82946e-1 -8.43445e-4 -8.43445e-4
2.32558e-2 7.90698e-1 -8.56026e-4 -8.56026e-4
2.32558e-2 7.9845e-1 -8.71518e-4 -8.71518e-4
2.32558e-2 8.06202e-1 -8.90439e-4 -8.90439e-4
2.32558e-2 8.13953e-1 -9.13395e-4 -9.13395e-4
2.32558e-2 8.21705e-1 -9.41102e-4 -9.41102e-4
2.32558e-2 8.29457e-1 -9.74402e-4 -9.74402e-4
2.32558e-2 8.37209e-1 -1.01429e-3 -1.01429e-3
2.32558e-2 8.44961e-1 -1.06195e-3 -1.06195e-3
2.32558e-2 8.52713e-1 -1.11877e-3 -1.11877e-3
2.32558e-2 8.60465e-1 -1.18643e-3 -1.18643e-3
2.32558e-2 8.68217e-1 -1.26691e-3 -1.26691e-3
2.32558e-2 8.75969e-1 -1.36258e-3 -1.36258e-3
2.32558e-2 8.83721e-1 -1.47628e-3 -1.47628e-3
2.32558e-2 8.91473e-1 -1.61142e-3 -1.61142e-3
2.32558e-2 8.99225e-1 -1.77209e-3 -1.77209e-3
2.32558e-2 9.06977e-1 -1.96319e-3 -1.96319e-3
2.32558e-2 9.14729e-1 -2.19056e-3 -2.19056e-3
2.32558e-2 9.22481e-1 -2.46109e-3 -2.46109e-3
2.32558e-2 9.30233e-1 -2.78264e-3 -2.78264e-3
2.32558e-2 9.37984e-1 -3.16357e-3 -3.16357e-3
2.32558e-2 9.45736e-1 -3.61132e-3 -3.61132e-3
2.32558e-2 9.53488e-1 -4.12862e-3 -4.12862e-3
2.32558e-2 9.6124e-1 -4.70396e-3 -4.70396e-3
2.32558e-2 9.68992e-1 -5.28879e-3 -5.28879e-3
2.32558e-2 9.76744e-1 -5.743e-3 -5.743e-3
2.32558e-2 9.84496e-1 -5.70987e-3 -5.70987e-3
2.32558e-2 9.92248e-1 -4.35793e-3 -4.35793e-3

3.10078e-2 7.75194e-3 7.37601e-7 7.37601e-7
3.10078e-2 1.55039e-2 1.87235e-6 1.87235e-6
3.10078e-2 2.32558e-2 3.07179e-6 3.07179e-6
3.10078e-2 3.10078e-2 4.07205e-6 4.07205e-6
3.10078e-2 3.87597e-2 4.6674e-6 4.6674e-6
3.10078e-2 4.65116e-2 4.69982e-6 4.69982e-6
3.10078e-2 5.42636e-2 4.04923e-6 4.04923e-6
3.10078e-2 6.20155e-2 2.62509e-6 2.62509e-6
3.10078e-2 6.97674e-2 3.59505e-7 3.59505e-7
3.10078e-2 7.75194e-2 -2.79823e-6 -2.79823e-6
3.10078e-2 8.52713e-2 -6.88577e-6 -6.88577e-6
3.10078e-2 9.30233e-2 -1.19309e-5 -1.19309e-5
3.10078e-2 1.00775e-1 -1.79538e-5 -1.79538e-5
3.10078e-2 1.08527e-1 -2.49688e-5 -2.49688e-5
3.10078e-2 1.16279e-1 -3.29855e-5 -3.29855e-5
3.10078e-2 1.24031e-1 -4.201e-5 -4.201e-5
3.10078e-2 1.31783e-1 -5.20449e-5 -5.20449e-5
3.10078e-2 1.39535e-1 -6.30903e-5 -6.30903e-5
3.10078e-2 1.47287e-1 -7.51438e-5 -7.51438e-5
3.10078e-2 1.55039e-1 -8.82007e-5 -8.82007e-5
3.10078e-2 1.62791e-1 -1.02254e-4 -1.02254e-4
3.10078e-2 1.70543e-1 -1.17295e-4 -1.17295e-4
3.10078e-2 1.78295e-1 -1.33312e-4 -1.33312e-4
3.10078e-2 1.86047e-1 -1.50292e-4 -1.50292e-4
3.10078e-2 1.93798e-1 -1.6822e-4 -1.6822e-4
3.10078e-2 2.0155e-1 -1.87077e-4 -1.87077e-4
3.10078e-2 2.09302e-1 -2.06844e-4 -2.06844e-4
3.10078e-2 2.17054e-1 -2.27497e-4 -2.27497e-4
3.10078e-2 2.24806e-1 -2.49013e-4 -2.49013e-4
3.10078e-2 2.32558e-1 -2.71363e-4 -2.71363e-4
