7.75194e-3 7.75194e-3 4.2688e-3 4.2688e-3
7.75194e-3 1.55039e-2 7.28649e-3 7.28649e-3
7.75194e-3 2.32558e-2 1.10726e-2 1.10726e-2
7.75194e-3 3.10078e-2 1.52739e-2 1.52739e-2
7.75194e-3 3.87597e-2 1.92461e-2 1.92461e-2
7.75194e-3 4.65116e-2 2.23444e-2 2.23444e-2
7.75194e-3 5.42636e-2 2.4005e-2 2.4005e-2
7.75194e-3 6.20155e-2 2.37553e-2 2.37553e-2
7.75194e-3 6.97674e-2 2.12025e-2 2.12025e-2
7.75194e-3 7.75194e-2 1.60181e-2 1.60181e-2
7.75194e-3 8.52713e-2 7.92468e-3 7.92468e-3
7.75194e-3 9.30233e-2 -3.3148e-3 -3.3148e-3
7.75194e-3 1.00775e-1 -1.79048e-2 -1.79048e-2
7.75194e-3 1.08527e-1 -3.60225e-2 -3.60225e-2
7.75194e-3 1.16279e-1 -5.78218e-2 -5.78218e-2
7.75194e-3 1.24031e-1 -8.34358e-2 -8.34358e-2
7.75194e-3 1.31783e-1 -1.12978e-1 -1.12978e-1
7.75194e-3 1.39535e-1 -1.46543e-1 -1.46543e-1
7.75194e-3 1.47287e-1 -1.84206e-1 -1.84206e-1
7.75194e-3 1.55039e-1 -2.26027e-1 -2.26027e-1
7.75194e-3 1.62791e-1 -2.72042e-1 -2.72042e-1
7.75194e-3 1.70543e-1 -3.22272e-1 -3.22272e-1
7.75194e-3 1.78295e-1 -3.76715e-1 -3.76715e-1
7.75194e-3 1.86047e-1 -4.3535e-1 -4.3535e-1
7.75194e-3 1.93798e-1 -4.98135e-1 -4.98135e-1
7.75194e-3 2.0155e-1 -5.65006e-1 -5.65006e-1
7.75194e-3 2.09302e-1 -6.35876e-1 -6.35876e-1
7.75194e-3 2.17054e-1 -7.1064e-1 -7.1064e-1
7.75194e-3 2.24806e-1 -7.89166e-1 -7.89166e-1
7.75194e-3 2.32558e-1 -8.71304e-1 -8.71304e-1
7.75194e-3 2.4031e-1 -9.5688e-1 -9.5688e-1
7.75194e-3 2.48062e-1 -1.0457e0 -1.0457e0
7.75194e-3 2.55814e-1 -1.13755e0 -1.13755e0
7.75194e-3 2.63566e-1 -1.23219e0 -1.23219e0
7.75194e-3 2.71318e-1 -1.32937e0 -1.32937e0
7.75194e-3 2.7907e-1 -1.42883e0 -1.42883e0
7.75194e-3 2.86822e-1 -1.53026e0 -1.53026e0
7.75194e-3 2.94574e-1 -1.63338e0 -1.63338e0
7.75194e-3 3.02326e-1 -1.73785e0 -1.73785e0
7.75194e-3 3.10078e-1 -1.84336e0 -1.84336e0
7.75194e-3 3.17829e-1 -1.94957e0 -1.94957e0
7.75194e-3 3.25581e-1 -2.05612e0 -2.05612e0
7.75194e-3 3.33333e-1 -2.16267e0 -2.16267e0
7.75194e-3 3.41085e-1 -2.26886e0 -2.26886e0
7.75194e-3 3.48837e-1 -2.37433e0 -2.37433e0
7.75194e-3 3.56589e-1 -2.47872e0 -2.47872e0
7.75194e-3 3.64341e-1 -2.58168e0 -2.58168e0
7.75194e-3 3.72093e-1 -2.68284e0 -2.68284e0
7.75194e-3 3.79845e-1 -2.78185e0 -2.78185e0
7.75194e-3 3.87597e-1 -2.87839e0 -2.87839e0
7.75194e-3 3.95349e-1 -2.97212e0 -2.97212e0
7.75194e-3 4.03101e-1 -3.06272e0 -3.06272e0
7.75194e-3 4.10853e-1 -3.14988e0 -3.14988e0
7.75194e-3 4.18605e-1 -3.23332e0 -3.23332e0
7.75194e-3 4.26357e-1 -3.31277e0 -3.31277e0
7.75194e-3 4.34109e-1 -3.38796e0 -3.38796e0
7.75194e-3 4.4186e-1 -3.45866e0 -3.45866e0
7.75194e-3 4.49612e-1 -3.52466e0 -3.52466e0
7.75194e-3 4.57364e-1 -3.58577e0 -3.58577e0
7.75194e-3 4.65116e-1 -3.64181e0 -3.64181e0
7.75194e-3 4.72868e-1 -3.69265e0 -3.69265e0
7.75194e-3 4.8062e-1 -3.73815e0 -3.73815e0
7.75194e-3 4.88372e-1 -3.77822e0 -3.77822e0
7.75194e-3 4.96124e-1 -3.81278e0 -3.81278e0
7.75194e-3 5.03876e-1 -3.8418e0 -3.8418e0
