
# Surface 0 of 1 surfaces

# Curve title: ""Figures/Transient_1_contourtmp0.dat""
# Contour 0, label:    1e-07
 0.899225  0.984707 -0.01 
 0.906977  0.984552 -0.01 
 0.909184  0.984496 -0.01 
 0.914729  0.984198 -0.01 
 0.922481  0.983632 -0.01 
 0.930233  0.982822 -0.01 
 0.937984  0.981594 -0.01 
 0.945736  0.979586 -0.01 
 0.951987  0.976744 -0.01 
 0.951628  0.968992 -0.01 
 0.946345  0.96124 -0.01 

 0.387597  0.794659 -0.01 
 0.379845  0.796353 -0.01 
 0.372093  0.798163 -0.01 
 0.370946  0.79845 -0.01 
 0.364341  0.800067 -0.01 
 0.356589  0.802085 -0.01 
 0.348837  0.804221 -0.01 
 0.342052  0.806202 -0.01 
 0.341085  0.806478 -0.01 
 0.333333  0.80882 -0.01 
 0.325581  0.811287 -0.01 
 0.317829  0.813883 -0.01 
 0.31763  0.813953 -0.01 
 0.310078  0.816554 -0.01 
 0.302326  0.819354 -0.01 
 0.296123  0.821705 -0.01 
 0.294574  0.822276 -0.01 
 0.286822  0.825282 -0.01 
 0.27907  0.828424 -0.01 
 0.276642  0.829457 -0.01 
 0.271318  0.831654 -0.01 
 0.263566  0.835003 -0.01 
 0.258687  0.837209 -0.01 
 0.255814  0.838466 -0.01 
 0.248062  0.842021 -0.01 
 0.241925  0.844961 -0.01 
 0.24031  0.845707 -0.01 
 0.232558  0.849467 -0.01 
 0.22615  0.852713 -0.01 
 0.224806  0.853368 -0.01 
 0.217054  0.857334 -0.01 
 0.211199  0.860465 -0.01 
 0.209302  0.861438 -0.01 
 0.20155  0.865612 -0.01 
 0.196935  0.868217 -0.01 
 0.193798  0.869908 -0.01 
 0.186047  0.874295 -0.01 
 0.183237  0.875969 -0.01 
 0.178295  0.878768 -0.01 
 0.170543  0.883376 -0.01 
 0.169995  0.883721 -0.01 
 0.162791  0.888015 -0.01 
 0.157278  0.891473 -0.01 
 0.155039  0.892797 -0.01 
 0.147287  0.89765 -0.01 
 0.144919  0.899225 -0.01 
 0.139535  0.902584 -0.01 
 0.132885  0.906977 -0.01 
 0.131783  0.907659 -0.01 
 0.124031  0.912778 -0.01 
 0.12127  0.914729 -0.01 
 0.116279  0.918017 -0.01 
 0.109941  0.922481 -0.01 
 0.108527  0.923412 -0.01 
 0.100775  0.928911 -0.01 
 0.0990597  0.930233 -0.01 
 0.0930233  0.934593 -0.01 
 0.0886975  0.937984 -0.01 
 0.0852713  0.940551 -0.01 
 0.0789095  0.945736 -0.01 
 0.0775194  0.946867 -0.01 
 0.0700379  0.953488 -0.01 
 0.0697674  0.953752 -0.01 
 0.0626719  0.96124 -0.01 
 0.0620155  0.962245 -0.01 
 0.0578724  0.968992 -0.01 
 0.0589536  0.976744 -0.01 
 0.0620155  0.978032 -0.01 
 0.0697674  0.980178 -0.01 
 0.0775194  0.981573 -0.01 
 0.0852713  0.98254 -0.01 
 0.0930233  0.983243 -0.01 
 0.100775  0.983773 -0.01 
 0.108527  0.984185 -0.01 
 0.115854  0.984496 -0.01 
 0.116279  0.984505 -0.01 
 0.124031  0.984641 -0.01 
 0.131783  0.984756 -0.01 
 0.139535  0.984854 -0.01 
 0.147287  0.984939 -0.01 
 0.155039  0.985013 -0.01 
 0.162791  0.985079 -0.01 
 0.170543  0.985136 -0.01 
 0.178295  0.985187 -0.01 
 0.186047  0.985233 -0.01 
 0.193798  0.985274 -0.01 
 0.20155  0.985311 -0.01 
 0.209302  0.985344 -0.01 
 0.217054  0.985375 -0.01 
 0.224806  0.985402 -0.01 
 0.232558  0.985428 -0.01 
 0.24031  0.985451 -0.01 
 0.248062  0.985472 -0.01 
 0.255814  0.985492 -0.01 
 0.263566  0.98551 -0.01 
 0.271318  0.985527 -0.01 
 0.27907  0.985542 -0.01 
 0.286822  0.985556 -0.01 
 0.294574  0.985569 -0.01 

 0.946345  0.96124 -0.01 
 0.945736  0.960545 -0.01 
 0.938713  0.953488 -0.01 
 0.937984  0.95278 -0.01 
 0.930233  0.946124 -0.01 
 0.929733  0.945736 -0.01 
 0.922481  0.940001 -0.01 
 0.919688  0.937984 -0.01 
 0.914729  0.934188 -0.01 
 0.90909  0.930233 -0.01 
 0.906977  0.928634 -0.01 
 0.899225  0.923258 -0.01 
 0.898011  0.922481 -0.01 
 0.891473  0.917964 -0.01 
 0.886455  0.914729 -0.01 
 0.883721  0.912824 -0.01 
 0.875969  0.90779 -0.01 
 0.874629  0.906977 -0.01 
 0.868217  0.902796 -0.01 
 0.862412  0.899225 -0.01 
 0.860465  0.897942 -0.01 
 0.852713  0.893145 -0.01 
 0.849853  0.891473 -0.01 
 0.844961  0.888427 -0.01 
 0.837209  0.883846 -0.01 
 0.836986  0.883721 -0.01 
 0.829457  0.879276 -0.01 
 0.823586  0.875969 -0.01 
 0.821705  0.874851 -0.01 
 0.813953  0.870487 -0.01 
 0.809724  0.868217 -0.01 
 0.806202  0.866232 -0.01 
 0.79845  0.862071 -0.01 
 0.795312  0.860465 -0.01 
 0.790698  0.857997 -0.01 
 0.782946  0.854037 -0.01 
 0.780228  0.852713 -0.01 
 0.775194  0.850159 -0.01 
 0.767442  0.846398 -0.01 
 0.764339  0.844961 -0.01 
 0.75969  0.842726 -0.01 
 0.751938  0.839166 -0.01 
 0.747483  0.837209 -0.01 
 0.744186  0.835711 -0.01 
 0.736434  0.832352 -0.01 
 0.729458  0.829457 -0.01 
 0.728682  0.829125 -0.01 
 0.72093  0.825967 -0.01 
 0.713178  0.822946 -0.01 
 0.709833  0.821705 -0.01 
 0.705426  0.820022 -0.01 
 0.697674  0.8172 -0.01 
 0.689922  0.814511 -0.01 
 0.688231  0.813953 -0.01 
 0.682171  0.811904 -0.01 
 0.674419  0.809416 -0.01 
 0.666667  0.807051 -0.01 
 0.663726  0.806202 -0.01 
 0.658915  0.804781 -0.01 
 0.651163  0.802618 -0.01 
 0.643411  0.800576 -0.01 
 0.635659  0.798651 -0.01 
 0.634795  0.79845 -0.01 
 0.627907  0.796815 -0.01 
 0.620155  0.795095 -0.01 
 0.612403  0.79349 -0.01 
 0.604651  0.792001 -0.01 
 0.597305  0.790698 -0.01 
 0.596899  0.790625 -0.01 
 0.589147  0.789339 -0.01 
 0.581395  0.78817 -0.01 
 0.573643  0.787113 -0.01 
 0.565891  0.786166 -0.01 
 0.55814  0.785332 -0.01 
 0.550388  0.784607 -0.01 
 0.542636  0.783993 -0.01 
 0.534884  0.783488 -0.01 
 0.527132  0.783092 -0.01 
 0.523199  0.782946 -0.01 
 0.51938  0.782802 -0.01 
 0.511628  0.782622 -0.01 
 0.503876  0.782553 -0.01 
 0.496124  0.782593 -0.01 
 0.488372  0.782741 -0.01 
 0.482294  0.782946 -0.01 
 0.48062  0.783002 -0.01 
 0.472868  0.783367 -0.01 
 0.465116  0.783842 -0.01 
 0.457364  0.784426 -0.01 
 0.449612  0.785122 -0.01 
 0.44186  0.785926 -0.01 
 0.434109  0.786843 -0.01 
 0.426357  0.787871 -0.01 
 0.418605  0.789012 -0.01 
 0.410853  0.790266 -0.01 
 0.408411  0.790698 -0.01 
 0.403101  0.791621 -0.01 
 0.395349  0.793082 -0.01 
 0.387597  0.794659 -0.01 


# Contour 3, label:  -0.0001
 0.0125956  0.581395 -0.0001 
 0.0123549  0.589147 -0.0001 
 0.0121201  0.596899 -0.0001 
 0.0118908  0.604651 -0.0001 
 0.011667  0.612403 -0.0001 
 0.0114482  0.620155 -0.0001 
 0.0112345  0.627907 -0.0001 
 0.0110255  0.635659 -0.0001 
 0.0108211  0.643411 -0.0001 
 0.010621  0.651163 -0.0001 
 0.0104252  0.658915 -0.0001 
 0.0102333  0.666667 -0.0001 
 0.0100453  0.674419 -0.0001 
 0.00986093  0.682171 -0.0001 
 0.00968006  0.689922 -0.0001 
 0.00950254  0.697674 -0.0001 
 0.00932819  0.705426 -0.0001 
 0.00915685  0.713178 -0.0001 
 0.00898837  0.72093 -0.0001 
 0.00882258  0.728682 -0.0001 
 0.00865932  0.736434 -0.0001 
 0.00849844  0.744186 -0.0001 
 0.00833977  0.751938 -0.0001 
 0.00818315  0.75969 -0.0001 
 0.00802838  0.767442 -0.0001 
 0.0078753  0.775194 -0.0001 
 0.00775194  0.781451 -0.0001 

 0.224806  0.0374509 -0.0001 
 0.217054  0.0383386 -0.0001 
 0.213609  0.0387597 -0.0001 
 0.209302  0.0392918 -0.0001 
 0.20155  0.0403204 -0.0001 
 0.193798  0.0414441 -0.0001 
 0.186047  0.0426753 -0.0001 
 0.178295  0.0440287 -0.0001 
 0.170543  0.045522 -0.0001 
 0.165821  0.0465116 -0.0001 
 0.162791  0.0471683 -0.0001 
 0.155039  0.0489876 -0.0001 
 0.147287  0.0510227 -0.0001 
 0.139535  0.0533125 -0.0001 
 0.136586  0.0542636 -0.0001 
 0.131783  0.0558931 -0.0001 
 0.124031  0.0588286 -0.0001 
 0.11669  0.0620155 -0.0001 
 0.116279  0.0622052 -0.0001 
 0.108527  0.066106 -0.0001 
 0.102238  0.0697674 -0.0001 
 0.100775  0.0706847 -0.0001 
 0.0930233  0.0761135 -0.0001 
 0.0912354  0.0775194 -0.0001 
 0.0852713  0.0826541 -0.0001 
 0.0825681  0.0852713 -0.0001 
 0.0775194  0.0906807 -0.0001 
 0.0755527  0.0930233 -0.0001 
 0.0697674  0.100751 -0.0001 
 0.069751  0.100775 -0.0001 
 0.0648748  0.108527 -0.0001 
 0.0620155  0.113706 -0.0001 
 0.0607058  0.116279 -0.0001 
 0.0571028  0.124031 -0.0001 
 0.0542636  0.130967 -0.0001 
 0.0539517  0.131783 -0.0001 
 0.0511694  0.139535 -0.0001 
 0.0486953  0.147287 -0.0001 
 0.0465116  0.15492 -0.0001 
 0.0464792  0.155039 -0.0001 
 0.0444705  0.162791 -0.0001 
 0.0426504  0.170543 -0.0001 
 0.0409926  0.178295 -0.0001 
 0.0394759  0.186047 -0.0001 
 0.0387597  0.189937 -0.0001 
 0.0380705  0.193798 -0.0001 
 0.036763  0.20155 -0.0001 
 0.0355527  0.209302 -0.0001 
 0.0344292  0.217054 -0.0001 
 0.0333828  0.224806 -0.0001 
 0.0324056  0.232558 -0.0001 
 0.0314906  0.24031 -0.0001 
 0.0310078  0.244593 -0.0001 
 0.0306159  0.248062 -0.0001 
 0.0297739  0.255814 -0.0001 
 0.0289805  0.263566 -0.0001 
 0.0282309  0.271318 -0.0001 
 0.0275219  0.27907 -0.0001 
 0.02685  0.286822 -0.0001 
 0.026212  0.294574 -0.0001 
 0.0256056  0.302326 -0.0001 
 0.0250282  0.310078 -0.0001 
 0.0244776  0.317829 -0.0001 
 0.0239521  0.325581 -0.0001 
 0.0234498  0.333333 -0.0001 
 0.0232558  0.3364 -0.0001 
 0.0229397  0.341085 -0.0001 
 0.0224321  0.348837 -0.0001 
 0.0219453  0.356589 -0.0001 
 0.0214782  0.364341 -0.0001 
 0.0210296  0.372093 -0.0001 
 0.0205981  0.379845 -0.0001 
 0.020183  0.387597 -0.0001 
 0.0197833  0.395349 -0.0001 
 0.0193979  0.403101 -0.0001 
 0.0190263  0.410853 -0.0001 
 0.0186676  0.418605 -0.0001 
 0.0183212  0.426357 -0.0001 
 0.0179864  0.434109 -0.0001 
 0.0176626  0.44186 -0.0001 
 0.0173493  0.449612 -0.0001 
 0.0170459  0.457364 -0.0001 
 0.0167521  0.465116 -0.0001 
 0.0164672  0.472868 -0.0001 
 0.016191  0.48062 -0.0001 
 0.015923  0.488372 -0.0001 
 0.0156628  0.496124 -0.0001 
 0.0155039  0.500945 -0.0001 
 0.0153836  0.503876 -0.0001 
 0.015069  0.511628 -0.0001 
 0.0147632  0.51938 -0.0001 
 0.0144659  0.527132 -0.0001 
 0.0141769  0.534884 -0.0001 
 0.0138955  0.542636 -0.0001 
 0.0136217  0.550388 -0.0001 
 0.0133551  0.55814 -0.0001 
 0.0130954  0.565891 -0.0001 
 0.0128423  0.573643 -0.0001 
 0.0125956  0.581395 -0.0001 

 0.917685  0.0852713 -0.0001 
 0.914729  0.0824102 -0.0001 
 0.909046  0.0775194 -0.0001 
 0.906977  0.0758926 -0.0001 
 0.899225  0.0704837 -0.0001 
 0.898082  0.0697674 -0.0001 
 0.891473  0.0659202 -0.0001 
 0.883721  0.0620337 -0.0001 
 0.883682  0.0620155 -0.0001 
 0.875969  0.0586681 -0.0001 
 0.868217  0.055743 -0.0001 
 0.863855  0.0542636 -0.0001 
 0.860465  0.0531706 -0.0001 
 0.852713  0.0508892 -0.0001 
 0.844961  0.0488614 -0.0001 
 0.837209  0.0470488 -0.0001 
 0.834729  0.0465116 -0.0001 
 0.829457  0.0454071 -0.0001 
 0.821705  0.0439196 -0.0001 
 0.813953  0.0425714 -0.0001 
 0.806202  0.0413452 -0.0001 
 0.79845  0.040226 -0.0001 
 0.790698  0.0392017 -0.0001 
 0.787117  0.0387597 -0.0001 
 0.782946  0.0382505 -0.0001 
 0.775194  0.0373667 -0.0001 
 0.767442  0.0365519 -0.0001 
 0.75969  0.0357993 -0.0001 
 0.751938  0.0351028 -0.0001 
 0.744186  0.0344575 -0.0001 
 0.736434  0.0338586 -0.0001 
 0.728682  0.0333023 -0.0001 
 0.72093  0.032785 -0.0001 
 0.713178  0.0323037 -0.0001 
 0.705426  0.0318554 -0.0001 
 0.697674  0.031438 -0.0001 
 0.689922  0.0310489 -0.0001 
 0.689055  0.0310078 -0.0001 
 0.682171  0.0306721 -0.0001 
 0.674419  0.0303191 -0.0001 
 0.666667  0.0299906 -0.0001 
 0.658915  0.0296847 -0.0001 
 0.651163  0.0294003 -0.0001 
 0.643411  0.0291362 -0.0001 
 0.635659  0.0288912 -0.0001 
 0.627907  0.0286645 -0.0001 
 0.620155  0.028455 -0.0001 
 0.612403  0.0282621 -0.0001 
 0.604651  0.0280848 -0.0001 
 0.596899  0.0279228 -0.0001 
 0.589147  0.0277752 -0.0001 
 0.581395  0.0276418 -0.0001 
 0.573643  0.0275219 -0.0001 
 0.565891  0.0274152 -0.0001 
 0.55814  0.0273213 -0.0001 
 0.550388  0.0272399 -0.0001 
 0.542636  0.0271707 -0.0001 
 0.534884  0.0271136 -0.0001 
 0.527132  0.0270684 -0.0001 
 0.51938  0.0270348 -0.0001 
 0.511628  0.0270128 -0.0001 
 0.503876  0.0270023 -0.0001 
 0.496124  0.0270034 -0.0001 
 0.488372  0.0270158 -0.0001 
 0.48062  0.0270398 -0.0001 
 0.472868  0.0270753 -0.0001 
 0.465116  0.0271227 -0.0001 
 0.457364  0.0271818 -0.0001 
 0.449612  0.0272529 -0.0001 
 0.44186  0.0273363 -0.0001 
 0.434109  0.0274322 -0.0001 
 0.426357  0.027541 -0.0001 
 0.418605  0.0276629 -0.0001 
 0.410853  0.0277986 -0.0001 
 0.403101  0.0279482 -0.0001 
 0.395349  0.0281124 -0.0001 
 0.387597  0.0282917 -0.0001 
 0.379845  0.0284869 -0.0001 
 0.372093  0.0286987 -0.0001 
 0.364341  0.0289277 -0.0001 
 0.356589  0.0291749 -0.0001 
 0.348837  0.0294413 -0.0001 
 0.341085  0.029728 -0.0001 
 0.333333  0.0300363 -0.0001 
 0.325581  0.0303674 -0.0001 
 0.317829  0.0307226 -0.0001 
 0.31201  0.0310078 -0.0001 
 0.310078  0.0311 -0.0001 
 0.302326  0.0314915 -0.0001 
 0.294574  0.0319116 -0.0001 
 0.286822  0.0323625 -0.0001 
 0.27907  0.0328465 -0.0001 
 0.271318  0.0333666 -0.0001 
 0.263566  0.0339259 -0.0001 
 0.255814  0.0345279 -0.0001 
 0.248062  0.0351764 -0.0001 
 0.24031  0.0358761 -0.0001 
 0.232558  0.0366324 -0.0001 
 0.224806  0.0374509 -0.0001 

 0.992248  0.769347 -0.0001 
 0.992208  0.767442 -0.0001 
 0.992048  0.75969 -0.0001 
 0.991887  0.751938 -0.0001 
 0.991724  0.744186 -0.0001 
 0.991559  0.736434 -0.0001 
 0.991392  0.728682 -0.0001 
 0.991222  0.72093 -0.0001 
 0.99105  0.713178 -0.0001 
 0.990876  0.705426 -0.0001 
 0.990698  0.697674 -0.0001 
 0.990518  0.689922 -0.0001 
 0.990334  0.682171 -0.0001 
 0.990147  0.674419 -0.0001 
 0.989956  0.666667 -0.0001 
 0.989762  0.658915 -0.0001 
 0.989564  0.651163 -0.0001 
 0.989362  0.643411 -0.0001 
 0.989155  0.635659 -0.0001 
 0.988944  0.627907 -0.0001 
 0.988729  0.620155 -0.0001 
 0.988508  0.612403 -0.0001 
 0.988283  0.604651 -0.0001 
 0.988052  0.596899 -0.0001 
 0.987816  0.589147 -0.0001 
 0.987574  0.581395 -0.0001 
 0.987326  0.573643 -0.0001 
 0.987071  0.565891 -0.0001 
 0.98681  0.55814 -0.0001 
 0.986543  0.550388 -0.0001 
 0.986268  0.542636 -0.0001 
 0.985986  0.534884 -0.0001 
 0.985696  0.527132 -0.0001 
 0.985398  0.51938 -0.0001 
 0.985091  0.511628 -0.0001 
 0.984776  0.503876 -0.0001 
 0.984496  0.497161 -0.0001 
 0.984461  0.496124 -0.0001 
 0.9842  0.488372 -0.0001 
 0.983931  0.48062 -0.0001 
 0.983654  0.472868 -0.0001 
 0.983369  0.465116 -0.0001 
 0.983074  0.457364 -0.0001 
 0.98277  0.449612 -0.0001 
 0.982456  0.44186 -0.0001 
 0.982132  0.434109 -0.0001 
 0.981797  0.426357 -0.0001 
 0.98145  0.418605 -0.0001 
 0.981091  0.410853 -0.0001 
 0.980719  0.403101 -0.0001 
 0.980334  0.395349 -0.0001 
 0.979934  0.387597 -0.0001 
 0.979519  0.379845 -0.0001 
 0.979087  0.372093 -0.0001 
 0.978639  0.364341 -0.0001 
 0.978172  0.356589 -0.0001 
 0.977685  0.348837 -0.0001 
 0.977178  0.341085 -0.0001 
 0.976744  0.334691 -0.0001 
 0.976658  0.333333 -0.0001 
 0.976155  0.325581 -0.0001 
 0.97563  0.317829 -0.0001 
 0.97508  0.310078 -0.0001 
 0.974503  0.302326 -0.0001 
 0.973898  0.294574 -0.0001 
 0.973261  0.286822 -0.0001 
 0.97259  0.27907 -0.0001 
 0.971882  0.271318 -0.0001 
 0.971133  0.263566 -0.0001 
 0.970341  0.255814 -0.0001 
 0.969501  0.248062 -0.0001 
 0.968992  0.243572 -0.0001 
 0.968623  0.24031 -0.0001 
 0.96771  0.232558 -0.0001 
 0.966734  0.224806 -0.0001 
 0.96569  0.217054 -0.0001 
 0.964569  0.209302 -0.0001 
 0.963362  0.20155 -0.0001 
 0.962057  0.193798 -0.0001 
 0.96124  0.18923 -0.0001 
 0.960653  0.186047 -0.0001 
 0.95914  0.178295 -0.0001 
 0.957486  0.170543 -0.0001 
 0.95567  0.162791 -0.0001 
 0.953667  0.155039 -0.0001 
 0.953488  0.154381 -0.0001 
 0.951456  0.147287 -0.0001 
 0.948988  0.139535 -0.0001 
 0.946214  0.131783 -0.0001 
 0.945736  0.130534 -0.0001 
 0.943071  0.124031 -0.0001 
 0.939479  0.116279 -0.0001 
 0.937984  0.113345 -0.0001 
 0.935323  0.108527 -0.0001 
 0.930462  0.100775 -0.0001 
 0.930233  0.100439 -0.0001 
 0.924678  0.0930233 -0.0001 
 0.922481  0.0904076 -0.0001 
 0.917685  0.0852713 -0.0001 


# Contour 4, label:   -1e-05
 0.343354  0.00775194 -1e-05 
 0.341085  0.00776535 -1e-05 
 0.333333  0.00781413 -1e-05 
 0.325581  0.00786652 -1e-05 
 0.317829  0.00792276 -1e-05 
 0.310078  0.00798311 -1e-05 
 0.302326  0.00804788 -1e-05 
 0.294574  0.00811739 -1e-05 
 0.286822  0.00819202 -1e-05 
 0.27907  0.00827217 -1e-05 
 0.271318  0.00835833 -1e-05 
 0.263566  0.00845102 -1e-05 
 0.255814  0.00855084 -1e-05 
 0.248062  0.00865847 -1e-05 
 0.24031  0.00877469 -1e-05 
 0.232558  0.00890038 -1e-05 
 0.224806  0.00903659 -1e-05 
 0.217054  0.00918447 -1e-05 
 0.209302  0.00934542 -1e-05 
 0.20155  0.00952103 -1e-05 
 0.193798  0.00971319 -1e-05 
 0.186047  0.00992413 -1e-05 
 0.178295  0.0101565 -1e-05 
 0.170543  0.0104135 -1e-05 
 0.162791  0.0106991 -1e-05 
 0.155039  0.0110178 -1e-05 
 0.147287  0.0113757 -1e-05 
 0.139535  0.01178 -1e-05 
 0.131783  0.01224 -1e-05 
 0.124031  0.0127676 -1e-05 
 0.116279  0.0133785 -1e-05 
 0.108527  0.0140937 -1e-05 
 0.100775  0.0149414 -1e-05 
 0.0963239  0.0155039 -1e-05 
 0.0930233  0.0158482 -1e-05 
 0.0852713  0.0167822 -1e-05 
 0.0775194  0.0179404 -1e-05 
 0.0697674  0.0194129 -1e-05 
 0.0620155  0.0213451 -1e-05 
 0.0561559  0.0232558 -1e-05 
 0.0542636  0.0239017 -1e-05 
 0.0465116  0.0272506 -1e-05 
 0.0404961  0.0310078 -1e-05 
 0.0387597  0.0323115 -1e-05 
 0.0322971  0.0387597 -1e-05 
 0.0310078  0.0404612 -1e-05 
 0.0272104  0.0465116 -1e-05 
 0.0238423  0.0542636 -1e-05 
 0.0232558  0.0559583 -1e-05 
 0.0212614  0.0620155 -1e-05 
 0.0193138  0.0697674 -1e-05 
 0.0178259  0.0775194 -1e-05 
 0.0166524  0.0852713 -1e-05 
 0.0157029  0.0930233 -1e-05 
 0.0155039  0.0948558 -1e-05 
 0.0147281  0.100775 -1e-05 
 0.0138598  0.108527 -1e-05 
 0.0131242  0.116279 -1e-05 
 0.0124926  0.124031 -1e-05 
 0.0119441  0.131783 -1e-05 
 0.0114633  0.139535 -1e-05 
 0.011038  0.147287 -1e-05 
 0.0106591  0.155039 -1e-05 
 0.0103191  0.162791 -1e-05 
 0.0100122  0.170543 -1e-05 
 0.00973375  0.178295 -1e-05 
 0.0094798  0.186047 -1e-05 
 0.00924715  0.193798 -1e-05 
 0.00903317  0.20155 -1e-05 
 0.00883559  0.209302 -1e-05 
 0.00865254  0.217054 -1e-05 
 0.00848241  0.224806 -1e-05 
 0.00832382  0.232558 -1e-05 
 0.00817557  0.24031 -1e-05 
 0.00803664  0.248062 -1e-05 
 0.00790614  0.255814 -1e-05 
 0.00778327  0.263566 -1e-05 
 0.00775194  0.265604 -1e-05 

 0.992248  0.262909 -1e-05 
 0.992135  0.255814 -1e-05 
 0.992005  0.248062 -1e-05 
 0.991866  0.24031 -1e-05 
 0.991718  0.232558 -1e-05 
 0.99156  0.224806 -1e-05 
 0.99139  0.217054 -1e-05 
 0.991207  0.209302 -1e-05 
 0.99101  0.20155 -1e-05 
 0.990797  0.193798 -1e-05 
 0.990565  0.186047 -1e-05 
 0.990312  0.178295 -1e-05 
 0.990034  0.170543 -1e-05 
 0.989729  0.162791 -1e-05 
 0.98939  0.155039 -1e-05 
 0.989013  0.147287 -1e-05 
 0.988589  0.139535 -1e-05 
 0.988111  0.131783 -1e-05 
 0.987565  0.124031 -1e-05 
 0.986936  0.116279 -1e-05 
 0.986204  0.108527 -1e-05 
 0.985341  0.100775 -1e-05 
 0.984496  0.0943391 -1e-05 
 0.984353  0.0930233 -1e-05 
 0.983407  0.0852713 -1e-05 
 0.982239  0.0775194 -1e-05 
 0.980758  0.0697674 -1e-05 
 0.97882  0.0620155 -1e-05 
 0.976744  0.0557139 -1e-05 
 0.976242  0.0542636 -1e-05 
 0.97289  0.0465116 -1e-05 
 0.968992  0.0403013 -1e-05 
 0.967824  0.0387597 -1e-05 
 0.96124  0.0321897 -1e-05 
 0.959666  0.0310078 -1e-05 
 0.953488  0.0271474 -1e-05 
 0.945736  0.0238147 -1e-05 
 0.9441  0.0232558 -1e-05 
