7.75194e-3 3.56589e-1 -4.88818e0 -4.88818e0
7.75194e-3 3.64341e-1 -5.16824e0 -5.16824e0
7.75194e-3 3.72093e-1 -5.43811e0 -5.43811e0
7.75194e-3 3.79845e-1 -5.69607e0 -5.69607e0
7.75194e-3 3.87597e-1 -5.94053e0 -5.94053e0
7.75194e-3 3.95349e-1 -6.16998e0 -6.16998e0
7.75194e-3 4.03101e-1 -6.38305e0 -6.38305e0
7.75194e-3 4.10853e-1 -6.57848e0 -6.57848e0
7.75194e-3 4.18605e-1 -6.75515e0 -6.75515e0
7.75194e-3 4.26357e-1 -6.91206e0 -6.91206e0
7.75194e-3 4.34109e-1 -7.04837e0 -7.04837e0
7.75194e-3 4.4186e-1 -7.16335e0 -7.16335e0
7.75194e-3 4.49612e-1 -7.25645e0 -7.25645e0
7.75194e-3 4.57364e-1 -7.32723e0 -7.32723e0
7.75194e-3 4.65116e-1 -7.37542e0 -7.37542e0
7.75194e-3 4.72868e-1 -7.40088e0 -7.40088e0
7.75194e-3 4.8062e-1 -7.40359e0 -7.40359e0
7.75194e-3 4.88372e-1 -7.38372e0 -7.38372e0
7.75194e-3 4.96124e-1 -7.34153e0 -7.34153e0
7.75194e-3 5.03876e-1 -7.27745e0 -7.27745e0
7.75194e-3 5.11628e-1 -7.19202e0 -7.19202e0
7.75194e-3 5.1938e-1 -7.08592e0 -7.08592e0
7.75194e-3 5.27132e-1 -6.95997e0 -6.95997e0
7.75194e-3 5.34884e-1 -6.81509e0 -6.81509e0
7.75194e-3 5.42636e-1 -6.65233e0 -6.65233e0
7.75194e-3 5.50388e-1 -6.47285e0 -6.47285e0
7.75194e-3 5.5814e-1 -6.27792e0 -6.27792e0
7.75194e-3 5.65891e-1 -6.06891e0 -6.06891e0
7.75194e-3 5.73643e-1 -5.84728e0 -5.84728e0
7.75194e-3 5.81395e-1 -5.61455e0 -5.61455e0
7.75194e-3 5.89147e-1 -5.37234e0 -5.37234e0
7.75194e-3 5.96899e-1 -5.12228e0 -5.12228e0
7.75194e-3 6.04651e-1 -4.86607e0 -4.86607e0
7.75194e-3 6.12403e-1 -4.60542e0 -4.60542e0
7.75194e-3 6.20155e-1 -4.34202e0 -4.34202e0
7.75194e-3 6.27907e-1 -4.07756e0 -4.07756e0
7.75194e-3 6.35659e-1 -3.8137e0 -3.8137e0
7.75194e-3 6.43411e-1 -3.55201e0 -3.55201e0
7.75194e-3 6.51163e-1 -3.29401e0 -3.29401e0
7.75194e-3 6.58915e-1 -3.04111e0 -3.04111e0
7.75194e-3 6.66667e-1 -2.79459e0 -2.79459e0
7.75194e-3 6.74419e-1 -2.55564e0 -2.55564e0
7.75194e-3 6.82171e-1 -2.32527e0 -2.32527e0
7.75194e-3 6.89922e-1 -2.10437e0 -2.10437e0
7.75194e-3 6.97674e-1 -1.89367e0 -1.89367e0
7.75194e-3 7.05426e-1 -1.69372e0 -1.69372e0
7.75194e-3 7.13178e-1 -1.50495e0 -1.50495e0
7.75194e-3 7.2093e-1 -1.32763e0 -1.32763e0
7.75194e-3 7.28682e-1 -1.16186e0 -1.16186e0
7.75194e-3 7.36434e-1 -1.00766e0 -1.00766e0
7.75194e-3 7.44186e-1 -8.64865e-1 -8.64865e-1
7.75194e-3 7.51938e-1 -7.33247e-1 -7.33247e-1
7.75194e-3 7.5969e-1 -6.12455e-1 -6.12455e-1
7.75194e-3 7.67442e-1 -5.02057e-1 -5.02057e-1
7.75194e-3 7.75194e-1 -4.01537e-1 -4.01537e-1
7.75194e-3 7.82946e-1 -3.10313e-1 -3.10313e-1
7.75194e-3 7.90698e-1 -2.27741e-1 -2.27741e-1
7.75194e-3 7.9845e-1 -1.53124e-1 -1.53124e-1
7.75194e-3 8.06202e-1 -8.57363e-2 -8.57363e-2
7.75194e-3 8.13953e-1 -2.48402e-2 -2.48402e-2
7.75194e-3 8.21705e-1 3.02683e-2 3.02683e-2
7.75194e-3 8.29457e-1 8.02019e-2 8.02019e-2
7.75194e-3 8.37209e-1 1.25398e-1 1.25398e-1
7.75194e-3 8.44961e-1 1.66007e-1 1.66007e-1
7.75194e-3 8.52713e-1 2.01748e-1 2.01748e-1
7.75194e-3 8.60465e-1 2.3174e-1 2.3174e-1
7.75194e-3 8.68217e-1 2.54298e-1 2.54298e-1
7.75194e-3 8.75969e-1 2.66711e-1 2.66711e-1
7.75194e-3 8.83721e-1 2.65004e-1 2.65004e-1
7.75194e-3 8.91473e-1 2.43699e-1 2.43699e-1
7.75194e-3 8.99225e-1 1.95598e-1 1.95598e-1
7.75194e-3 9.06977e-1 1.11597e-1 1.11597e-1
7.75194e-3 9.14729e-1 -1.94002e-2 -1.94002e-2
7.75194e-3 9.22481e-1 -2.10458e-1 -2.10458e-1
7.75194e-3 9.30233e-1 -4.76391e-1 -4.76391e-1
7.75194e-3 9.37984e-1 -8.333e-1 -8.333e-1
7.75194e-3 9.45736e-1 -1.29778e0 -1.29778e0
7.75194e-3 9.53488e-1 -1.88565e0 -1.88565e0
7.75194e-3 9.6124e-1 -2.60948e0 -2.60948e0
7.75194e-3 9.68992e-1 -3.47202e0 -3.47202e0
7.75194e-3 9.76744e-1 -4.43896e0 -4.43896e0
7.75194e-3 9.84496e-1 -5.29336e0 -5.29336e0
7.75194e-3 9.92248e-1 1.79569e1 1.79569e1

1.55039e-2 7.75194e-3 2.44687e-2 2.44687e-2
1.55039e-2 1.55039e-2 3.68744e-2 3.68744e-2
1.55039e-2 2.32558e-2 4.97274e-2 4.97274e-2
1.55039e-2 3.10078e-2 6.49355e-2 6.49355e-2
1.55039e-2 3.87597e-2 8.28375e-2 8.28375e-2
1.55039e-2 4.65116e-2 1.02993e-1 1.02993e-1
1.55039e-2 5.42636e-2 1.24635e-1 1.24635e-1
1.55039e-2 6.20155e-2 1.46901e-1 1.46901e-1
1.55039e-2 6.97674e-2 1.68934e-1 1.68934e-1
1.55039e-2 7.75194e-2 1.89914e-1 1.89914e-1
1.55039e-2 8.52713e-2 2.09058e-1 2.09058e-1
1.55039e-2 9.30233e-2 2.25606e-1 2.25606e-1
1.55039e-2 1.00775e-1 2.38804e-1 2.38804e-1
1.55039e-2 1.08527e-1 2.47896e-1 2.47896e-1
1.55039e-2 1.16279e-1 2.52118e-1 2.52118e-1
1.55039e-2 1.24031e-1 2.50697e-1 2.50697e-1
1.55039e-2 1.31783e-1 2.42864e-1 2.42864e-1
1.55039e-2 1.39535e-1 2.27868e-1 2.27868e-1
1.55039e-2 1.47287e-1 2.04989e-1 2.04989e-1
1.55039e-2 1.55039e-1 1.73565e-1 1.73565e-1
1.55039e-2 1.62791e-1 1.33011e-1 1.33011e-1
1.55039e-2 1.70543e-1 8.28371e-2 8.28371e-2
1.55039e-2 1.78295e-1 2.26695e-2 2.26695e-2
1.55039e-2 1.86047e-1 -4.77386e-2 -4.77386e-2
1.55039e-2 1.93798e-1 -1.28497e-1 -1.28497e-1
1.55039e-2 2.0155e-1 -2.19577e-1 -2.19577e-1
1.55039e-2 2.09302e-1 -3.20812e-1 -3.20812e-1
1.55039e-2 2.17054e-1 -4.31907e-1 -4.31907e-1
1.55039e-2 2.24806e-1 -5.52451e-1 -5.52451e-1
1.55039e-2 2.32558e-1 -6.81936e-1 -6.81936e-1
1.55039e-2 2.4031e-1 -8.19771e-1 -8.19771e-1
1.55039e-2 2.48062e-1 -9.65308e-1 -9.65308e-1
1.55039e-2 2.55814e-1 -1.11786e0 -1.11786e0
1.55039e-2 2.63566e-1 -1.2767e0 -1.2767e0
1.55039e-2 2.71318e-1 -1.44114e0 -1.44114e0
1.55039e-2 2.7907e-1 -1.61045e0 -1.61045e0
1.55039e-2 2.86822e-1 -1.78395e0 -1.78395e0
1.55039e-2 2.94574e-1 -1.96098e0 -1.96098e0
1.55039e-2 3.02326e-1 -2.14089e0 -2.14089e0
1.55039e-2 3.10078e-1 -2.32307e0 -2.32307e0
1.55039e-2 3.17829e-1 -2.50695e0 -2.50695e0
1.55039e-2 3.25581e-1 -2.69196e0 -2.69196e0
1.55039e-2 3.33333e-1 -2.87754e0 -2.87754e0
1.55039e-2 3.41085e-1 -3.06316e0 -3.06316e0
1.55039e-2 3.48837e-1 -3.24827e0 -3.24827e0
1.55039e-2 3.56589e-1 -3.43232e0 -3.43232e0
1.55039e-2 3.64341e-1 -3.61475e0 -3.61475e0
1.55039e-2 3.72093e-1 -3.79499e0 -3.79499e0
1.55039e-2 3.79845e-1 -3.97242e0 -3.97242e0
1.55039e-2 3.87597e-1 -4.14642e0 -4.14642e0
1.55039e-2 3.95349e-1 -4.31633e0 -4.31633e0
1.55039e-2 4.03101e-1 -4.48147e0 -4.48147e0
1.55039e-2 4.10853e-1 -4.64112e0 -4.64112e0
1.55039e-2 4.18605e-1 -4.79456e0 -4.79456e0
1.55039e-2 4.26357e-1 -4.94103e0 -4.94103e0
1.55039e-2 4.34109e-1 -5.07976e0 -5.07976e0
1.55039e-2 4.4186e-1 -5.20996e0 -5.20996e0
1.55039e-2 4.49612e-1 -5.33087e0 -5.33087e0
1.55039e-2 4.57364e-1 -5.44168e0 -5.44168e0
1.55039e-2 4.65116e-1 -5.54163e0 -5.54163e0
1.55039e-2 4.72868e-1 -5.62998e0 -5.62998e0
1.55039e-2 4.8062e-1 -5.70598e0 -5.70598e0
1.55039e-2 4.88372e-1 -5.76896e0 -5.76896e0
1.55039e-2 4.96124e-1 -5.81826e0 -5.81826e0
1.55039e-2 5.03876e-1 -5.85329e0 -5.85329e0
1.55039e-2 5.11628e-1 -5.87352e0 -5.87352e0
1.55039e-2 5.1938e-1 -5.8785e0 -5.8785e0
1.55039e-2 5.27132e-1 -5.86785e0 -5.86785e0
1.55039e-2 5.34884e-1 -5.84129e0 -5.84129e0
1.55039e-2 5.42636e-1 -5.79866e0 -5.79866e0
1.55039e-2 5.50388e-1 -5.73988e0 -5.73988e0
1.55039e-2 5.5814e-1 -5.66503e0 -5.66503e0
1.55039e-2 5.65891e-1 -5.57431e0 -5.57431e0
1.55039e-2 5.73643e-1 -5.46804e0 -5.46804e0
1.55039e-2 5.81395e-1 -5.34671e0 -5.34671e0
1.55039e-2 5.89147e-1 -5.21095e0 -5.21095e0
1.55039e-2 5.96899e-1 -5.06154e0 -5.06154e0
1.55039e-2 6.04651e-1 -4.89941e0 -4.89941e0
1.55039e-2 6.12403e-1 -4.72564e0 -4.72564e0
1.55039e-2 6.20155e-1 -4.54141e0 -4.54141e0
1.55039e-2 6.27907e-1 -4.34806e0 -4.34806e0
1.55039e-2 6.35659e-1 -4.14701e0 -4.14701e0
1.55039e-2 6.43411e-1 -3.93977e0 -3.93977e0
1.55039e-2 6.51163e-1 -3.72791e0 -3.72791e0
1.55039e-2 6.58915e-1 -3.51302e0 -3.51302e0
1.55039e-2 6.66667e-1 -3.2967e0 -3.2967e0
1.55039e-2 6.74419e-1 -3.08053e0 -3.08053e0
1.55039e-2 6.82171e-1 -2.86603e0 -2.86603e0
1.55039e-2 6.89922e-1 -2.65465e0 -2.65465e0
1.55039e-2 6.97674e-1 -2.44773e0 -2.44773e0
1.55039e-2 7.05426e-1 -2.24647e0 -2.24647e0
1.55039e-2 7.13178e-1 -2.05196e0 -2.05196e0
1.55039e-2 7.2093e-1 -1.86512e0 -1.86512e0
1.55039e-2 7.28682e-1 -1.68671e0 -1.68671e0
1.55039e-2 7.36434e-1 -1.51731e0 -1.51731e0
1.55039e-2 7.44186e-1 -1.35738e0 -1.35738e0
1.55039e-2 7.51938e-1 -1.20718e0 -1.20718e0
1.55039e-2 7.5969e-1 -1.06685e0 -1.06685e0
1.55039e-2 7.67442e-1 -9.36368e-1 -9.36368e-1
1.55039e-2 7.75194e-1 -8.15618e-1 -8.15618e-1
1.55039e-2 7.82946e-1 -7.04363e-1 -7.04363e-1
1.55039e-2 7.90698e-1 -6.02288e-1 -6.02288e-1
1.55039e-2 7.9845e-1 -5.0903e-1 -5.0903e-1
1.55039e-2 8.06202e-1 -4.24212e-1 -4.24212e-1
1.55039e-2 8.13953e-1 -3.47489e-1 -3.47489e-1
1.55039e-2 8.21705e-1 -2.78598e-1 -2.78598e-1
1.55039e-2 8.29457e-1 -2.17426e-1 -2.17426e-1
1.55039e-2 8.37209e-1 -1.64071e-1 -1.64071e-1
1.55039e-2 8.44961e-1 -1.18925e-1 -1.18925e-1
1.55039e-2 8.52713e-1 -8.27528e-2 -8.27528e-2
1.55039e-2 8.60465e-1 -5.67731e-2 -5.67731e-2
1.55039e-2 8.68217e-1 -4.27333e-2 -4.27333e-2
1.55039e-2 8.75969e-1 -4.2964e-2 -4.2964e-2
1.55039e-2 8.83721e-1 -6.03926e-2 -6.03926e-2
1.55039e-2 8.91473e-1 -9.84903e-2 -9.84903e-2
1.55039e-2 8.99225e-1 -1.61123e-1 -1.61123e-1
1.55039e-2 9.06977e-1 -2.52269e-1 -2.52269e-1
1.55039e-2 9.14729e-1 -3.75585e-1 -3.75585e-1
1.55039e-2 9.22481e-1 -5.3377e-1 -5.3377e-1
1.55039e-2 9.30233e-1 -7.27714e-1 -7.27714e-1
1.55039e-2 9.37984e-1 -9.55356e-1 -9.55356e-1
1.55039e-2 9.45736e-1 -1.21004e0 -1.21004e0
1.55039e-2 9.53488e-1 -1.47775e0 -1.47775e0
1.55039e-2 9.6124e-1 -1.73107e0 -1.73107e0
1.55039e-2 9.68992e-1 -1.91147e0 -1.91147e0
1.55039e-2 9.76744e-1 -1.85439e0 -1.85439e0
1.55039e-2 9.84496e-1 -6.43952e-1 -6.43952e-1
1.55039e-2 9.92248e-1 3.17863e1 3.17863e1

2.32558e-2 7.75194e-3 4.19363e-2 4.19363e-2
2.32558e-2 1.55039e-2 4.92681e-2 4.92681e-2
2.32558e-2 2.32558e-2 5.56964e-2 5.56964e-2
2.32558e-2 3.10078e-2 6.31177e-2 6.31177e-2
2.32558e-2 3.87597e-2 7.21644e-2 7.21644e-2
2.32558e-2 4.65116e-2 8.26799e-2 8.26799e-2
2.32558e-2 5.42636e-2 9.40735e-2 9.40735e-2
2.32558e-2 6.20155e-2 1.05552e-1 1.05552e-1
2.32558e-2 6.97674e-2 1.16256e-1 1.16256e-1
2.32558e-2 7.75194e-2 1.25331e-1 1.25331e-1
2.32558e-2 8.52713e-2 1.31961e-1 1.31961e-1
2.32558e-2 9.30233e-2 1.35381e-1 1.35381e-1
2.32558e-2 1.00775e-1 1.34875e-1 1.34875e-1
2.32558e-2 1.08527e-1 1.29781e-1 1.29781e-1
2.32558e-2 1.16279e-1 1.19493e-1 1.19493e-1
2.32558e-2 1.24031e-1 1.03465e-1 1.03465e-1
2.32558e-2 1.31783e-1 8.12209e-2 8.12209e-2
2.32558e-2 1.39535e-1 5.23676e-2 5.23676e-2
2.32558e-2 1.47287e-1 1.66077e-2 1.66077e-2
2.32558e-2 1.55039e-1 -2.62489e-2 -2.62489e-2
2.32558e-2 1.62791e-1 -7.62752e-2 -7.62752e-2
2.32558e-2 1.70543e-1 -1.33422e-1 -1.33422e-1
2.32558e-2 1.78295e-1 -1.97516e-1 -1.97516e-1
2.32558e-2 1.86047e-1 -2.68268e-1 -2.68268e-1
2.32558e-2 1.93798e-1 -3.45278e-1 -3.45278e-1
2.32558e-2 2.0155e-1 -4.28056e-1 -4.28056e-1
2.32558e-2 2.09302e-1 -5.16038e-1 -5.16038e-1
2.32558e-2 2.17054e-1 -6.08606e-1 -6.08606e-1
2.32558e-2 2.24806e-1 -7.05116e-1 -7.05116e-1
2.32558e-2 2.32558e-1 -8.04917e-1 -8.04917e-1
2.32558e-2 2.4031e-1 -9.07376e-1 -9.07376e-1
2.32558e-2 2.48062e-1 -1.01189e0 -1.01189e0
2.32558e-2 2.55814e-1 -1.11792e0 -1.11792e0
2.32558e-2 2.63566e-1 -1.22498e0 -1.22498e0
2.32558e-2 2.71318e-1 -1.33266e0 -1.33266e0
2.32558e-2 2.7907e-1 -1.44063e0 -1.44063e0
2.32558e-2 2.86822e-1 -1.54863e0 -1.54863e0
2.32558e-2 2.94574e-1 -1.65648e0 -1.65648e0
2.32558e-2 3.02326e-1 -1.76409e0 -1.76409e0
2.32558e-2 3.10078e-1 -1.8714e0 -1.8714e0
2.32558e-2 3.17829e-1 -1.97844e0 -1.97844e0
2.32558e-2 3.25581e-1 -2.08526e0 -2.08526e0
2.32558e-2 3.33333e-1 -2.19196e0 -2.19196e0
2.32558e-2 3.41085e-1 -2.29864e0 -2.29864e0
2.32558e-2 3.48837e-1 -2.40545e0 -2.40545e0
2.32558e-2 3.56589e-1 -2.5125e0 -2.5125e0
2.32558e-2 3.64341e-1 -2.61991e0 -2.61991e0
2.32558e-2 3.72093e-1 -2.72778e0 -2.72778e0
2.32558e-2 3.79845e-1 -2.83619e0 -2.83619e0
2.32558e-2 3.87597e-1 -2.94515e0 -2.94515e0
2.32558e-2 3.95349e-1 -3.05466e0 -3.05466e0
2.32558e-2 4.03101e-1 -3.16465e0 -3.16465e0
2.32558e-2 4.10853e-1 -3.27501e0 -3.27501e0
2.32558e-2 4.18605e-1 -3.38555e0 -3.38555e0
2.32558e-2 4.26357e-1 -3.49604e0 -3.49604e0
2.32558e-2 4.34109e-1 -3.60618e0 -3.60618e0
2.32558e-2 4.4186e-1 -3.71559e0 -3.71559e0
2.32558e-2 4.49612e-1 -3.82384e0 -3.82384e0
2.32558e-2 4.57364e-1 -3.93043e0 -3.93043e0
2.32558e-2 4.65116e-1 -4.0348e0 -4.0348e0
2.32558e-2 4.72868e-1 -4.13632e0 -4.13632e0
2.32558e-2 4.8062e-1 -4.23432e0 -4.23432e0
2.32558e-2 4.88372e-1 -4.32806e0 -4.32806e0
2.32558e-2 4.96124e-1 -4.41676e0 -4.41676e0
2.32558e-2 5.03876e-1 -4.49959e0 -4.49959e0
2.32558e-2 5.11628e-1 -4.57572e0 -4.57572e0
2.32558e-2 5.1938e-1 -4.64424e0 -4.64424e0
2.32558e-2 5.27132e-1 -4.70428e0 -4.70428e0
2.32558e-2 5.34884e-1 -4.75493e0 -4.75493e0
2.32558e-2 5.42636e-1 -4.79531e0 -4.79531e0
2.32558e-2 5.50388e-1 -4.82456e0 -4.82456e0
2.32558e-2 5.5814e-1 -4.84187e0 -4.84187e0
2.32558e-2 5.65891e-1 -4.84648e0 -4.84648e0
2.32558e-2 5.73643e-1 -4.83772e0 -4.83772e0
2.32558e-2 5.81395e-1 -4.815e0 -4.815e0
2.32558e-2 5.89147e-1 -4.77789e0 -4.77789e0
2.32558e-2 5.96899e-1 -4.72607e0 -4.72607e0
2.32558e-2 6.04651e-1 -4.6594e0 -4.6594e0
2.32558e-2 6.12403e-1 -4.5779e0 -4.5779e0
2.32558e-2 6.20155e-1 -4.4818e0 -4.4818e0
2.32558e-2 6.27907e-1 -4.37153e0 -4.37153e0
2.32558e-2 6.35659e-1 -4.24773e0 -4.24773e0
2.32558e-2 6.43411e-1 -4.11123e0 -4.11123e0
2.32558e-2 6.51163e-1 -3.96309e0 -3.96309e0
2.32558e-2 6.58915e-1 -3.80453e0 -3.80453e0
2.32558e-2 6.66667e-1 -3.63694e0 -3.63694e0
2.32558e-2 6.74419e-1 -3.46185e0 -3.46185e0
2.32558e-2 6.82171e-1 -3.28087e0 -3.28087e0
2.32558e-2 6.89922e-1 -3.0957e0 -3.0957e0
2.32558e-2 6.97674e-1 -2.90804e0 -2.90804e0
2.32558e-2 7.05426e-1 -2.71959e0 -2.71959e0
2.32558e-2 7.13178e-1 -2.53197e0 -2.53197e0
2.32558e-2 7.2093e-1 -2.34674e0 -2.34674e0
2.32558e-2 7.28682e-1 -2.1653e0 -2.1653e0
2.32558e-2 7.36434e-1 -1.98892e0 -1.98892e0
2.32558e-2 7.44186e-1 -1.81871e0 -1.81871e0
2.32558e-2 7.51938e-1 -1.65559e0 -1.65559e0
2.32558e-2 7.5969e-1 -1.50029e0 -1.50029e0
2.32558e-2 7.67442e-1 -1.35338e0 -1.35338e0
2.32558e-2 7.75194e-1 -1.21524e0 -1.21524e0
2.32558e-2 7.82946e-1 -1.08613e0 -1.08613e0
2.32558e-2 7.90698e-1 -9.66165e-1 -9.66165e-1
2.32558e-2 7.9845e-1 -8.55406e-1 -8.55406e-1
2.32558e-2 8.06202e-1 -7.53888e-1 -7.53888e-1
2.32558e-2 8.13953e-1 -6.61682e-1 -6.61682e-1
2.32558e-2 8.21705e-1 -5.78961e-1 -5.78961e-1
2.32558e-2 8.29457e-1 -5.06056e-1 -5.06056e-1
2.32558e-2 8.37209e-1 -4.43512e-1 -4.43512e-1
2.32558e-2 8.44961e-1 -3.92126e-1 -3.92126e-1
2.32558e-2 8.52713e-1 -3.52968e-1 -3.52968e-1
2.32558e-2 8.60465e-1 -3.27381e-1 -3.27381e-1
2.32558e-2 8.68217e-1 -3.16948e-1 -3.16948e-1
2.32558e-2 8.75969e-1 -3.23426e-1 -3.23426e-1
2.32558e-2 8.83721e-1 -3.48616e-1 -3.48616e-1
2.32558e-2 8.91473e-1 -3.94171e-1 -3.94171e-1
2.32558e-2 8.99225e-1 -4.61321e-1 -4.61321e-1
2.32558e-2 9.06977e-1 -5.50508e-1 -5.50508e-1
2.32558e-2 9.14729e-1 -6.6094e-1 -6.6094e-1
2.32558e-2 9.22481e-1 -7.90072e-1 -7.90072e-1
2.32558e-2 9.30233e-1 -9.32981e-1 -9.32981e-1
2.32558e-2 9.37984e-1 -1.08152e0 -1.08152e0
2.32558e-2 9.45736e-1 -1.22281e0 -1.22281e0
2.32558e-2 9.53488e-1 -1.33573e0 -1.33573e0
2.32558e-2 9.6124e-1 -1.38107e0 -1.38107e0
2.32558e-2 9.68992e-1 -1.2674e0 -1.2674e0
2.32558e-2 9.76744e-1 -6.80393e-1 -6.80393e-1
2.32558e-2 9.84496e-1 2.86064e0 2.86064e0
2.32558e-2 9.92248e-1 3.9586e1 3.9586e1

3.10078e-2 7.75194e-3 6.43505e-2 6.43505e-2
3.10078e-2 1.55039e-2 6.3346e-2 6.3346e-2
3.10078e-2 2.32558e-2 6.16516e-2 6.16516e-2
3.10078e-2 3.10078e-2 6.06852e-2 6.06852e-2
3.10078e-2 3.87597e-2 6.0946e-2 6.0946e-2
3.10078e-2 4.65116e-2 6.22723e-2 6.22723e-2
3.10078e-2 5.42636e-2 6.40881e-2 6.40881e-2
3.10078e-2 6.20155e-2 6.55972e-2 6.55972e-2
3.10078e-2 6.97674e-2 6.5919e-2 6.5919e-2
3.10078e-2 7.75194e-2 6.4175e-2 6.4175e-2
3.10078e-2 8.52713e-2 5.95389e-2 5.95389e-2
3.10078e-2 9.30233e-2 5.12628e-2 5.12628e-2
3.10078e-2 1.00775e-1 3.86903e-2 3.86903e-2
3.10078e-2 1.08527e-1 2.12631e-2 2.12631e-2
3.10078e-2 1.16279e-1 -1.47365e-3 -1.47365e-3
3.10078e-2 1.24031e-1 -2.98668e-2 -2.98668e-2
3.10078e-2 1.31783e-1 -6.41489e-2 -6.41489e-2
3.10078e-2 1.39535e-1 -1.04433e-1 -1.04433e-1
3.10078e-2 1.47287e-1 -1.50709e-1 -1.50709e-1
3.10078e-2 1.55039e-1 -2.02842e-1 -2.02842e-1
3.10078e-2 1.62791e-1 -2.60575e-1 -2.60575e-1
3.10078e-2 1.70543e-1 -3.23536e-1 -3.23536e-1
3.10078e-2 1.78295e-1 -3.91251e-1 -3.91251e-1
3.10078e-2 1.86047e-1 -4.63157e-1 -4.63157e-1
3.10078e-2 1.93798e-1 -5.38626e-1 -5.38626e-1
3.10078e-2 2.0155e-1 -6.16982e-1 -6.16982e-1
3.10078e-2 2.09302e-1 -6.97528e-1 -6.97528e-1
3.10078e-2 2.17054e-1 -7.79563e-1 -7.79563e-1
3.10078e-2 2.24806e-1 -8.6241e-1 -8.6241e-1
3.10078e-2 2.32558e-1 -9.45428e-1 -9.45428e-1
3.10078e-2 2.4031e-1 -1.02803e0 -1.02803e0
3.10078e-2 2.48062e-1 -1.1097e0 -1.1097e0
3.10078e-2 2.55814e-1 -1.19e0 -1.19e0
3.10078e-2 2.63566e-1 -1.26856e0 -1.26856e0
3.10078e-2 2.71318e-1 -1.34511e0 -1.34511e0
3.10078e-2 2.7907e-1 -1.41946e0 -1.41946e0
3.10078e-2 2.86822e-1 -1.4915e0 -1.4915e0
3.10078e-2 2.94574e-1 -1.5612e0 -1.5612e0
3.10078e-2 3.02326e-1 -1.62862e0 -1.62862e0
3.10078e-2 3.10078e-1 -1.69386e0 -1.69386e0
3.10078e-2 3.17829e-1 -1.7571e0 -1.7571e0
3.10078e-2 3.25581e-1 -1.81856e0 -1.81856e0
3.10078e-2 3.33333e-1 -1.87851e0 -1.87851e0
3.10078e-2 3.41085e-1 -1.93725e0 -1.93725e0
3.10078e-2 3.48837e-1 -1.99512e0 -1.99512e0
3.10078e-2 3.56589e-1 -2.05246e0 -2.05246e0
3.10078e-2 3.64341e-1 -2.10963e0 -2.10963e0
