7.75194e-3 8.21705e-1 -1.30566e-4 -1.30566e-4
7.75194e-3 8.29457e-1 -1.38379e-4 -1.38379e-4
7.75194e-3 8.37209e-1 -1.47071e-4 -1.47071e-4
7.75194e-3 8.44961e-1 -1.56802e-4 -1.56802e-4
7.75194e-3 8.52713e-1 -1.67775e-4 -1.67775e-4
7.75194e-3 8.60465e-1 -1.8025e-4 -1.8025e-4
7.75194e-3 8.68217e-1 -1.94559e-4 -1.94559e-4
7.75194e-3 8.75969e-1 -2.11137e-4 -2.11137e-4
7.75194e-3 8.83721e-1 -2.30563e-4 -2.30563e-4
7.75194e-3 8.91473e-1 -2.53612e-4 -2.53612e-4
7.75194e-3 8.99225e-1 -2.81338e-4 -2.81338e-4
7.75194e-3 9.06977e-1 -3.15192e-4 -3.15192e-4
7.75194e-3 9.14729e-1 -3.57184e-4 -3.57184e-4
7.75194e-3 9.22481e-1 -4.10113e-4 -4.10113e-4
7.75194e-3 9.30233e-1 -4.77864e-4 -4.77864e-4
7.75194e-3 9.37984e-1 -5.65774e-4 -5.65774e-4
7.75194e-3 9.45736e-1 -6.80997e-4 -6.80997e-4
7.75194e-3 9.53488e-1 -8.32653e-4 -8.32653e-4
7.75194e-3 9.6124e-1 -1.03121e-3 -1.03121e-3
7.75194e-3 9.68992e-1 -1.28545e-3 -1.28545e-3
7.75194e-3 9.76744e-1 -1.59142e-3 -1.59142e-3
7.75194e-3 9.84496e-1 -1.88916e-3 -1.88916e-3
7.75194e-3 9.92248e-1 -1.86733e-3 -1.86733e-3

1.55039e-2 7.75194e-3 5.98861e-7 5.98861e-7
1.55039e-2 1.55039e-2 3.07175e-7 3.07175e-7
1.55039e-2 2.32558e-2 -3.97397e-7 -3.97397e-7
1.55039e-2 3.10078e-2 -1.29382e-6 -1.29382e-6
1.55039e-2 3.87597e-2 -2.28e-6 -2.28e-6
1.55039e-2 4.65116e-2 -3.309e-6 -3.309e-6
1.55039e-2 5.42636e-2 -4.35945e-6 -4.35945e-6
1.55039e-2 6.20155e-2 -5.42183e-6 -5.42183e-6
1.55039e-2 6.97674e-2 -6.49211e-6 -6.49211e-6
1.55039e-2 7.75194e-2 -7.56881e-6 -7.56881e-6
1.55039e-2 8.52713e-2 -8.65164e-6 -8.65164e-6
1.55039e-2 9.30233e-2 -9.74087e-6 -9.74087e-6
1.55039e-2 1.00775e-1 -1.0837e-5 -1.0837e-5
1.55039e-2 1.08527e-1 -1.19407e-5 -1.19407e-5
1.55039e-2 1.16279e-1 -1.30526e-5 -1.30526e-5
1.55039e-2 1.24031e-1 -1.41736e-5 -1.41736e-5
1.55039e-2 1.31783e-1 -1.53043e-5 -1.53043e-5
1.55039e-2 1.39535e-1 -1.64455e-5 -1.64455e-5
1.55039e-2 1.47287e-1 -1.7598e-5 -1.7598e-5
1.55039e-2 1.55039e-1 -1.87626e-5 -1.87626e-5
1.55039e-2 1.62791e-1 -1.99402e-5 -1.99402e-5
1.55039e-2 1.70543e-1 -2.11315e-5 -2.11315e-5
1.55039e-2 1.78295e-1 -2.23373e-5 -2.23373e-5
1.55039e-2 1.86047e-1 -2.35585e-5 -2.35585e-5
1.55039e-2 1.93798e-1 -2.47961e-5 -2.47961e-5
1.55039e-2 2.0155e-1 -2.60507e-5 -2.60507e-5
1.55039e-2 2.09302e-1 -2.73235e-5 -2.73235e-5
1.55039e-2 2.17054e-1 -2.86152e-5 -2.86152e-5
1.55039e-2 2.24806e-1 -2.99268e-5 -2.99268e-5
1.55039e-2 2.32558e-1 -3.12593e-5 -3.12593e-5
1.55039e-2 2.4031e-1 -3.26136e-5 -3.26136e-5
1.55039e-2 2.48062e-1 -3.39907e-5 -3.39907e-5
1.55039e-2 2.55814e-1 -3.53917e-5 -3.53917e-5
1.55039e-2 2.63566e-1 -3.68177e-5 -3.68177e-5
1.55039e-2 2.71318e-1 -3.82696e-5 -3.82696e-5
1.55039e-2 2.7907e-1 -3.97487e-5 -3.97487e-5
1.55039e-2 2.86822e-1 -4.1256e-5 -4.1256e-5
1.55039e-2 2.94574e-1 -4.27927e-5 -4.27927e-5
1.55039e-2 3.02326e-1 -4.43601e-5 -4.43601e-5
1.55039e-2 3.10078e-1 -4.59594e-5 -4.59594e-5
1.55039e-2 3.17829e-1 -4.75918e-5 -4.75918e-5
1.55039e-2 3.25581e-1 -4.92588e-5 -4.92588e-5
1.55039e-2 3.33333e-1 -5.09617e-5 -5.09617e-5
1.55039e-2 3.41085e-1 -5.27018e-5 -5.27018e-5
1.55039e-2 3.48837e-1 -5.44808e-5 -5.44808e-5
1.55039e-2 3.56589e-1 -5.63002e-5 -5.63002e-5
1.55039e-2 3.64341e-1 -5.81614e-5 -5.81614e-5
1.55039e-2 3.72093e-1 -6.00663e-5 -6.00663e-5
1.55039e-2 3.79845e-1 -6.20164e-5 -6.20164e-5
1.55039e-2 3.87597e-1 -6.40137e-5 -6.40137e-5
1.55039e-2 3.95349e-1 -6.60599e-5 -6.60599e-5
1.55039e-2 4.03101e-1 -6.8157e-5 -6.8157e-5
1.55039e-2 4.10853e-1 -7.03071e-5 -7.03071e-5
1.55039e-2 4.18605e-1 -7.25122e-5 -7.25122e-5
1.55039e-2 4.26357e-1 -7.47747e-5 -7.47747e-5
1.55039e-2 4.34109e-1 -7.70968e-5 -7.70968e-5
1.55039e-2 4.4186e-1 -7.94809e-5 -7.94809e-5
1.55039e-2 4.49612e-1 -8.19298e-5 -8.19298e-5
1.55039e-2 4.57364e-1 -8.4446e-5 -8.4446e-5
1.55039e-2 4.65116e-1 -8.70324e-5 -8.70324e-5
1.55039e-2 4.72868e-1 -8.9692e-5 -8.9692e-5
1.55039e-2 4.8062e-1 -9.2428e-5 -9.2428e-5
1.55039e-2 4.88372e-1 -9.52438e-5 -9.52438e-5
1.55039e-2 4.96124e-1 -9.81427e-5 -9.81427e-5
1.55039e-2 5.03876e-1 -1.01129e-4 -1.01129e-4
1.55039e-2 5.11628e-1 -1.04206e-4 -1.04206e-4
1.55039e-2 5.1938e-1 -1.07378e-4 -1.07378e-4
1.55039e-2 5.27132e-1 -1.1065e-4 -1.1065e-4
1.55039e-2 5.34884e-1 -1.14026e-4 -1.14026e-4
1.55039e-2 5.42636e-1 -1.17513e-4 -1.17513e-4
1.55039e-2 5.50388e-1 -1.21114e-4 -1.21114e-4
1.55039e-2 5.5814e-1 -1.24836e-4 -1.24836e-4
1.55039e-2 5.65891e-1 -1.28685e-4 -1.28685e-4
1.55039e-2 5.73643e-1 -1.32668e-4 -1.32668e-4
1.55039e-2 5.81395e-1 -1.36792e-4 -1.36792e-4
1.55039e-2 5.89147e-1 -1.41065e-4 -1.41065e-4
1.55039e-2 5.96899e-1 -1.45495e-4 -1.45495e-4
1.55039e-2 6.04651e-1 -1.50092e-4 -1.50092e-4
1.55039e-2 6.12403e-1 -1.54864e-4 -1.54864e-4
1.55039e-2 6.20155e-1 -1.59824e-4 -1.59824e-4
1.55039e-2 6.27907e-1 -1.64981e-4 -1.64981e-4
1.55039e-2 6.35659e-1 -1.70349e-4 -1.70349e-4
1.55039e-2 6.43411e-1 -1.75942e-4 -1.75942e-4
1.55039e-2 6.51163e-1 -1.81774e-4 -1.81774e-4
1.55039e-2 6.58915e-1 -1.87862e-4 -1.87862e-4
1.55039e-2 6.66667e-1 -1.94224e-4 -1.94224e-4
1.55039e-2 6.74419e-1 -2.00879e-4 -2.00879e-4
1.55039e-2 6.82171e-1 -2.0785e-4 -2.0785e-4
1.55039e-2 6.89922e-1 -2.15161e-4 -2.15161e-4
1.55039e-2 6.97674e-1 -2.22838e-4 -2.22838e-4
1.55039e-2 7.05426e-1 -2.30911e-4 -2.30911e-4
1.55039e-2 7.13178e-1 -2.39414e-4 -2.39414e-4
1.55039e-2 7.2093e-1 -2.48384e-4 -2.48384e-4
1.55039e-2 7.28682e-1 -2.57863e-4 -2.57863e-4
1.55039e-2 7.36434e-1 -2.67898e-4 -2.67898e-4
1.55039e-2 7.44186e-1 -2.78542e-4 -2.78542e-4
1.55039e-2 7.51938e-1 -2.89856e-4 -2.89856e-4
1.55039e-2 7.5969e-1 -3.01909e-4 -3.01909e-4
1.55039e-2 7.67442e-1 -3.14779e-4 -3.14779e-4
1.55039e-2 7.75194e-1 -3.2856e-4 -3.2856e-4
1.55039e-2 7.82946e-1 -3.43354e-4 -3.43354e-4
1.55039e-2 7.90698e-1 -3.59286e-4 -3.59286e-4
1.55039e-2 7.9845e-1 -3.76499e-4 -3.76499e-4
1.55039e-2 8.06202e-1 -3.95162e-4 -3.95162e-4
1.55039e-2 8.13953e-1 -4.15476e-4 -4.15476e-4
1.55039e-2 8.21705e-1 -4.3768e-4 -4.3768e-4
1.55039e-2 8.29457e-1 -4.62063e-4 -4.62063e-4
1.55039e-2 8.37209e-1 -4.88978e-4 -4.88978e-4
1.55039e-2 8.44961e-1 -5.18854e-4 -5.18854e-4
1.55039e-2 8.52713e-1 -5.52227e-4 -5.52227e-4
1.55039e-2 8.60465e-1 -5.89766e-4 -5.89766e-4
1.55039e-2 8.68217e-1 -6.32323e-4 -6.32323e-4
1.55039e-2 8.75969e-1 -6.80989e-4 -6.80989e-4
1.55039e-2 8.83721e-1 -7.37181e-4 -7.37181e-4
1.55039e-2 8.91473e-1 -8.02764e-4 -8.02764e-4
1.55039e-2 8.99225e-1 -8.80216e-4 -8.80216e-4
1.55039e-2 9.06977e-1 -9.72857e-4 -9.72857e-4
1.55039e-2 9.14729e-1 -1.08516e-3 -1.08516e-3
1.55039e-2 9.22481e-1 -1.22314e-3 -1.22314e-3
1.55039e-2 9.30233e-1 -1.39484e-3 -1.39484e-3
1.55039e-2 9.37984e-1 -1.61068e-3 -1.61068e-3
1.55039e-2 9.45736e-1 -1.88354e-3 -1.88354e-3
1.55039e-2 9.53488e-1 -2.22747e-3 -2.22747e-3
1.55039e-2 9.6124e-1 -2.65295e-3 -2.65295e-3
1.55039e-2 9.68992e-1 -3.1529e-3 -3.1529e-3
1.55039e-2 9.76744e-1 -3.66399e-3 -3.66399e-3
1.55039e-2 9.84496e-1 -3.95939e-3 -3.95939e-3
1.55039e-2 9.92248e-1 -3.35471e-3 -3.35471e-3

2.32558e-2 7.75194e-3 4.68458e-7 4.68458e-7
2.32558e-2 1.55039e-2 -3.98478e-7 -3.98478e-7
2.32558e-2 2.32558e-2 -1.88496e-6 -1.88496e-6
2.32558e-2 3.10078e-2 -3.65986e-6 -3.65986e-6
2.32558e-2 3.87597e-2 -5.57039e-6 -5.57039e-6
2.32558e-2 4.65116e-2 -7.54647e-6 -7.54647e-6
2.32558e-2 5.42636e-2 -9.5563e-6 -9.5563e-6
2.32558e-2 6.20155e-2 -1.15859e-5 -1.15859e-5
2.32558e-2 6.97674e-2 -1.36295e-5 -1.36295e-5
2.32558e-2 7.75194e-2 -1.56851e-5 -1.56851e-5
2.32558e-2 8.52713e-2 -1.77526e-5 -1.77526e-5
2.32558e-2 9.30233e-2 -1.98327e-5 -1.98327e-5
2.32558e-2 1.00775e-1 -2.19264e-5 -2.19264e-5
2.32558e-2 1.08527e-1 -2.40349e-5 -2.40349e-5
2.32558e-2 1.16279e-1 -2.61597e-5 -2.61597e-5
2.32558e-2 1.24031e-1 -2.8302e-5 -2.8302e-5
2.32558e-2 1.31783e-1 -3.04634e-5 -3.04634e-5
2.32558e-2 1.39535e-1 -3.26452e-5 -3.26452e-5
2.32558e-2 1.47287e-1 -3.48491e-5 -3.48491e-5
2.32558e-2 1.55039e-1 -3.70763e-5 -3.70763e-5
2.32558e-2 1.62791e-1 -3.93286e-5 -3.93286e-5
2.32558e-2 1.70543e-1 -4.16074e-5 -4.16074e-5
2.32558e-2 1.78295e-1 -4.39142e-5 -4.39142e-5
2.32558e-2 1.86047e-1 -4.62508e-5 -4.62508e-5
2.32558e-2 1.93798e-1 -4.86187e-5 -4.86187e-5
2.32558e-2 2.0155e-1 -5.10195e-5 -5.10195e-5
2.32558e-2 2.09302e-1 -5.34551e-5 -5.34551e-5
2.32558e-2 2.17054e-1 -5.5927e-5 -5.5927e-5
2.32558e-2 2.24806e-1 -5.84371e-5 -5.84371e-5
2.32558e-2 2.32558e-1 -6.09871e-5 -6.09871e-5
2.32558e-2 2.4031e-1 -6.3579e-5 -6.3579e-5
2.32558e-2 2.48062e-1 -6.62145e-5 -6.62145e-5
2.32558e-2 2.55814e-1 -6.88957e-5 -6.88957e-5
2.32558e-2 2.63566e-1 -7.16245e-5 -7.16245e-5
2.32558e-2 2.71318e-1 -7.44029e-5 -7.44029e-5
2.32558e-2 2.7907e-1 -7.72332e-5 -7.72332e-5
2.32558e-2 2.86822e-1 -8.01173e-5 -8.01173e-5
2.32558e-2 2.94574e-1 -8.30575e-5 -8.30575e-5
2.32558e-2 3.02326e-1 -8.60562e-5 -8.60562e-5
2.32558e-2 3.10078e-1 -8.91156e-5 -8.91156e-5
2.32558e-2 3.17829e-1 -9.22382e-5 -9.22382e-5
2.32558e-2 3.25581e-1 -9.54266e-5 -9.54266e-5
2.32558e-2 3.33333e-1 -9.86833e-5 -9.86833e-5
2.32558e-2 3.41085e-1 -1.02011e-4 -1.02011e-4
2.32558e-2 3.48837e-1 -1.05412e-4 -1.05412e-4
2.32558e-2 3.56589e-1 -1.08891e-4 -1.08891e-4
2.32558e-2 3.64341e-1 -1.12449e-4 -1.12449e-4
2.32558e-2 3.72093e-1 -1.16089e-4 -1.16089e-4
2.32558e-2 3.79845e-1 -1.19816e-4 -1.19816e-4
2.32558e-2 3.87597e-1 -1.23632e-4 -1.23632e-4
2.32558e-2 3.95349e-1 -1.27541e-4 -1.27541e-4
2.32558e-2 4.03101e-1 -1.31547e-4 -1.31547e-4
2.32558e-2 4.10853e-1 -1.35653e-4 -1.35653e-4
2.32558e-2 4.18605e-1 -1.39864e-4 -1.39864e-4
2.32558e-2 4.26357e-1 -1.44183e-4 -1.44183e-4
2.32558e-2 4.34109e-1 -1.48615e-4 -1.48615e-4
2.32558e-2 4.4186e-1 -1.53165e-4 -1.53165e-4
2.32558e-2 4.49612e-1 -1.57838e-4 -1.57838e-4
2.32558e-2 4.57364e-1 -1.62638e-4 -1.62638e-4
2.32558e-2 4.65116e-1 -1.6757e-4 -1.6757e-4
2.32558e-2 4.72868e-1 -1.72642e-4 -1.72642e-4
2.32558e-2 4.8062e-1 -1.77858e-4 -1.77858e-4
2.32558e-2 4.88372e-1 -1.83224e-4 -1.83224e-4
2.32558e-2 4.96124e-1 -1.88748e-4 -1.88748e-4
2.32558e-2 5.03876e-1 -1.94437e-4 -1.94437e-4
2.32558e-2 5.11628e-1 -2.00297e-4 -2.00297e-4
2.32558e-2 5.1938e-1 -2.06337e-4 -2.06337e-4
2.32558e-2 5.27132e-1 -2.12565e-4 -2.12565e-4
2.32558e-2 5.34884e-1 -2.18991e-4 -2.18991e-4
2.32558e-2 5.42636e-1 -2.25623e-4 -2.25623e-4
2.32558e-2 5.50388e-1 -2.32472e-4 -2.32472e-4
2.32558e-2 5.5814e-1 -2.39548e-4 -2.39548e-4
2.32558e-2 5.65891e-1 -2.46864e-4 -2.46864e-4
2.32558e-2 5.73643e-1 -2.54432e-4 -2.54432e-4
2.32558e-2 5.81395e-1 -2.62266e-4 -2.62266e-4
2.32558e-2 5.89147e-1 -2.70379e-4 -2.70379e-4
2.32558e-2 5.96899e-1 -2.78787e-4 -2.78787e-4
2.32558e-2 6.04651e-1 -2.87508e-4 -2.87508e-4
2.32558e-2 6.12403e-1 -2.96558e-4 -2.96558e-4
2.32558e-2 6.20155e-1 -3.05959e-4 -3.05959e-4
2.32558e-2 6.27907e-1 -3.15731e-4 -3.15731e-4
2.32558e-2 6.35659e-1 -3.25898e-4 -3.25898e-4
2.32558e-2 6.43411e-1 -3.36484e-4 -3.36484e-4
2.32558e-2 6.51163e-1 -3.47518e-4 -3.47518e-4
2.32558e-2 6.58915e-1 -3.59029e-4 -3.59029e-4
2.32558e-2 6.66667e-1 -3.71051e-4 -3.71051e-4
2.32558e-2 6.74419e-1 -3.8362e-4 -3.8362e-4
2.32558e-2 6.82171e-1 -3.96777e-4 -3.96777e-4
2.32558e-2 6.89922e-1 -4.10565e-4 -4.10565e-4
2.32558e-2 6.97674e-1 -4.25033e-4 -4.25033e-4
2.32558e-2 7.05426e-1 -4.40237e-4 -4.40237e-4
2.32558e-2 7.13178e-1 -4.56236e-4 -4.56236e-4
2.32558e-2 7.2093e-1 -4.73098e-4 -4.73098e-4
2.32558e-2 7.28682e-1 -4.909e-4 -4.909e-4
2.32558e-2 7.36434e-1 -5.09727e-4 -5.09727e-4
2.32558e-2 7.44186e-1 -5.29674e-4 -5.29674e-4
2.32558e-2 7.51938e-1 -5.50852e-4 -5.50852e-4
2.32558e-2 7.5969e-1 -5.73384e-4 -5.73384e-4
2.32558e-2 7.67442e-1 -5.97412e-4 -5.97412e-4
2.32558e-2 7.75194e-1 -6.23098e-4 -6.23098e-4
2.32558e-2 7.82946e-1 -6.50631e-4 -6.50631e-4
2.32558e-2 7.90698e-1 -6.80227e-4 -6.80227e-4
2.32558e-2 7.9845e-1 -7.1214e-4 -7.1214e-4
2.32558e-2 8.06202e-1 -7.46666e-4 -7.46666e-4
2.32558e-2 8.13953e-1 -7.84157e-4 -7.84157e-4
2.32558e-2 8.21705e-1 -8.25029e-4 -8.25029e-4
2.32558e-2 8.29457e-1 -8.6978e-4 -8.6978e-4
2.32558e-2 8.37209e-1 -9.19014e-4 -9.19014e-4
2.32558e-2 8.44961e-1 -9.73463e-4 -9.73463e-4
2.32558e-2 8.52713e-1 -1.03403e-3 -1.03403e-3
2.32558e-2 8.60465e-1 -1.10183e-3 -1.10183e-3
2.32558e-2 8.68217e-1 -1.17827e-3 -1.17827e-3
2.32558e-2 8.75969e-1 -1.26513e-3 -1.26513e-3
2.32558e-2 8.83721e-1 -1.36469e-3 -1.36469e-3
2.32558e-2 8.91473e-1 -1.47988e-3 -1.47988e-3
2.32558e-2 8.99225e-1 -1.61455e-3 -1.61455e-3
2.32558e-2 9.06977e-1 -1.77371e-3 -1.77371e-3
2.32558e-2 9.14729e-1 -1.96395e-3 -1.96395e-3
2.32558e-2 9.22481e-1 -2.19381e-3 -2.19381e-3
2.32558e-2 9.30233e-1 -2.47413e-3 -2.47413e-3
2.32558e-2 9.37984e-1 -2.81805e-3 -2.81805e-3
2.32558e-2 9.45736e-1 -3.23981e-3 -3.23981e-3
2.32558e-2 9.53488e-1 -3.75071e-3 -3.75071e-3
2.32558e-2 9.6124e-1 -4.34826e-3 -4.34826e-3
2.32558e-2 9.68992e-1 -4.98964e-3 -4.98964e-3
2.32558e-2 9.76744e-1 -5.53089e-3 -5.53089e-3
2.32558e-2 9.84496e-1 -5.59462e-3 -5.59462e-3
2.32558e-2 9.92248e-1 -4.31429e-3 -4.31429e-3

3.10078e-2 7.75194e-3 2.41984e-7 2.41984e-7
3.10078e-2 1.55039e-2 -1.29551e-6 -1.29551e-6
3.10078e-2 2.32558e-2 -3.65893e-6 -3.65893e-6
3.10078e-2 3.10078e-2 -6.40734e-6 -6.40734e-6
3.10078e-2 3.87597e-2 -9.33743e-6 -9.33743e-6
3.10078e-2 4.65116e-2 -1.2356e-5 -1.2356e-5
3.10078e-2 5.42636e-2 -1.5421e-5 -1.5421e-5
3.10078e-2 6.20155e-2 -1.8514e-5 -1.8514e-5
3.10078e-2 6.97674e-2 -2.16275e-5 -2.16275e-5
3.10078e-2 7.75194e-2 -2.47593e-5 -2.47593e-5
3.10078e-2 8.52713e-2 -2.79092e-5 -2.79092e-5
3.10078e-2 9.30233e-2 -3.10786e-5 -3.10786e-5
3.10078e-2 1.00775e-1 -3.4269e-5 -3.4269e-5
3.10078e-2 1.08527e-1 -3.74823e-5 -3.74823e-5
3.10078e-2 1.16279e-1 -4.07206e-5 -4.07206e-5
3.10078e-2 1.24031e-1 -4.3986e-5 -4.3986e-5
3.10078e-2 1.31783e-1 -4.72807e-5 -4.72807e-5
3.10078e-2 1.39535e-1 -5.06069e-5 -5.06069e-5
3.10078e-2 1.47287e-1 -5.39668e-5 -5.39668e-5
3.10078e-2 1.55039e-1 -5.73626e-5 -5.73626e-5
3.10078e-2 1.62791e-1 -6.07967e-5 -6.07967e-5
3.10078e-2 1.70543e-1 -6.42715e-5 -6.42715e-5
3.10078e-2 1.78295e-1 -6.77892e-5 -6.77892e-5
3.10078e-2 1.86047e-1 -7.13524e-5 -7.13524e-5
3.10078e-2 1.93798e-1 -7.49634e-5 -7.49634e-5
3.10078e-2 2.0155e-1 -7.86248e-5 -7.86248e-5
3.10078e-2 2.09302e-1 -8.23392e-5 -8.23392e-5
3.10078e-2 2.17054e-1 -8.61091e-5 -8.61091e-5
